Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACE2,Angiotensin-converting enzyme 2,49356,674,1.55 [1.40-1.72],5.01126267053184e-17
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACTA2,"Actin, aortic smooth muscle",49356,674,1.94 [1.78-2.12],9.833846015720818e-49
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACVRL1,Serine/threonine-protein kinase receptor R3,49811,679,5.39 [4.49-6.46],2.025635276721922e-73
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADA2,Adenosine deaminase 2,50011,686,2.32 [2.03-2.64],1.5811495191048448e-35
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42455,592,2.41 [2.15-2.69],4.4830278013799687e-54
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49356,674,1.69 [1.36-2.09],2.383482624227057e-06
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50651,693,2.00 [1.62-2.48],1.2816862752594268e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43534,608,2.56 [2.09-3.14],1.1386532603654033e-19
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42455,592,1.87 [1.57-2.22],2.9102826958534845e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50063,687,1.59 [1.36-1.87],1.1876024241446688e-08
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42455,592,1.71 [1.41-2.07],6.34240964858914e-08
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTSL2,ADAMTS-like protein 2,43723,609,3.00 [2.52-3.57],3.680388567492712e-35
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRD1,Adhesion G-protein coupled receptor D1,42772,600,1.75 [1.46-2.11],2.851590251944435e-09
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADGRE1,Adhesion G protein-coupled receptor E1,43534,608,1.37 [1.20-1.57],3.1196634676655003e-06
