Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other pleural conditions,ACVRL1,Serine/threonine-protein kinase receptor R3,46736,100,4.37 [2.46-7.77],5.174381902431888e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,ADM,Pro-adrenomedullin,47583,103,6.88 [3.49-13.54],2.434918675137052e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,AREG,Amphiregulin,46952,98,2.62 [1.98-3.48],2.159844088267022e-11
Chapter X Diseases of the respiratory system,Other pleural conditions,BAMBI,BMP and activin membrane-bound inhibitor homolog,46098,102,2.75 [1.76-4.30],9.027834250965147e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,BCHE,Cholinesterase,40300,85,0.46 [0.33-0.64],5.998825718159035e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,CD27,CD27 antigen,47323,103,2.59 [1.85-3.63],3.3050697165699545e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CD74,HLA class II histocompatibility antigen gamma chain,47596,103,3.19 [2.10-4.86],5.9206687452609466e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",40941,88,2.60 [1.87-3.61],1.315268971485984e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CKAP4,Cytoskeleton-associated protein 4,47473,101,2.90 [2.02-4.16],7.415553274938972e-09
Chapter X Diseases of the respiratory system,Other pleural conditions,CLSTN3,Calsyntenin-3,40941,88,2.94 [2.01-4.29],2.3204560855324867e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CRIM1,Cysteine-rich motor neuron 1 protein,47399,102,6.68 [3.29-13.58],1.545505842035198e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,CST3,Cystatin-C,47296,104,3.17 [1.90-5.30],9.99439154822288e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,CXCL13,C-X-C motif chemokine 13,47596,103,1.51 [1.30-1.76],5.6447246037865776e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,EDA2R,Tumor necrosis factor receptor superfamily member 27,47583,103,3.65 [2.59-5.15],1.6129100329773548e-13
Chapter X Diseases of the respiratory system,Other pleural conditions,EFNA1,Ephrin-A1,47113,104,3.60 [2.19-5.91],4.474843567455824e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,EFNA4,Ephrin-A4,46736,100,3.34 [2.33-4.77],4.710870955739451e-11
Chapter X Diseases of the respiratory system,Other pleural conditions,EPHA2,Ephrin type-A receptor 2,45464,95,2.70 [1.79-4.06],1.8782477209120749e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,FSTL3,Follistatin-related protein 3,47097,101,2.94 [1.83-4.71],7.900019828597215e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,GDF15,Growth/differentiation factor 15,47762,103,2.35 [1.91-2.91],1.6966887222696948e-15
Chapter X Diseases of the respiratory system,Other pleural conditions,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,39874,87,2.56 [1.71-3.84],5.769357893765797e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,IGFBP4,Insulin-like growth factor-binding protein 4,46603,103,2.16 [1.57-2.95],1.7617752835300826e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,LAG3,Lymphocyte activation gene 3 protein,46952,98,2.13 [1.56-2.91],1.79285785260064e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,47164,100,2.44 [1.70-3.51],1.3224854136583089e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",39929,87,1.82 [1.46-2.28],1.439288938212738e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,NEFL,Neurofilament light polypeptide,45930,101,2.12 [1.59-2.82],3.173731026446071e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,PDIA3,Protein disulfide-isomerase A3,40144,85,2.16 [1.55-3.02],5.423787466274591e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,PGF,Placenta growth factor,47704,101,2.71 [1.85-3.96],2.877097892804452e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,PIGR,Polymeric immunoglobulin receptor,46582,101,3.62 [2.50-5.25],1.1605161579326515e-11
Chapter X Diseases of the respiratory system,Other pleural conditions,PLA2G15,Phospholipase A2 group XV,47323,103,4.76 [2.74-8.26],2.9267343942451212e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,PLAUR,Urokinase plasminogen activator surface receptor,46850,100,5.50 [3.21-9.42],5.375672695294884e-10
Chapter X Diseases of the respiratory system,Other pleural conditions,SCARB2,Lysosome membrane protein 2,45924,98,2.76 [1.77-4.32],8.002655464520716e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,SEL1L,Protein sel-1 homolog 1,39963,86,1.85 [1.42-2.40],5.333429744741257e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,SPINK1,Serine protease inhibitor Kazal-type 1,47191,104,2.30 [1.65-3.20],9.636324494026471e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,SPON1,Spondin-1,47247,101,2.85 [1.91-4.25],2.760753445590677e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,TFF3,Trefoil factor 3,47146,104,1.71 [1.35-2.16],7.784160440129702e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,TFPI2,Tissue factor pathway inhibitor 2,47183,103,1.68 [1.36-2.07],1.0589450349278884e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,TGFA,Protransforming growth factor alpha,47120,100,2.16 [1.58-2.95],1.3531742543224288e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,TNF,Tumor necrosis factor,46246,100,1.83 [1.44-2.33],8.834801919756496e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,46813,100,2.13 [1.53-2.96],7.343863894575642e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,46813,100,1.56 [1.35-1.81],3.740484032385944e-09
Chapter X Diseases of the respiratory system,Other pleural conditions,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,47323,103,2.77 [1.87-4.11],3.6216528357045044e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,47191,104,3.36 [2.12-5.33],2.4797432415584224e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,47627,101,2.53 [1.76-3.66],6.962308784892189e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,46813,100,1.92 [1.47-2.50],1.2233082624611875e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,VAMP5,Vesicle-associated membrane protein 5,46316,100,1.59 [1.30-1.93],4.331653952724314e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,VSIG4,V-set and immunoglobulin domain-containing protein 4,47128,104,2.79 [1.95-4.00],2.0642726772491163e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,WFDC2,WAP four-disulfide core domain protein 2,44795,101,3.27 [2.43-4.38],2.786673663579627e-15
