Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Angina pectoris,A1BG,Alpha-1B-glycoprotein,41041,2034,2.08 [1.61-2.68],2.2215659530364064e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45927,2326,1.11 [1.06-1.16],4.825625404589545e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,ACE2,Angiotensin-converting enzyme 2,46190,2344,1.35 [1.27-1.43],5.91136111318937e-22
Chapter IX Diseases of the circulatory system,Angina pectoris,ACP5,Tartrate-resistant acid phosphatase type 5,47262,2394,1.28 [1.15-1.43],6.713861259105701e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,ACVRL1,Serine/threonine-protein kinase receptor R3,46622,2361,1.73 [1.50-1.98],6.067064164843685e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39633,1952,1.19 [1.11-1.29],5.319466134236098e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,ADA2,Adenosine deaminase 2,46767,2362,1.39 [1.28-1.50],2.3891387993710256e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,46835,2365,1.29 [1.18-1.41],1.4669179018672422e-08
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47189,2387,0.83 [0.77-0.90],5.226615455839574e-06
Chapter IX Diseases of the circulatory system,Angina pectoris,ADAMTSL2,ADAMTS-like protein 2,40976,2030,1.59 [1.42-1.78],2.846889973728327e-15
Chapter IX Diseases of the circulatory system,Angina pectoris,ADGRG1,Adhesion G-protein coupled receptor G1,46835,2365,1.13 [1.09-1.18],1.5513672724127171e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,ADGRG2,Adhesion G-protein coupled receptor G2,47050,2394,0.59 [0.52-0.66],7.123066926455118e-18
Chapter IX Diseases of the circulatory system,Angina pectoris,ADIPOQ,Adiponectin,41041,2034,0.81 [0.77-0.87],5.27239440678696e-11
Chapter IX Diseases of the circulatory system,Angina pectoris,ADM,Pro-adrenomedullin,47444,2402,2.37 [2.05-2.73],1.1922184414132954e-32
Chapter IX Diseases of the circulatory system,Angina pectoris,AGR2,Anterior gradient protein 2 homolog,45563,2298,1.13 [1.09-1.17],1.5161475966136988e-10
Chapter IX Diseases of the circulatory system,Angina pectoris,AGRN,Agrin,47257,2390,1.72 [1.57-1.88],9.373629861000799e-32
Chapter IX Diseases of the circulatory system,Angina pectoris,AGRP,Agouti-related protein,47572,2405,1.20 [1.12-1.28],3.526093285445372e-07
Chapter IX Diseases of the circulatory system,Angina pectoris,AMBP,Protein AMBP,47377,2400,2.68 [2.25-3.18],1.8543217017028286e-28
Chapter IX Diseases of the circulatory system,Angina pectoris,ANG,Angiogenin,46921,2375,1.37 [1.24-1.52],1.8461150090562307e-09
Chapter IX Diseases of the circulatory system,Angina pectoris,ANGPT2,Angiopoietin-2,47444,2402,1.50 [1.37-1.65],3.186127110695325e-17
