Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADGRG2,Adhesion G-protein coupled receptor G2,50882,644,0.53 [0.42-0.66],3.759080971043603e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AGRN,Agrin,51102,646,1.58 [1.32-1.89],7.394561927129671e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,50488,637,1.82 [1.46-2.25],5.62385471055366e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BST2,Bone marrow stromal antigen 2,51329,651,1.32 [1.18-1.48],9.184270965663754e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALCA,Calcitonin,50405,637,1.37 [1.24-1.50],1.2013350192439884e-10
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD4,T-cell surface glycoprotein CD4,50719,645,1.57 [1.31-1.88],1.0530238525964925e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD74,HLA class II histocompatibility antigen gamma chain,51329,651,1.54 [1.27-1.87],9.30508541718615e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CDHR2,Cadherin-related family member 2,50656,639,1.27 [1.15-1.41],2.0282896599863567e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CSF1,Macrophage colony-stimulating factor 1,51102,646,1.79 [1.40-2.29],3.004566429477525e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CTSO,Cathepsin O,51436,654,1.71 [1.38-2.11],6.250733836883141e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,FGF21,Fibroblast growth factor 21,51241,649,1.15 [1.09-1.22],3.5189254217690094e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,GDF15,Growth/differentiation factor 15,51512,656,1.51 [1.34-1.71],3.668625006155535e-11
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,HAVCR1,Hepatitis A virus cellular receptor 1,51245,647,1.37 [1.24-1.52],4.3188026671711575e-10
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,HGF,Hepatocyte growth factor,51436,654,1.83 [1.53-2.19],3.511034372458687e-11
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,HPGDS,Hematopoietic prostaglandin D synthase,49687,620,0.63 [0.52-0.77],4.280125739247046e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,IL18R1,Interleukin-18 receptor 1,51436,654,1.71 [1.40-2.09],1.2866436774343886e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,IL1RN,Interleukin-1 receptor antagonist protein,50769,640,1.38 [1.24-1.53],2.92064188030255e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,INHBC,Inhibin beta C chain,50892,643,1.71 [1.43-2.05],5.53782075891026e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ITGA11,Integrin alpha-11,50803,645,0.56 [0.46-0.69],1.5585817943165578e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ITGAV,Integrin alpha-V,51317,649,0.37 [0.27-0.52],5.315748849601177e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ITGBL1,Integrin beta-like protein 1,44247,544,1.72 [1.43-2.06],7.061104058729062e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,KRT18,"Keratin, type I cytoskeletal 18",50656,639,1.20 [1.11-1.30],3.3712675813690703e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,LPL,Lipoprotein lipase,50882,644,0.72 [0.63-0.82],1.0512865603135648e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,MMP7,Matrilysin,49871,631,1.66 [1.43-1.93],1.8942603573651285e-11
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,NPPC,C-type natriuretic peptide,50803,645,1.39 [1.23-1.58],2.8540837824164146e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,PEPD,Xaa-Pro dipeptidase,44281,545,0.50 [0.37-0.68],9.243941408016142e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,S100G,Protein S100-G,44168,548,1.45 [1.24-1.68],1.5625712821877898e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SMOC1,SPARC-related modular calcium-binding protein 1,51317,649,1.83 [1.51-2.22],1.2990570559385775e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SPP1,Osteopontin,51431,654,1.54 [1.33-1.78],7.2864184420552165e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,STC1,Stanniocalcin-1,51329,651,1.73 [1.51-1.98],3.401178355905586e-15
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,THBS2,Thrombospondin-2,50892,643,1.51 [1.28-1.78],7.299208824134098e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,51436,654,1.49 [1.26-1.76],2.315259073434532e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,51039,644,1.52 [1.27-1.82],6.754120304888855e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,UMOD,Uromodulin,51350,652,0.70 [0.62-0.79],3.708028477929504e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,WFDC2,WAP four-disulfide core domain protein 2,48304,600,1.47 [1.25-1.74],4.713315069471644e-06
