Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,CD27,CD27 antigen,45504,471,1.53 [1.27-1.85],7.158767400928937e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,COL18A1,Collagen alpha-1(XVIII) chain,45561,472,2.22 [1.57-3.14],6.3780326772849305e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,DNER,Delta and Notch-like epidermal growth factor-related receptor,45272,466,0.44 [0.32-0.61],7.627452270993373e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,GDF15,Growth/differentiation factor 15,45942,474,1.64 [1.42-1.89],6.772002101745946e-12
Chapter XIV Diseases of the genitourinary system,Cystitis,HAVCR1,Hepatitis A virus cellular receptor 1,45700,468,1.38 [1.22-1.56],2.3177906241290642e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,IGFBP4,Insulin-like growth factor-binding protein 4,44793,464,1.55 [1.30-1.85],1.002380215574781e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,ITGA11,Integrin alpha-11,45306,464,0.56 [0.44-0.71],1.9571102080125327e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,LGALS9,Galectin-9,45343,468,1.82 [1.43-2.34],1.8247726085426608e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,PLAUR,Urokinase plasminogen activator surface receptor,45044,465,1.93 [1.44-2.58],9.326653660963002e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,RAB6A,Ras-related protein Rab-6A,45306,464,0.65 [0.55-0.78],4.583195384252024e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,TFF3,Trefoil factor 3,45342,466,1.42 [1.23-1.64],1.0834457705139604e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,TGFBR2,TGF-beta receptor type-2,45504,471,1.69 [1.34-2.12],7.095219656604601e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,TSPAN1,Tetraspanin-1,44570,460,1.33 [1.20-1.48],1.926368213186646e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,45302,467,1.58 [1.30-1.92],4.920572037330907e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,WFDC2,WAP four-disulfide core domain protein 2,43083,446,1.69 [1.39-2.04],7.645156328063475e-08
