Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PROC,Vitamin K-dependent protein C,Chapter II Neoplasms,Leiomyoma of uterus,15001,431,0.42 [0.30-0.57],7.89658351395982e-08
PROC,Vitamin K-dependent protein C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27569,2304,0.71 [0.62-0.82],2.468204463791385e-06
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26629,2452,2.49 [2.17-2.85],1.0701469358309867e-38
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28112,114,4.24 [2.31-7.78],3.1968701354271304e-06
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24579,402,2.78 [1.98-3.89],2.845490046354909e-09
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28105,107,4.81 [2.59-8.92],6.338348444136095e-07
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27681,3504,1.65 [1.47-1.86],2.6822118665977945e-17
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27651,1396,1.53 [1.27-1.84],8.010913390785032e-06
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27816,1550,1.55 [1.30-1.85],9.566771313964451e-07
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28124,608,1.90 [1.44-2.51],6.409815814511784e-06
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",28239,82,0.45 [0.32-0.64],8.29869818433629e-06
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,27596,105,0.40 [0.28-0.56],1.372573536954406e-07
PROC,Vitamin K-dependent protein C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,25083,294,2.50 [1.69-3.69],3.992607632947361e-06
PROC,Vitamin K-dependent protein C,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23945,4411,0.74 [0.67-0.82],1.8466170924592825e-08
