Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27438,101,3.17 [1.97-5.10],2.1306051761476706e-06
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27754,1000,2.08 [1.76-2.47],4.683565801789914e-17
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,28044,306,2.45 [1.82-3.30],3.716619830080041e-09
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27247,2757,1.81 [1.63-2.01],2.414881141488722e-27
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27506,2079,2.16 [1.92-2.44],2.8753608249438292e-37
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27831,995,2.25 [1.90-2.66],4.7838378771108975e-21
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26777,641,2.91 [2.39-3.54],8.944222766596071e-27
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25882,614,3.59 [2.99-4.31],2.3620954759382368e-42
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26135,172,3.53 [2.47-5.05],4.614888249832442e-12
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20910,1209,2.60 [2.23-3.03],3.6518836744666205e-34
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25897,285,3.91 [3.00-5.09],4.114135607159149e-24
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27993,1157,2.19 [1.87-2.57],1.5674772642240788e-22
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,28105,367,2.47 [1.89-3.24],4.7707292246758035e-11
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27359,605,2.67 [2.18-3.28],7.756897700123111e-21
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28041,704,2.71 [2.24-3.28],6.903218239831727e-25
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27957,620,2.83 [2.32-3.45],1.847915450586932e-24
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27086,332,2.45 [1.84-3.25],6.896279821631644e-10
ASGR1,Asialoglycoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26917,81,4.24 [2.70-6.68],3.982691650584346e-10
ASGR1,Asialoglycoprotein receptor 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27947,1190,1.58 [1.34-1.86],7.772455693096686e-08
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26713,57,6.53 [4.44-9.61],1.6877785230663712e-21
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27341,2251,1.88 [1.67-2.12],6.70446797151712e-26
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27704,1048,2.42 [2.06-2.85],6.3027374176697066e-27
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27704,1048,2.42 [2.06-2.85],6.3027374176697066e-27
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26714,58,4.78 [2.86-8.00],2.395418913988646e-09
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27857,937,2.12 [1.77-2.53],9.787916715377107e-17
ASGR1,Asialoglycoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,26994,74,3.93 [2.33-6.64],3.160829895097516e-07
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24211,213,4.91 [3.75-6.44],1.025398932585658e-30
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26211,137,4.25 [3.00-6.03],4.03404402193464e-16
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25798,149,3.22 [2.15-4.83],1.6013675850017504e-08
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27729,1648,1.88 [1.64-2.16],2.64351430904262e-19
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25215,1598,2.00 [1.74-2.30],2.503341185640981e-22
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24184,186,4.22 [3.07-5.78],4.2680853984670323e-19
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26419,2421,2.40 [2.15-2.67],1.5063554611572584e-56
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24113,115,4.47 [3.04-6.56],2.520306146543757e-14
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24385,387,3.53 [2.78-4.48],3.768860733393018e-25
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28042,275,3.33 [2.53-4.40],1.8537398658767338e-17
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27881,114,5.19 [3.69-7.30],2.864159295967033e-21
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24096,98,3.37 [2.08-5.46],7.598952079011057e-07
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27713,1325,1.62 [1.38-1.90],1.916051564479957e-09
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24126,128,5.83 [4.29-7.94],3.1504871637679445e-29
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24160,162,5.49 [4.19-7.21],8.7307159142609e-35
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24391,393,2.86 [2.21-3.69],1.1624126531173712e-15
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27874,107,5.26 [3.71-7.46],1.3907041191244214e-20
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24298,300,3.03 [2.27-4.05],5.697073440157164e-14
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24295,297,3.22 [2.41-4.30],2.6231409671559045e-15
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27454,3456,2.19 [2.00-2.41],3.4467325024775165e-62
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27962,1952,1.72 [1.51-1.95],3.278536800301036e-16
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27966,1949,1.72 [1.51-1.96],2.512710905276994e-16
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27816,1252,1.66 [1.41-1.95],7.682081447311963e-10
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24900,902,3.35 [2.85-3.93],2.436572568129639e-49
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28135,133,4.65 [3.32-6.52],5.234443228215178e-19
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,26652,88,3.28 [1.97-5.45],4.633162899508377e-06
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26326,120,3.80 [2.57-5.61],2.276913263298861e-11
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1731,71,2.86 [1.80-4.52],7.503914060510691e-06
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26246,40,7.26 [4.24-12.42],5.060839357235406e-13
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1697,37,4.05 [2.28-7.19],1.9347561195228297e-06
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27722,1516,3.57 [3.18-4.00],1.6010318658047712e-103
ASGR1,Asialoglycoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24412,414,4.03 [3.25-5.01],1.2550244965380164e-36
ASGR1,Asialoglycoprotein receptor 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),27409,57,4.24 [2.59-6.94],8.496242991941534e-09
