Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter II Neoplasms,Lymphoid leukaemia,34643,87,1.85 [1.17-2.95],0.0091620828460237
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",34730,174,1.62 [1.17-2.24],0.00379596372819
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",34714,158,1.51 [1.07-2.11],0.017341418857412
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",34709,153,0.67 [0.50-0.89],0.0064950738489768
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,42509,103,1.55 [1.01-2.37],0.0436166497783819
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",43090,385,0.79 [0.66-0.96],0.0192574548387739
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,42016,173,1.41 [1.02-1.94],0.0358387865335571
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39158,5893,1.09 [1.03-1.14],0.002350842529196
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41589,8324,1.06 [1.01-1.11],0.0091344879855945
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,43192,3233,0.91 [0.85-0.98],0.0074494079761886
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",43194,3229,0.91 [0.85-0.98],0.0073355730026249
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3559,140,0.72 [0.52-0.98],0.0347578135566132
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3499,81,0.64 [0.43-0.96],0.0300426259790043
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42452,3109,1.10 [1.03-1.19],0.0074932685596247
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),41604,277,0.76 [0.60-0.95],0.0171616923258244
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Aortic aneurysm,41735,408,0.81 [0.67-0.97],0.02548309873787
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,26987,3134,0.90 [0.84-0.97],0.0031971393420294
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,"Hypertension, portal",43202,129,0.70 [0.51-0.96],0.0263130499517484
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28862,164,0.70 [0.53-0.93],0.0153677236273976
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,41988,177,0.76 [0.57-1.00],0.0494563330136589
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Oesophageal varices,40843,87,0.63 [0.43-0.92],0.0159799217528114
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Other disorders of veins,40906,150,0.73 [0.54-0.98],0.0379839252701596
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37738,1694,0.91 [0.82-1.00],0.0405353595508935
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,42237,910,0.85 [0.75-0.97],0.0132005094835414
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41939,664,0.80 [0.69-0.93],0.0027817926575459
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,41944,100,0.67 [0.46-0.95],0.0265132542923399
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,41351,143,0.69 [0.51-0.94],0.017034851294911
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,42671,91,1.63 [1.04-2.55],0.0341286918736737
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,41809,98,1.73 [1.12-2.68],0.0139975592566259
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3506,87,0.63 [0.43-0.93],0.0198148988400245
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,4252,162,0.69 [0.51-0.92],0.0119586430853545
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,43338,305,1.35 [1.06-1.71],0.0138894762128647
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,42481,326,1.26 [1.00-1.58],0.0486799681709818
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,42926,110,0.63 [0.45-0.87],0.006062224386225
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,41610,186,1.58 [1.15-2.16],0.0044277751849426
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,43417,201,0.77 [0.59-1.00],0.0489771509037643
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,43074,103,1.56 [1.03-2.36],0.0361977122686243
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter X Diseases of the respiratory system,Allergic asthma (mode),29828,202,1.50 [1.12-2.02],0.0073873732356835
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter X Diseases of the respiratory system,Emphysema,37600,534,1.25 [1.04-1.50],0.0161593390006217
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter X Diseases of the respiratory system,Pleural plaque,40040,268,0.79 [0.63-1.00],0.0472547564873545
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",43251,178,0.75 [0.57-0.99],0.0425579568072601
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,Coeliac disease,40789,206,1.38 [1.03-1.85],0.030067342870981
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,Constipation,43067,2737,0.93 [0.86-1.00],0.0477864254252651
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,42084,214,0.76 [0.59-0.98],0.0355278909266886
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,33563,896,0.87 [0.77-0.99],0.0365774723109489
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,Impaction of intestines,30805,95,1.56 [1.01-2.42],0.0463413383307836
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40829,246,1.38 [1.06-1.81],0.0179043937281003
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,31012,302,0.80 [0.64-0.99],0.0425692465259589
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,42722,726,0.86 [0.75-1.00],0.0431539069534726
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,42500,504,0.78 [0.66-0.92],0.0033963485304138
NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,37213,7107,0.94 [0.90-0.98],0.0092072096167551
