Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49435,304,1.81 [1.40-2.33],4.513105067731568e-06
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51225,400,1.94 [1.57-2.41],1.270334593657374e-09
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50696,2769,1.60 [1.46-1.74],1.6715418771880828e-25
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Candidiasis,51262,862,1.83 [1.57-2.13],4.209996369271808e-15
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49714,7018,1.44 [1.36-1.53],4.3424781174873566e-36
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49900,6380,1.57 [1.48-1.67],6.2362229771656105e-52
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50761,2429,1.49 [1.35-1.64],5.235526611524897e-16
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51079,174,2.91 [2.23-3.80],4.799445530030849e-15
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47180,1948,1.81 [1.63-2.01],7.0629063801461725e-28
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45583,2210,2.00 [1.82-2.19],1.1232452844921287e-46
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45317,517,2.39 [1.97-2.90],1.6100084262076024e-18
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36008,3950,1.59 [1.48-1.72],1.209856125676126e-34
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45012,786,2.15 [1.83-2.52],8.642958795594299e-21
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51195,2863,1.52 [1.39-1.66],6.883578604813598e-21
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Mycoses,51418,1018,1.72 [1.49-1.98],5.3251400896988025e-14
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49789,1862,1.72 [1.55-1.90],2.6283989188104886e-24
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51285,2154,1.69 [1.53-1.86],7.023184022248765e-26
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48734,402,1.97 [1.59-2.44],5.432427235207389e-10
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51521,96,1.91 [1.21-3.00],0.0052396688209223
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51010,1879,1.72 [1.55-1.90],3.666839533437902e-24
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51358,319,1.53 [1.17-1.99],0.0019103468162699
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51319,280,1.47 [1.11-1.97],0.0082318773837213
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48764,837,1.91 [1.64-2.23],1.578157862101139e-16
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48484,557,1.46 [1.19-1.79],0.0002809909936383
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48550,218,2.12 [1.60-2.80],1.4280600008951117e-07
CCDC80,Coiled-coil domain-containing protein 80,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51478,107,2.09 [1.38-3.17],0.0005113484424549
CCDC80,Coiled-coil domain-containing protein 80,Chapter II Neoplasms,Benign lipomatous neoplasm,50929,586,0.77 [0.63-0.96],0.0191493119277881
CCDC80,Coiled-coil domain-containing protein 80,Chapter II Neoplasms,Leiomyoma of uterus,26791,593,1.28 [1.04-1.58],0.0214255591273923
CCDC80,Coiled-coil domain-containing protein 80,Chapter II Neoplasms,Lung cancer and mesothelioma,35708,657,1.52 [1.27-1.82],6.526828992345801e-06
CCDC80,Coiled-coil domain-containing protein 80,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",41295,379,1.32 [1.03-1.71],0.0315407920883311
CCDC80,Coiled-coil domain-containing protein 80,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",41078,162,1.59 [1.10-2.29],0.0125557208421973
CCDC80,Coiled-coil domain-containing protein 80,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",41114,198,1.49 [1.07-2.06],0.0171298090956957
CCDC80,Coiled-coil domain-containing protein 80,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",41115,199,1.63 [1.17-2.27],0.0035728818424981
