Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPQ,Carboxypeptidase Q,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43148,5949,1.08 [1.01-1.15],0.0302079062844589
CPQ,Carboxypeptidase Q,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39448,427,1.39 [1.07-1.80],0.0123245277295705
CPQ,Carboxypeptidase Q,Chapter I Certain infectious and parasitic diseases,Mycoses,44619,857,1.21 [1.01-1.45],0.0384242422756659
CPQ,Carboxypeptidase Q,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44509,1776,1.15 [1.01-1.30],0.0337901052473197
CPQ,Carboxypeptidase Q,Chapter II Neoplasms,Lymphoid leukaemia,35608,91,0.58 [0.36-0.94],0.0262840984296475
CPQ,Carboxypeptidase Q,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35835,318,0.70 [0.52-0.93],0.0150561753571694
CPQ,Carboxypeptidase Q,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44163,1998,1.33 [1.18-1.50],1.915660754558908e-06
CPQ,Carboxypeptidase Q,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,42340,175,1.60 [1.06-2.42],0.0259379996242075
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41686,197,1.65 [1.12-2.42],0.0114084650970566
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41710,221,2.31 [1.59-3.34],9.645773058615662e-06
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40609,401,1.53 [1.17-2.00],0.0019841546150285
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40236,6069,1.09 [1.02-1.16],0.0112063244462229
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,43787,2611,1.21 [1.09-1.34],0.0003341879500075
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35252,1085,1.22 [1.04-1.43],0.015365201373983
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42750,8583,1.07 [1.01-1.13],0.0222183304272898
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44692,360,2.04 [1.55-2.68],3.6455654670186563e-07
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40693,262,2.47 [1.80-3.39],2.007900579210175e-08
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3680,141,1.97 [1.29-3.02],0.0018271849850322
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43645,3214,1.54 [1.41-1.69],1.4140572352117194e-20
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,40832,624,1.41 [1.15-1.73],0.0009188629017725
CPQ,Carboxypeptidase Q,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35447,1280,1.22 [1.05-1.41],0.0087224267525967
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44512,418,0.77 [0.60-0.97],0.0297951672508914
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),42786,280,0.72 [0.53-0.97],0.0314278933306049
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Angina pectoris,40905,2027,1.13 [1.01-1.28],0.0342191243710304
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Aortic aneurysm,42919,413,0.73 [0.57-0.94],0.0142559143469183
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,27731,3228,0.86 [0.79-0.94],0.0015493191838218
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39133,13137,1.05 [1.00-1.10],0.0408042432494937
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,DVT of lower extremities,42350,452,0.74 [0.59-0.93],0.0107556710272946
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,"Heart failure, strict",44359,1864,0.87 [0.78-0.98],0.0238783698427466
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Hypertension,40705,11243,1.07 [1.02-1.13],0.0058269407781786
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40717,11255,1.07 [1.02-1.13],0.0053004246679821
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44409,136,3.18 [2.11-4.80],3.330043979212647e-08
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",42702,3824,1.09 [1.01-1.19],0.0373210224676959
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Oesophageal varices,41990,92,4.28 [2.70-6.77],5.400288055490741e-10
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,41982,84,2.09 [1.17-3.74],0.0127399983564485
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,38785,1739,0.85 [0.76-0.96],0.010537938786506
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,42624,93,3.00 [1.77-5.07],4.411930505184238e-05
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,25070,567,0.80 [0.65-0.98],0.035185463702705
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),42484,586,0.71 [0.59-0.87],0.0009003742796773
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Pulmonary embolism,43844,809,0.83 [0.70-0.99],0.0363861536814526
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,42638,133,0.61 [0.41-0.90],0.0134359251044524
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Transient ischemic attack,43517,385,1.46 [1.11-1.92],0.00718710253977
CPQ,Carboxypeptidase Q,Chapter IX Diseases of the circulatory system,Venous thromboembolism,44308,1270,0.79 [0.69-0.91],0.0008221715934057
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44498,623,1.53 [1.23-1.90],0.0001121405877711
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,Any mental disorder,43588,6859,1.09 [1.02-1.16],0.0095655820634279
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",44417,728,1.48 [1.21-1.81],0.0001256646221334
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,Smoking dependency,43787,2376,1.18 [1.06-1.32],0.0019530436888419
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",39548,2819,1.20 [1.09-1.33],0.0002394551838435
CPQ,Carboxypeptidase Q,Chapter V Mental and behavioural disorders,Vascular dementia,43886,215,1.45 [1.00-2.09],0.0489241412311678
CPQ,Carboxypeptidase Q,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,43880,2317,1.12 [1.01-1.25],0.0334683874066619
CPQ,Carboxypeptidase Q,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,41642,136,1.86 [1.17-2.93],0.0080500856313517
CPQ,Carboxypeptidase Q,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",44581,497,1.48 [1.16-1.88],0.0013353104662875
CPQ,Carboxypeptidase Q,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44431,397,1.64 [1.27-2.12],0.0001246877295891
CPQ,Carboxypeptidase Q,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,4384,165,1.75 [1.17-2.61],0.0063583809925097
CPQ,Carboxypeptidase Q,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,42999,117,0.63 [0.40-0.99],0.0460456187654176
CPQ,Carboxypeptidase Q,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,44548,1216,1.17 [1.01-1.36],0.0383371766579975
CPQ,Carboxypeptidase Q,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,44121,789,1.23 [1.02-1.48],0.0310199862458883
CPQ,Carboxypeptidase Q,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,43090,208,0.71 [0.52-0.96],0.0264162449116189
CPQ,Carboxypeptidase Q,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",33075,3083,0.87 [0.80-0.95],0.0022656147059999
CPQ,Carboxypeptidase Q,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",33487,3034,0.87 [0.80-0.95],0.0027089550528758
CPQ,Carboxypeptidase Q,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),44010,244,0.68 [0.51-0.89],0.0054535914620024
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Acute peritonitis,43887,154,1.67 [1.09-2.58],0.0195839965941865
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Alcoholic liver disease,43166,128,4.12 [2.68-6.33],1.078604573441314e-10
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Barrett oesophagus,34315,749,1.74 [1.42-2.12],5.723524532573726e-08
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Chronic gastritis,34083,517,1.37 [1.08-1.73],0.0089621698139456
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Chronic pancreatitis,41293,85,2.27 [1.29-4.02],0.0046770003354234
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",44461,188,3.42 [2.41-4.86],5.744482348713046e-12
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Coeliac disease,41945,208,0.62 [0.45-0.85],0.0031054803215165
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Dental caries,43436,396,0.77 [0.62-0.97],0.0232519940500756
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,40136,3806,1.12 [1.02-1.22],0.0120040693802716
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Diseases of liver,44501,1463,1.42 [1.23-1.63],8.688075405328847e-07
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",40965,7399,1.13 [1.06-1.20],0.0001119000601183
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,37016,5447,1.10 [1.02-1.18],0.0138412369694175
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Duodenal ulcer,33902,336,1.41 [1.05-1.90],0.0204839585966434
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,43263,225,2.66 [1.90-3.74],1.630624033128215e-08
CPQ,Carboxypeptidase Q,Chapter XI Diseases of the digestive system,Gastric ulcer,34185,619,1.24 [1.00-1.53],0.049760412874202
