Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19867,104,0.59 [0.37-0.93],0.0244165811606384
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,43304,175,0.68 [0.48-0.96],0.0286339912202492
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter II Neoplasms,Leiomyoma of uterus,22591,487,1.21 [1.03-1.41],0.0221007018276456
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",34660,167,0.70 [0.50-1.00],0.048440684806884
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42034,4750,1.06 [1.00-1.12],0.0479223985913502
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,42773,194,1.28 [1.01-1.62],0.0398777999340515
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",42951,372,1.23 [1.03-1.46],0.0190792409210263
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,42774,2613,0.92 [0.85-1.00],0.0467384004777982
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,37851,2543,0.92 [0.85-1.00],0.0498377851782912
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",33243,100,1.44 [1.09-1.91],0.0111312795140147
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,39090,108,1.44 [1.08-1.91],0.0123207299098872
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3549,140,1.35 [1.04-1.77],0.0266232003762262
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42308,3098,0.90 [0.83-0.96],0.0035164696118862
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,40693,83,1.57 [1.16-2.13],0.0039528378469852
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,41215,144,0.61 [0.42-0.90],0.0132547402917707
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43054,704,0.85 [0.73-1.00],0.0477311595804841
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",38242,2661,0.92 [0.85-0.99],0.0323780812756698
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,42410,118,0.64 [0.42-0.98],0.0416081760446117
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,43071,390,0.78 [0.63-0.98],0.0315850977397913
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,4235,161,1.32 [1.02-1.70],0.0330597581199608
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,42257,675,1.15 [1.01-1.32],0.0384540041665409
CSPG5,Chondroitin sulfate proteoglycan 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,42780,111,1.34 [1.01-1.79],0.0450601341235052
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter X Diseases of the respiratory system,Viral pneumonia,40272,404,0.80 [0.65-1.00],0.0467134014850468
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Alcoholic liver disease,41859,122,1.35 [1.01-1.79],0.0414732821387986
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Barrett oesophagus,33269,723,1.14 [1.00-1.30],0.0447698145522565
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Coeliac disease,40658,199,1.30 [1.04-1.63],0.0226964455850742
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,35897,5294,1.08 [1.03-1.14],0.0026575815004269
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40697,238,1.25 [1.01-1.55],0.041898457309414
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,32874,2271,1.12 [1.03-1.21],0.0049357608509273
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Other diseases of intestines,39987,9384,1.04 [1.00-1.08],0.0425054192697496
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,33648,1102,1.14 [1.02-1.27],0.0177535731027135
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,34125,1579,1.11 [1.01-1.21],0.0283316258265153
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,43218,474,1.18 [1.01-1.38],0.0424413461705882
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,43260,516,1.18 [1.01-1.37],0.0313567453433259
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,43243,499,1.20 [1.03-1.39],0.0192641997834443
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,37159,154,1.33 [1.03-1.72],0.02750943538741
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],37091,86,1.51 [1.11-2.04],0.0076926204938104
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42355,246,1.32 [1.08-1.62],0.0065293915054419
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,37281,276,1.23 [1.01-1.50],0.0435278395638617
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,41784,2491,1.08 [1.00-1.16],0.0445696275852501
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),17561,87,1.44 [1.05-1.97],0.0222020283575608
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,41556,2263,1.13 [1.05-1.22],0.0009120215001695
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,43008,104,1.37 [1.03-1.83],0.0323887046166322
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Dialysis,39403,110,1.65 [1.30-2.08],3.464627845938921e-05
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Endometriosis,17623,149,1.30 [1.00-1.69],0.0499464557896238
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,18013,539,1.24 [1.08-1.43],0.0031237045928477
CSPG5,Chondroitin sulfate proteoglycan 5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,42984,4204,1.08 [1.02-1.14],0.0068746321955714
