Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MELTF,Melanotransferrin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43219,5954,0.90 [0.83-0.98],0.0184320824188713
MELTF,Melanotransferrin,Chapter II Neoplasms,Benign neoplasm: Caecum,44753,518,1.41 [1.08-1.84],0.0120007952893469
MELTF,Melanotransferrin,Chapter II Neoplasms,Carcinoma in situ of breast,19600,119,0.53 [0.29-0.95],0.032266403344469
MELTF,Melanotransferrin,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19673,140,0.54 [0.31-0.93],0.027682425799786
MELTF,Melanotransferrin,Chapter II Neoplasms,Leiomyoma of uterus,23347,511,1.34 [1.01-1.78],0.0408697447766782
MELTF,Melanotransferrin,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",35757,176,1.64 [1.03-2.60],0.0377587897760611
MELTF,Melanotransferrin,Chapter II Neoplasms,Other benign neoplasms of skin,44474,278,1.47 [1.01-2.12],0.0432021083953375
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43451,4921,1.22 [1.12-1.34],1.5446707111886403e-05
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43979,2543,1.37 [1.21-1.55],4.611729695501253e-07
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43977,2541,1.37 [1.21-1.55],5.200057677680783e-07
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44239,1994,1.55 [1.35-1.77],2.5639140887611333e-10
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43789,109,0.53 [0.29-0.98],0.0441881344349905
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,43788,108,2.09 [1.26-3.48],0.0045917188772838
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34365,103,0.45 [0.33-0.60],1.4507425856822165e-07
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35213,951,0.60 [0.49-0.74],2.139806093652517e-06
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34725,463,1.45 [1.11-1.88],0.0059428076281997
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,34451,189,1.62 [1.09-2.40],0.0169963752640429
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,40397,112,1.88 [1.10-3.21],0.0211873452984974
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44768,362,1.86 [1.40-2.46],1.771870156557563e-05
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3670,144,2.34 [1.44-3.82],0.0006352021295138
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3608,83,5.12 [3.05-8.59],6.61232686466848e-10
MELTF,Melanotransferrin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44488,133,2.08 [1.39-3.10],0.0003540494738035
MELTF,Melanotransferrin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29691,168,1.99 [1.45-2.72],1.6322264617324442e-05
MELTF,Melanotransferrin,Chapter IX Diseases of the circulatory system,Oesophageal varices,42060,90,2.41 [1.66-3.51],4.05165356326901e-06
MELTF,Melanotransferrin,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,42692,91,2.04 [1.23-3.40],0.0059644454767881
MELTF,Melanotransferrin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,42442,862,1.26 [1.01-1.56],0.0383340576415488
MELTF,Melanotransferrin,Chapter VI Diseases of the nervous system,Hydrocephalus,43807,103,2.51 [1.56-4.04],0.000159707223048
MELTF,Melanotransferrin,Chapter VI Diseases of the nervous system,Neurological diseases,42225,6285,0.92 [0.85-1.00],0.0468916247214389
MELTF,Melanotransferrin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",44657,497,1.59 [1.22-2.08],0.0005567611651412
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3615,89,4.89 [2.97-8.06],4.4780425207848734e-10
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,4370,168,2.17 [1.39-3.41],0.0006861178069569
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",44147,1187,0.76 [0.63-0.92],0.00475752928547
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,43661,701,0.72 [0.56-0.92],0.008101102935782
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,44750,96,2.32 [1.43-3.74],0.0006074197204328
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,43216,256,0.65 [0.43-0.97],0.0361932612488379
MELTF,Melanotransferrin,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,44397,156,1.71 [1.06-2.75],0.0268106082704854
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,All influenza,41372,200,0.54 [0.34-0.86],0.0085074088275689
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),41368,196,0.52 [0.33-0.82],0.005289681243341
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",33139,3087,0.79 [0.70-0.89],7.099380617875844e-05
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",33552,3038,0.77 [0.69-0.87],2.478253119173295e-05
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,43015,4850,0.82 [0.75-0.91],4.9598177462756873e-05
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",44440,2041,0.82 [0.71-0.95],0.0067076929653377
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41179,9043,0.87 [0.81-0.93],8.50213418476541e-05
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,44395,3223,0.89 [0.79-0.99],0.039799715052597
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,Later onset COPD,43007,1476,0.84 [0.71-0.99],0.0371428142613398
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,Pneumothorax,41176,211,0.64 [0.41-0.99],0.0441441777012553
MELTF,Melanotransferrin,Chapter X Diseases of the respiratory system,Respiratory insufficiency,30606,92,0.41 [0.21-0.82],0.0109956044568547
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,31737,112,0.52 [0.29-0.96],0.0350433345673437
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Acute peritonitis,43962,153,1.76 [1.12-2.78],0.0145210389054759
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,43249,127,1.94 [1.16-3.24],0.0117032896002883
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Cholelithiasis,43031,1743,0.80 [0.68-0.93],0.0042054979255167
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Chronic gastritis,34151,518,1.33 [1.01-1.76],0.0421642817264781
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Chronic pancreatitis,41374,86,2.88 [1.93-4.29],1.9432248899075605e-07
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",43730,2442,0.86 [0.76-0.98],0.0265482102209239
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,44637,92,0.51 [0.26-0.98],0.0449030252926411
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Functional dyspepsia,34577,944,0.80 [0.65-0.99],0.0402598076225588
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",43227,105,2.29 [1.50-3.49],0.0001270662374928
