Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42783,236,1.30 [1.10-1.53],0.0016237691319422
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44256,335,1.23 [1.06-1.42],0.0061483849268662
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43809,2322,1.17 [1.10-1.24],1.6556456439690764e-07
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42949,5929,1.08 [1.04-1.13],3.8191162012303415e-05
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43148,5376,1.12 [1.08-1.17],1.4277872101538378e-08
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40826,1596,1.19 [1.11-1.27],1.0791360549054252e-06
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39394,1781,1.22 [1.15-1.30],1.5524469498945603e-09
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31087,3315,1.12 [1.07-1.18],6.006769515622e-06
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39027,647,1.27 [1.14-1.40],6.174784601007033e-06
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44226,2406,1.07 [1.01-1.14],0.0328156146800674
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43036,1549,1.23 [1.15-1.31],2.774720323645176e-09
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44307,1760,1.18 [1.11-1.26],7.365403428450849e-07
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42157,337,1.22 [1.06-1.42],0.0071192025181347
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44088,1541,1.17 [1.09-1.26],1.1323502323935287e-05
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,44118,128,1.28 [1.02-1.61],0.0310287026874854
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42184,697,1.12 [1.01-1.25],0.0381327294545923
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,41987,167,1.37 [1.14-1.64],0.0008289555041573
LMNB1,Lamin-B1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44464,725,0.86 [0.76-0.97],0.0116227493862184
LMNB1,Lamin-B1,Chapter II Neoplasms,Carcinoma in situ of breast,19458,122,1.55 [1.28-1.86],4.0716814026616805e-06
LMNB1,Lamin-B1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19530,142,1.26 [1.01-1.57],0.0427053935576752
LMNB1,Lamin-B1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35453,94,1.50 [1.21-1.85],0.000188929918143
LMNB1,Lamin-B1,Chapter II Neoplasms,Lung cancer and mesothelioma,30907,592,1.18 [1.05-1.32],0.0043793741046918
LMNB1,Lamin-B1,Chapter II Neoplasms,Lymphoid leukaemia,35451,92,1.59 [1.30-1.93],4.40821626058257e-06
LMNB1,Lamin-B1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35637,278,1.21 [1.03-1.42],0.0227497433230206
LMNB1,Lamin-B1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",35530,171,1.24 [1.01-1.52],0.0419931935320375
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,44001,594,1.18 [1.06-1.33],0.0031007255149594
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41335,152,1.39 [1.16-1.66],0.0003422755868122
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43183,4882,1.09 [1.05-1.14],2.817587991710355e-05
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,43810,88,1.51 [1.23-1.87],0.000122300391308
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43708,2525,1.09 [1.03-1.15],0.0050170395654062
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43706,2523,1.09 [1.03-1.15],0.0053342077692099
