Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",47930,290,1.15 [1.03-1.29],0.0137656064169294
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49129,2680,1.06 [1.02-1.10],0.0040882902366883
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48165,6765,1.03 [1.01-1.06],0.0165036810193667
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48373,6184,1.03 [1.00-1.06],0.0263206532390109
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45718,1863,1.05 [1.00-1.10],0.0455505605261965
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44180,2126,1.07 [1.02-1.12],0.0032013132943946
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48253,1804,1.08 [1.03-1.14],0.0008068978929743
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49699,2059,1.07 [1.02-1.12],0.0029703522586041
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49441,1801,1.05 [1.00-1.10],0.0466567024076382
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,49797,126,1.22 [1.03-1.44],0.0198174334224827
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,Benign neoplasm: Caecum,49883,576,1.12 [1.04-1.22],0.0053274431853802
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,Leiomyoma of uterus,25954,577,1.18 [1.10-1.28],2.089627710766372e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",40052,366,1.11 [1.00-1.23],0.0498429854618559
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22057,179,1.26 [1.10-1.44],0.000931557069987
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",39869,183,1.23 [1.07-1.41],0.0035369762280388
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19159,1351,1.22 [1.16-1.29],5.2859448223529663e-14
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,39886,200,1.17 [1.02-1.34],0.0277373091848618
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,Melanocytic naevi of trunk,49848,169,1.21 [1.04-1.40],0.0122753932649693
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,46288,219,1.21 [1.07-1.38],0.0034256995053929
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48995,2926,1.06 [1.02-1.10],0.0012819337722956
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48993,2924,1.06 [1.02-1.10],0.0012514983927995
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,47184,208,0.76 [0.65-0.90],0.0012172986494533
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,38643,614,1.09 [1.01-1.19],0.0300348708598082
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,48421,522,1.11 [1.02-1.21],0.0211872841113573
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,48149,250,1.15 [1.02-1.30],0.0254234906296141
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,38580,551,1.13 [1.04-1.24],0.0036677500714747
