Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,1.03 [1.00-1.05],0.0331152721282815
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51375,316,1.12 [1.00-1.25],0.0436676811170246
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51337,278,1.13 [1.01-1.27],0.03569965165857
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48780,832,1.07 [1.00-1.15],0.036212582268454
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51490,103,0.78 [0.64-0.95],0.0118284659309433
BIN2,Bridging integrator 2,Chapter II Neoplasms,Carcinoma in situ of breast,22524,138,0.81 [0.68-0.96],0.0151568355034189
BIN2,Bridging integrator 2,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",41071,147,1.21 [1.03-1.42],0.0205986070166177
BIN2,Bridging integrator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50700,102,0.78 [0.64-0.95],0.0123711213885272
BIN2,Bridging integrator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47705,173,0.81 [0.70-0.94],0.0070479576503256
BIN2,Bridging integrator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50881,2390,1.09 [1.05-1.14],7.633970390305033e-06
BIN2,Bridging integrator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51154,556,0.76 [0.70-0.83],2.7402512980826434e-10
BIN2,Bridging integrator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51058,460,0.69 [0.63-0.76],5.702521421188757e-14
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50829,3112,1.04 [1.00-1.08],0.0300752440867233
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44894,3017,1.04 [1.00-1.08],0.0314232405980099
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46285,7076,1.04 [1.02-1.07],0.0002693100803594
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40473,1264,1.07 [1.01-1.13],0.0149013828832649
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49183,9974,1.03 [1.01-1.05],0.0021315396358412
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51160,3883,0.97 [0.94-1.00],0.0267369665353717
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51162,3878,0.97 [0.94-1.00],0.0295428475269174
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,48720,282,1.16 [1.03-1.29],0.0124508266408452
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39545,336,1.16 [1.04-1.29],0.006000955786815
BIN2,Bridging integrator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50252,3681,1.06 [1.03-1.09],0.0005100614773383
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49283,326,0.88 [0.79-0.98],0.0210913186154771
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49438,481,0.88 [0.80-0.96],0.0054958897853948
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,49077,120,1.20 [1.01-1.44],0.0382756997786744
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,42882,339,0.86 [0.77-0.96],0.0055945045071481
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44977,15111,1.02 [1.00-1.04],0.0146186834792503
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,Hypertension,46810,12982,1.03 [1.01-1.05],0.0013433738558021
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46846,13018,1.03 [1.01-1.05],0.0018978328432314
BIN2,Bridging integrator 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51190,155,0.78 [0.67-0.92],0.0033053639023129
