Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GSAP,Gamma-secretase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48290,289,0.84 [0.72-0.98],0.0275555318211678
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,Benign neoplasm: Caecum,50263,587,0.89 [0.81-0.99],0.025066068814284
GSAP,Gamma-secretase-activating protein,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",22099,164,1.23 [1.10-1.37],0.0002068664385158
GSAP,Gamma-secretase-activating protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,49209,123,0.76 [0.59-0.98],0.0378650427005548
GSAP,Gamma-secretase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49251,3029,1.04 [1.00-1.08],0.0265312752410868
GSAP,Gamma-secretase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",38611,327,1.13 [1.04-1.24],0.0064419845563781
GSAP,Gamma-secretase-activating protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",50251,609,0.86 [0.78-0.95],0.0041018256647299
GSAP,Gamma-secretase-activating protein,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,41910,349,0.85 [0.74-0.98],0.022086801540315
GSAP,Gamma-secretase-activating protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43570,2009,0.94 [0.90-0.99],0.0199026465294927
GSAP,Gamma-secretase-activating protein,Chapter V Mental and behavioural disorders,Vascular dementia,49302,250,0.82 [0.69-0.97],0.0234616196013332
GSAP,Gamma-secretase-activating protein,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",49212,142,1.17 [1.02-1.34],0.0282202212126189
GSAP,Gamma-secretase-activating protein,Chapter VI Diseases of the nervous system,Epilepsy,47263,555,1.11 [1.03-1.19],0.0091300010623189
GSAP,Gamma-secretase-activating protein,Chapter VI Diseases of the nervous system,Generalized epilepsy,49567,104,1.21 [1.04-1.41],0.0143123064356926
GSAP,Gamma-secretase-activating protein,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,49214,144,0.80 [0.64-1.00],0.0490894156777073
GSAP,Gamma-secretase-activating protein,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),49231,243,0.83 [0.70-0.99],0.0376188585386608
GSAP,Gamma-secretase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,48366,114,1.21 [1.05-1.40],0.0101348595176177
GSAP,Gamma-secretase-activating protein,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,50216,234,0.82 [0.69-0.98],0.0252116875208883
GSAP,Gamma-secretase-activating protein,Chapter X Diseases of the respiratory system,Chronic sinusitis,47790,299,1.14 [1.03-1.25],0.0096914551207891
GSAP,Gamma-secretase-activating protein,Chapter X Diseases of the respiratory system,Emphysema,43571,608,1.09 [1.01-1.18],0.0230964025502629
GSAP,Gamma-secretase-activating protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,47805,550,1.09 [1.00-1.18],0.0468024659531585
GSAP,Gamma-secretase-activating protein,Chapter X Diseases of the respiratory system,Interstitial lung disease,47869,614,1.08 [1.00-1.17],0.0451720473033246
GSAP,Gamma-secretase-activating protein,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50136,768,1.07 [1.00-1.15],0.0476421483519726
GSAP,Gamma-secretase-activating protein,Chapter X Diseases of the respiratory system,Respiratory insufficiency,34371,107,1.27 [1.11-1.46],0.0005155264356939
GSAP,Gamma-secretase-activating protein,Chapter XI Diseases of the digestive system,Acute gastritis,37874,180,1.17 [1.04-1.32],0.00939007971304
GSAP,Gamma-secretase-activating protein,Chapter XI Diseases of the digestive system,Coeliac disease,47191,240,1.14 [1.02-1.27],0.019482760096771
GSAP,Gamma-secretase-activating protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,47226,275,1.12 [1.01-1.24],0.0301834018838723
GSAP,Gamma-secretase-activating protein,Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,35743,344,0.85 [0.74-0.98],0.0217975079495853
GSAP,Gamma-secretase-activating protein,Chapter XI Diseases of the digestive system,Ventral hernia,41340,499,1.11 [1.03-1.21],0.0085131065620864
GSAP,Gamma-secretase-activating protein,Chapter XI Diseases of the digestive system,Volvulus,35558,159,1.15 [1.01-1.31],0.0380673713590035
GSAP,Gamma-secretase-activating protein,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",48045,338,1.11 [1.01-1.22],0.0303815828720665
GSAP,Gamma-secretase-activating protein,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,48650,101,0.70 [0.52-0.95],0.0212053199657846
GSAP,Gamma-secretase-activating protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,49293,124,1.19 [1.03-1.37],0.0208092392127858
GSAP,Gamma-secretase-activating protein,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,50136,595,1.09 [1.01-1.18],0.0197278374345194
GSAP,Gamma-secretase-activating protein,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,50029,488,1.10 [1.01-1.19],0.0288934991991993
GSAP,Gamma-secretase-activating protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,43029,105,1.18 [1.01-1.38],0.0322403274607973
GSAP,Gamma-secretase-activating protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,44005,1081,0.91 [0.85-0.98],0.0112687812062445
GSAP,Gamma-secretase-activating protein,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,49687,620,0.88 [0.80-0.97],0.011426241820732
GSAP,Gamma-secretase-activating protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,48182,2972,0.95 [0.92-0.99],0.025475970174877
GSAP,Gamma-secretase-activating protein,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,21916,3238,1.04 [1.00-1.07],0.0481776556799391
GSAP,Gamma-secretase-activating protein,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,21189,997,1.07 [1.01-1.13],0.0296956004834256
