Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPHA2,Glycoprotein hormone alpha-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43232,5393,1.06 [1.00-1.12],0.0475445656142398
GPHA2,Glycoprotein hormone alpha-2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44486,121,1.43 [1.09-1.87],0.008888809527369
GPHA2,Glycoprotein hormone alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40150,6055,0.90 [0.85-0.96],0.0004558414983444
GPHA2,Glycoprotein hormone alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34562,467,1.22 [1.04-1.43],0.014304781741744
GPHA2,Glycoprotein hormone alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42642,8547,0.93 [0.89-0.98],0.0035678229729598
GPHA2,Glycoprotein hormone alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,42177,246,0.69 [0.49-0.96],0.0258612894374187
GPHA2,Glycoprotein hormone alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3596,84,1.64 [1.22-2.20],0.0009400706607727
GPHA2,Glycoprotein hormone alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43539,3194,0.89 [0.83-0.97],0.0060958524021389
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37247,294,1.26 [1.04-1.54],0.0209278033305779
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Conduction disorders,38734,1781,1.10 [1.00-1.21],0.0439315250800903
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39038,13127,0.95 [0.92-0.99],0.0143241651000847
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",44243,1855,1.10 [1.00-1.20],0.0410411278641255
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Hypertension,40614,11244,0.95 [0.91-0.99],0.0143047826999789
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40627,11257,0.95 [0.91-0.99],0.0134419653843952
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29540,170,1.56 [1.28-1.91],1.3448521068450346e-05
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,42006,226,0.70 [0.50-0.98],0.0373734622917862
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,43318,922,1.16 [1.02-1.31],0.018720249615879
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43534,608,1.20 [1.04-1.39],0.0140392293434521
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,24984,570,1.20 [1.04-1.39],0.011532340600169
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43526,600,1.18 [1.02-1.37],0.0239423387104555
GPHA2,Glycoprotein hormone alpha-2,Chapter IX Diseases of the circulatory system,Transient ischemic attack,43405,388,0.77 [0.60-0.99],0.0444279933044164
GPHA2,Glycoprotein hormone alpha-2,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,42253,853,0.85 [0.72-0.99],0.0361510089672767
GPHA2,Glycoprotein hormone alpha-2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,43778,2315,0.90 [0.82-0.99],0.0237473269730219
GPHA2,Glycoprotein hormone alpha-2,Chapter VI Diseases of the nervous system,Generalized epilepsy,43954,91,0.45 [0.23-0.87],0.0183798025156349
GPHA2,Glycoprotein hormone alpha-2,Chapter VI Diseases of the nervous system,Parkinson's disease,44554,423,1.25 [1.05-1.49],0.0103202057417115
GPHA2,Glycoprotein hormone alpha-2,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,43617,96,1.44 [1.09-1.91],0.0110550298883242
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3602,89,1.62 [1.22-2.16],0.0009429435651729
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",43955,1183,0.86 [0.76-0.99],0.0308099458142829
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,44335,1118,0.84 [0.73-0.97],0.0166346323241235
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,42877,105,0.38 [0.20-0.73],0.0035397565750039
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,42677,201,1.33 [1.05-1.67],0.0166698422519391
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,43315,98,1.37 [1.01-1.85],0.0450208240431233
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,42665,189,0.65 [0.43-0.97],0.0329748004812158
GPHA2,Glycoprotein hormone alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,42613,137,1.47 [1.14-1.90],0.0033253354300068
GPHA2,Glycoprotein hormone alpha-2,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",38107,98,0.56 [0.31-1.00],0.049885595571182
GPHA2,Glycoprotein hormone alpha-2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,42308,507,1.22 [1.04-1.43],0.0170022457962535
GPHA2,Glycoprotein hormone alpha-2,Chapter X Diseases of the respiratory system,Interstitial lung disease,42366,565,1.22 [1.05-1.42],0.0100477619255398
GPHA2,Glycoprotein hormone alpha-2,Chapter X Diseases of the respiratory system,Other pleural conditions,40859,88,1.40 [1.01-1.95],0.0439264147920834
GPHA2,Glycoprotein hormone alpha-2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,44426,701,1.23 [1.07-1.40],0.0027516504848339
GPHA2,Glycoprotein hormone alpha-2,Chapter X Diseases of the respiratory system,Pleural effusion,42441,1670,1.12 [1.02-1.23],0.0160111737445919
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",41292,172,1.35 [1.06-1.72],0.014966406279956
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",43876,172,1.36 [1.07-1.73],0.0131617624142699
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,36930,5427,0.93 [0.88-0.99],0.0160098046967329
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,43161,218,1.27 [1.01-1.59],0.0375696517260489
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34548,14233,0.96 [0.93-1.00],0.0258365321182819
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Other diseases of intestines,41142,9639,0.95 [0.91-0.99],0.0184408929096787
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,35101,1623,1.13 [1.03-1.24],0.0110761754959323
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,34390,2887,0.91 [0.84-0.99],0.0285921632057401
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,44429,108,1.36 [1.02-1.81],0.034902474675023
GPHA2,Glycoprotein hormone alpha-2,Chapter XI Diseases of the digestive system,Umbilical hernia,36725,467,0.78 [0.62-0.98],0.0354186914680341
GPHA2,Glycoprotein hormone alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,33787,2886,0.89 [0.82-0.96],0.0047699329298375
GPHA2,Glycoprotein hormone alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,31987,1086,0.84 [0.72-0.96],0.0139938658702205
GPHA2,Glycoprotein hormone alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,31911,1010,0.83 [0.72-0.96],0.0145733444749763
GPHA2,Glycoprotein hormone alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,38229,171,0.57 [0.37-0.89],0.0129575441836993
GPHA2,Glycoprotein hormone alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,34599,3698,0.91 [0.85-0.98],0.0145473792581899
GPHA2,Glycoprotein hormone alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,43570,250,1.25 [1.02-1.53],0.0287459257149909
GPHA2,Glycoprotein hormone alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),30998,97,0.43 [0.22-0.83],0.0122404850765233
GPHA2,Glycoprotein hormone alpha-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42985,2594,1.10 [1.01-1.18],0.0196923754148827
GPHA2,Glycoprotein hormone alpha-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,42726,2335,1.28 [1.19-1.37],6.030353039291533e-12
GPHA2,Glycoprotein hormone alpha-2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,44247,108,1.64 [1.28-2.11],8.866334748865767e-05
GPHA2,Glycoprotein hormone alpha-2,Chapter XIV Diseases of the genitourinary system,Dialysis,40505,114,1.68 [1.33-2.13],1.3235731815255863e-05
