Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL11,Interleukin-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,50526,443,1.15 [1.02-1.29],0.0174934403279067
IL11,Interleukin-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,46083,723,0.87 [0.78-0.98],0.0220082774368376
IL11,Interleukin-11,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33573,349,1.18 [1.04-1.34],0.0121254488955692
IL11,Interleukin-11,Chapter IX Diseases of the circulatory system,Hypotension,50266,2312,1.07 [1.01-1.13],0.014569627468938
IL11,Interleukin-11,Chapter IX Diseases of the circulatory system,Transient ischemic attack,49174,461,0.82 [0.70-0.95],0.0103818306913271
IL11,Interleukin-11,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,48047,166,1.20 [1.00-1.43],0.0443301004602011
IL11,Interleukin-11,Chapter V Mental and behavioural disorders,Smoking dependency,49505,2678,1.07 [1.01-1.12],0.0166833269627773
IL11,Interleukin-11,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,49600,2665,0.92 [0.87-0.98],0.0078627564623568
IL11,Interleukin-11,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,50465,1180,0.91 [0.83-0.99],0.0302797233816208
IL11,Interleukin-11,Chapter VI Diseases of the nervous system,Generalized epilepsy,49809,104,1.27 [1.03-1.57],0.0259363374010971
IL11,Interleukin-11,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,47065,155,1.22 [1.02-1.47],0.0322275472231942
IL11,Interleukin-11,Chapter VI Diseases of the nervous system,Other sleep disorders,48023,1088,0.86 [0.78-0.95],0.0020543144884178
IL11,Interleukin-11,Chapter VI Diseases of the nervous system,Sleep apnoea,50069,936,0.88 [0.79-0.97],0.0115778859115874
IL11,Interleukin-11,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,47009,99,1.25 [1.01-1.55],0.0436765250420864
IL11,Interleukin-11,Chapter X Diseases of the respiratory system,Early onset COPD,48445,615,1.16 [1.05-1.29],0.0032825678387489
IL11,Interleukin-11,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,48027,561,1.11 [1.00-1.24],0.0464127984107765
IL11,Interleukin-11,Chapter X Diseases of the respiratory system,Interstitial lung disease,48093,627,1.12 [1.02-1.24],0.0224701072789228
IL11,Interleukin-11,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50377,782,1.11 [1.02-1.22],0.0192337839530839
IL11,Interleukin-11,Chapter X Diseases of the respiratory system,Pleural effusion,48143,1938,1.08 [1.01-1.14],0.017570858104311
IL11,Interleukin-11,Chapter XI Diseases of the digestive system,Diseases of salivary glands,48580,128,0.57 [0.41-0.80],0.0010247759748915
IL11,Interleukin-11,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",47378,260,0.78 [0.64-0.96],0.0206856465571393
IL11,Interleukin-11,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,46315,112,1.23 [1.00-1.52],0.047653614859158
IL11,Interleukin-11,Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,49541,135,1.25 [1.04-1.50],0.0178141194066871
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,43234,8235,1.04 [1.01-1.07],0.0077004536304135
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,43678,529,1.12 [1.00-1.25],0.0453380573404647
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,38294,3295,1.07 [1.03-1.12],0.0024147964250468
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,35145,146,0.73 [0.55-0.97],0.0280869154117562
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,39848,4849,1.05 [1.01-1.10],0.0071912530711015
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,38156,3157,1.06 [1.01-1.12],0.0112961795265148
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],43591,442,1.14 [1.02-1.29],0.0273610558768937
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,39848,4849,1.06 [1.02-1.10],0.0038330904509492
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,36279,1280,1.08 [1.00-1.16],0.0447844286827613
IL11,Interleukin-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,44589,1066,1.09 [1.00-1.18],0.0391322266251843
IL11,Interleukin-11,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,21360,2545,0.93 [0.88-0.99],0.0275315974726319
