Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PCNA,Proliferating cell nuclear antigen,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43045,254,1.17 [1.01-1.36],0.0362387188328261
PCNA,Proliferating cell nuclear antigen,Chapter II Neoplasms,Benign neoplasm: Ascending colon,43147,605,0.83 [0.72-0.96],0.0144237050631405
PCNA,Proliferating cell nuclear antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,26775,3115,1.06 [1.00-1.11],0.0314918747697558
PCNA,Proliferating cell nuclear antigen,Chapter IX Diseases of the circulatory system,Endocarditis,35902,116,1.28 [1.05-1.55],0.0158388524732788
PCNA,Proliferating cell nuclear antigen,Chapter IX Diseases of the circulatory system,Left bundle-branch block,36380,594,1.15 [1.03-1.27],0.0098618145157503
PCNA,Proliferating cell nuclear antigen,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,41440,399,1.13 [1.00-1.28],0.0495924494747639
PCNA,Proliferating cell nuclear antigen,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,42152,594,1.12 [1.01-1.25],0.0312327767932212
PCNA,Proliferating cell nuclear antigen,Chapter IX Diseases of the circulatory system,Secondary right heart disease,42145,587,1.13 [1.02-1.26],0.0245436081016247
PCNA,Proliferating cell nuclear antigen,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",40757,663,0.86 [0.75-0.98],0.024248369598417
PCNA,Proliferating cell nuclear antigen,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",43060,475,1.17 [1.05-1.30],0.0056926069766596
PCNA,Proliferating cell nuclear antigen,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,42234,95,1.26 [1.01-1.57],0.0395189485757507
PCNA,Proliferating cell nuclear antigen,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,43008,1457,0.92 [0.84-1.00],0.0476715645509334
PCNA,Proliferating cell nuclear antigen,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,42592,1041,0.87 [0.78-0.97],0.0116543523160513
PCNA,Proliferating cell nuclear antigen,Chapter X Diseases of the respiratory system,Acute pharyngitis,42773,115,0.55 [0.36-0.86],0.0089492337408676
PCNA,Proliferating cell nuclear antigen,Chapter X Diseases of the respiratory system,All influenza,39891,189,1.19 [1.01-1.41],0.0388020485582786
PCNA,Proliferating cell nuclear antigen,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,40966,489,1.12 [1.00-1.26],0.0495104766808585
PCNA,Proliferating cell nuclear antigen,Chapter X Diseases of the respiratory system,Interstitial lung disease,41021,544,1.12 [1.00-1.25],0.047529997418348
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Alcoholic liver disease,41724,127,1.24 [1.03-1.48],0.0226055138718291
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Coeliac disease,40509,198,1.39 [1.22-1.58],1.0165297739944851e-06
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,41762,188,1.25 [1.07-1.46],0.0040077657257824
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40547,236,1.31 [1.15-1.50],5.562911473620633e-05
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Oesophagitis,33454,1005,0.90 [0.81-1.00],0.0457657038057219
PCNA,Proliferating cell nuclear antigen,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,43100,234,0.73 [0.56-0.95],0.0175725818000491
PCNA,Proliferating cell nuclear antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,41611,4381,0.95 [0.91-1.00],0.0390449769133225
PCNA,Proliferating cell nuclear antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,37018,164,0.72 [0.52-0.98],0.0390949590245194
PCNA,Proliferating cell nuclear antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",39572,83,1.30 [1.04-1.62],0.0225507762596613
PCNA,Proliferating cell nuclear antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,37399,169,0.69 [0.50-0.95],0.0247430430059986
PCNA,Proliferating cell nuclear antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,39781,2551,0.93 [0.87-0.99],0.0255859596285336
PCNA,Proliferating cell nuclear antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42202,242,1.21 [1.05-1.41],0.0095764102792857
PCNA,Proliferating cell nuclear antigen,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,39077,460,0.83 [0.70-0.98],0.0298949548481942
PCNA,Proliferating cell nuclear antigen,Chapter XIV Diseases of the genitourinary system,Irregular menses,22947,102,0.64 [0.42-0.99],0.0434700305319754
PCNA,Proliferating cell nuclear antigen,Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,16173,97,1.33 [1.11-1.59],0.0021573695002125
PCNA,Proliferating cell nuclear antigen,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",17710,326,0.77 [0.63-0.95],0.0166269503861954
PCNA,Proliferating cell nuclear antigen,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,39153,536,0.85 [0.73-0.99],0.0372993080661894
