Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51444,401,0.75 [0.60-0.92],0.0066230638221451
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50916,2767,0.76 [0.70-0.83],7.790422450008536e-11
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,51484,856,0.76 [0.65-0.89],0.0007478022172965
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49931,7028,0.77 [0.72-0.81],1.1508590363108569e-21
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50123,6421,0.76 [0.71-0.80],6.566249702534064e-22
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50972,2440,0.73 [0.66-0.80],1.6612889590425503e-11
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47377,1955,0.68 [0.62-0.75],1.0193385400407798e-15
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45776,2218,0.64 [0.59-0.70],5.5267181331871525e-25
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45516,519,0.69 [0.59-0.82],1.3708625292526507e-05
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36148,3976,0.73 [0.68-0.78],2.3115882201501804e-19
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45195,782,0.70 [0.62-0.80],1.845450081086092e-07
PON3,Serum paraoxonase/lactonase 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51412,2880,0.74 [0.68-0.80],8.38910893649715e-13
