Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42946,237,1.39 [1.07-1.80],0.0150777333239204
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43108,5936,1.13 [1.07-1.19],9.490330027936002e-06
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43307,5402,1.06 [1.01-1.13],0.0326313807989986
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,44029,2047,1.17 [1.07-1.28],0.0006199743871361
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40981,1606,1.21 [1.09-1.34],0.0003121690790312
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39552,1793,1.15 [1.04-1.27],0.0048234269433731
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31238,3334,1.10 [1.03-1.19],0.0082438704511584
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44391,2409,1.16 [1.06-1.26],0.0006286851104028
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44478,1769,1.21 [1.09-1.33],0.0001676082389233
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44260,1551,1.20 [1.08-1.34],0.0005167135567489
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44537,269,1.29 [1.01-1.65],0.040011114066305
DXO,Decapping and exoribonuclease protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42347,697,1.19 [1.02-1.39],0.0306162900002895
DXO,Decapping and exoribonuclease protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35608,95,1.97 [1.34-2.90],0.0006074405862722
DXO,Decapping and exoribonuclease protein,Chapter II Neoplasms,Lymphoid leukaemia,35606,93,2.21 [1.51-3.23],4.226740725211202e-05
DXO,Decapping and exoribonuclease protein,Chapter II Neoplasms,Melanoma in situ,35570,140,1.54 [1.10-2.15],0.0119330254923236
DXO,Decapping and exoribonuclease protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35790,277,1.29 [1.01-1.64],0.0446524803224433
DXO,Decapping and exoribonuclease protein,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",35685,172,1.46 [1.08-1.99],0.0151052252153946
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43343,4903,1.09 [1.03-1.16],0.0028863471077428
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42223,80,1.95 [1.27-2.99],0.0023168854314197
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,43972,85,1.72 [1.13-2.62],0.0116358361965775
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43872,2536,1.11 [1.02-1.20],0.0177480561047784
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43870,2534,1.11 [1.02-1.20],0.0171758531250116
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44130,1987,1.20 [1.10-1.32],9.555530131567538e-05
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43678,108,1.47 [1.00-2.16],0.0483175085860493
DXO,Decapping and exoribonuclease protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44271,384,0.75 [0.60-0.93],0.0104746315907746
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41686,219,1.63 [1.25-2.12],0.0002790920791953
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,44086,2666,1.10 [1.01-1.19],0.0245712621936254
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,39026,2595,1.10 [1.01-1.19],0.0249375889130807
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,34638,473,1.27 [1.05-1.53],0.0143112173912322
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40211,6046,1.14 [1.08-1.20],4.167319136663047e-06
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35118,953,1.22 [1.07-1.39],0.0037327423349362
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,34386,221,1.57 [1.20-2.05],0.0010107899223297
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35253,1088,1.21 [1.06-1.37],0.0037404327288107
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,34995,830,1.26 [1.09-1.45],0.0016010983434857
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42717,8552,1.12 [1.07-1.17],1.252746194196272e-06
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36837,2672,1.12 [1.04-1.22],0.0045749886257717
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",34444,279,1.47 [1.16-1.87],0.0016381342969062
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43613,3190,1.15 [1.06-1.23],0.0002931558603252
DXO,Decapping and exoribonuclease protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,43560,570,0.83 [0.69-1.00],0.0448687175780282
DXO,Decapping and exoribonuclease protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39120,13134,1.08 [1.04-1.12],8.701060282760482e-05
DXO,Decapping and exoribonuclease protein,Chapter IX Diseases of the circulatory system,Hypertension,40688,11240,1.08 [1.03-1.12],0.0002613554144985
DXO,Decapping and exoribonuclease protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40700,11252,1.08 [1.03-1.12],0.0003325122989988
DXO,Decapping and exoribonuclease protein,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,42649,172,1.48 [1.09-2.00],0.0123854282906005
DXO,Decapping and exoribonuclease protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43611,608,1.23 [1.04-1.45],0.0161154737535532
DXO,Decapping and exoribonuclease protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43603,600,1.23 [1.04-1.46],0.0152884220476336
DXO,Decapping and exoribonuclease protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44466,622,1.24 [1.06-1.46],0.0085548221737647
DXO,Decapping and exoribonuclease protein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",39161,2448,1.10 [1.01-1.19],0.0315006117638403
DXO,Decapping and exoribonuclease protein,Chapter V Mental and behavioural disorders,Any mental disorder,43559,6846,1.05 [1.00-1.11],0.0470463380463873
DXO,Decapping and exoribonuclease protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",44386,727,1.17 [1.01-1.37],0.0371381839854209
