Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TSNAX,Translin-associated protein X,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,40838,457,0.78 [0.61-0.98],0.0330076894389889
TSNAX,Translin-associated protein X,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,43171,98,1.62 [1.04-2.53],0.0325736671399717
TSNAX,Translin-associated protein X,Chapter II Neoplasms,Benign neoplasm: Rectum,43206,584,0.80 [0.65-0.99],0.0365711020806241
TSNAX,Translin-associated protein X,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16567,1143,0.85 [0.74-0.99],0.0326099173085181
TSNAX,Translin-associated protein X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42023,4768,0.92 [0.86-0.99],0.030164942415024
TSNAX,Translin-associated protein X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42546,2472,0.89 [0.80-0.98],0.0191550363587962
TSNAX,Translin-associated protein X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42544,2470,0.89 [0.80-0.98],0.0184742970185136
TSNAX,Translin-associated protein X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",42922,375,0.70 [0.54-0.91],0.0081748916743066
TSNAX,Translin-associated protein X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,41033,171,0.63 [0.43-0.93],0.0202013987157944
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,41864,172,1.49 [1.05-2.11],0.023939989690172
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,38997,5883,1.07 [1.00-1.14],0.0426946266312257
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,33327,213,1.39 [1.02-1.90],0.0386909406514646
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41424,8310,1.07 [1.02-1.13],0.0072861746054638
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,43022,3209,0.85 [0.78-0.92],0.0001626225182851
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",43022,3203,0.85 [0.78-0.93],0.0001820684823206
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3492,78,0.54 [0.30-0.98],0.0430112109073776
TSNAX,Translin-associated protein X,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42287,3106,1.10 [1.01-1.20],0.0285439669750404
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,26873,3107,0.84 [0.77-0.92],0.000150139944338
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,AV-block,36646,703,0.79 [0.65-0.96],0.0152210769581399
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,Cardiomyopathy,36228,285,0.67 [0.49-0.91],0.0092494902893676
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",36104,161,0.58 [0.39-0.88],0.0092819856186417
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,Endocarditis,36058,115,0.57 [0.35-0.92],0.0222180813706781
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28728,157,0.64 [0.43-0.96],0.030489946874935
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,Oesophageal varices,40677,89,0.54 [0.31-0.93],0.0252310055437655
TSNAX,Translin-associated protein X,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,24319,553,0.81 [0.66-1.00],0.0496993691455528
TSNAX,Translin-associated protein X,Chapter V Mental and behavioural disorders,Vascular dementia,42529,209,0.67 [0.47-0.96],0.0292907088594337
TSNAX,Translin-associated protein X,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,43183,504,0.78 [0.62-0.97],0.0266519860465196
TSNAX,Translin-associated protein X,Chapter VI Diseases of the nervous system,Hemiplegia,43075,396,0.78 [0.60-1.00],0.0484947988954146
TSNAX,Translin-associated protein X,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,40343,126,0.63 [0.40-0.99],0.0436283585380435
TSNAX,Translin-associated protein X,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),42463,202,0.66 [0.46-0.94],0.0229379736139265
TSNAX,Translin-associated protein X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3499,84,0.54 [0.30-0.95],0.0327257727438851
TSNAX,Translin-associated protein X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,42980,1721,1.17 [1.04-1.31],0.0085058272065218
TSNAX,Translin-associated protein X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,42309,330,1.31 [1.01-1.69],0.0395090114241869
TSNAX,Translin-associated protein X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,40674,3641,1.10 [1.01-1.19],0.0243128160537658
TSNAX,Translin-associated protein X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,43282,93,1.62 [1.02-2.57],0.0402236609274295
TSNAX,Translin-associated protein X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,41801,252,0.72 [0.53-0.99],0.0456917920621755
TSNAX,Translin-associated protein X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,41440,181,1.78 [1.30-2.45],0.0003355159485095
