Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",41489,222,1.36 [1.08-1.70],0.0079959825537655
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42488,2273,1.15 [1.06-1.26],0.0011488817003663
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Candidiasis,42954,683,1.19 [1.03-1.39],0.0216825356861649
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,41651,5742,1.06 [1.00-1.13],0.039234068975215
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),41844,5216,1.16 [1.09-1.23],3.618594477709843e-07
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42538,1992,1.13 [1.03-1.24],0.0085211534063344
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39608,1550,1.15 [1.04-1.28],0.0071971209314138
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38238,1743,1.25 [1.15-1.37],5.989806654414201e-07
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,38113,405,1.30 [1.08-1.55],0.0046015244877678
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30173,3211,1.18 [1.10-1.27],4.037938949134101e-06
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37855,633,1.21 [1.04-1.42],0.01485575934441
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,42891,2345,1.11 [1.02-1.21],0.0164912866905079
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Mycoses,43075,804,1.21 [1.05-1.39],0.0067212156161118
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41733,1518,1.21 [1.09-1.34],0.0001771135662934
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42971,1704,1.14 [1.04-1.26],0.007513338981286
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42765,1498,1.14 [1.03-1.27],0.013944490834594
DEFB103A_DEFB103B,Beta-defensin 103,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40901,686,1.28 [1.11-1.47],0.0006662002110919
DEFB103A_DEFB103B,Beta-defensin 103,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,43056,114,1.52 [1.15-2.01],0.0035703334175636
DEFB103A_DEFB103B,Beta-defensin 103,Chapter II Neoplasms,Benign neoplasm: Descending colon,43126,371,1.25 [1.03-1.52],0.0253699688097425
DEFB103A_DEFB103B,Beta-defensin 103,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,40791,78,1.43 [1.03-2.00],0.0340135586958644
DEFB103A_DEFB103B,Beta-defensin 103,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42637,1924,1.15 [1.05-1.26],0.0032847515418041
DEFB103A_DEFB103B,Beta-defensin 103,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,42575,194,1.33 [1.04-1.70],0.024284760696744
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,33525,503,1.22 [1.03-1.45],0.022902704176623
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",33129,107,1.40 [1.04-1.89],0.0281048354775772
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,33484,462,1.24 [1.04-1.47],0.017051673006967
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,38873,5851,1.11 [1.05-1.18],0.0001459568399379
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,33357,335,1.44 [1.23-1.70],8.921050533816247e-06
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,33948,926,1.24 [1.10-1.41],0.0004548014800621
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,33429,407,1.33 [1.12-1.58],0.0009260551333503
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,33473,451,1.37 [1.17-1.59],6.078666197779442e-05
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,34013,991,1.18 [1.04-1.33],0.0092106093035793
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41283,8261,1.10 [1.05-1.15],7.994808443770298e-05
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,42866,3212,1.13 [1.04-1.21],0.002058258146293
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",42868,3208,1.13 [1.05-1.22],0.0018815275481483
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",35598,2576,1.19 [1.10-1.29],6.7654624417139525e-06
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,43147,349,1.57 [1.36-1.82],8.7427839537292e-10
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39299,259,1.45 [1.19-1.76],0.0001856734887787
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3771,416,1.25 [1.06-1.47],0.0078860948542839
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,39143,103,1.80 [1.46-2.23],6.370993903058932e-08
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42128,3088,1.31 [1.23-1.40],6.72700137425881e-16
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,42082,542,1.27 [1.08-1.49],0.0034715819770498
DEFB103A_DEFB103B,Beta-defensin 103,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34248,1226,1.28 [1.15-1.41],2.216918685111655e-06
DEFB103A_DEFB103B,Beta-defensin 103,Chapter IX Diseases of the circulatory system,Angina pectoris,39499,1959,1.11 [1.01-1.22],0.0358274293334109
DEFB103A_DEFB103B,Beta-defensin 103,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,41105,94,1.60 [1.24-2.06],0.0003204548825515
DEFB103A_DEFB103B,Beta-defensin 103,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",41337,326,1.44 [1.23-1.70],9.039181286556851e-06
DEFB103A_DEFB103B,Beta-defensin 103,Chapter IX Diseases of the circulatory system,Cardiac arrest,23994,312,1.28 [1.05-1.56],0.0149321951104034
DEFB103A_DEFB103B,Beta-defensin 103,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,43163,76,1.69 [1.31-2.18],5.6133006525954215e-05
