Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48543,838,1.08 [1.01-1.15],0.0262182079414357
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51240,103,0.80 [0.67-0.95],0.0098644588591958
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50629,2367,1.07 [1.03-1.12],0.0004783077575699
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50901,549,0.81 [0.75-0.87],3.80559519030792e-08
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50808,456,0.76 [0.70-0.82],3.0463056413756476e-11
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,49457,252,1.16 [1.02-1.31],0.0215194402219348
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50577,3084,1.04 [1.00-1.07],0.035269195020277
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44682,2989,1.04 [1.00-1.07],0.0480141382962711
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39152,120,1.21 [1.01-1.45],0.0410069085654045
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46058,7026,1.05 [1.03-1.07],2.2419162826869456e-05
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40286,1254,1.06 [1.00-1.12],0.0412770087275123
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48937,9905,1.03 [1.01-1.05],0.0005456195718768
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47226,102,1.23 [1.01-1.50],0.0389172385621396
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,48489,281,1.17 [1.04-1.31],0.0107885355152335
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39366,334,1.18 [1.06-1.31],0.0026947602301076
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50008,3649,1.03 [1.00-1.07],0.0447740166217358
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,49906,701,0.93 [0.87-1.00],0.0459114467806609
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49043,330,0.89 [0.81-0.99],0.0263717511313753
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49196,483,0.92 [0.84-0.99],0.0369733712761728
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",51165,846,0.93 [0.87-0.99],0.0220244534786866
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,Cardiomyopathy,42685,335,0.89 [0.80-0.98],0.0195650266395238
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",42538,188,0.87 [0.77-1.00],0.0462489864566675
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44740,15012,1.02 [1.01-1.04],0.008318697869635
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,Hypertension,46558,12900,1.03 [1.01-1.05],0.0003688160324877
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46592,12934,1.03 [1.01-1.05],0.0004880175172594
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter IX Diseases of the circulatory system,"Hypertension, portal",50938,153,0.82 [0.71-0.95],0.0064111890514193
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter VI Diseases of the nervous system,Other disorders of nervous system,50287,273,0.89 [0.80-1.00],0.0442343892095825
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,48096,4312,1.03 [1.00-1.06],0.0278126065581178
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,49023,223,1.20 [1.05-1.37],0.0077032491552151
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Acute pharyngitis,50795,151,0.81 [0.70-0.94],0.00420030433653
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,51071,427,0.88 [0.80-0.96],0.0033124408603096
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,50771,127,0.84 [0.71-0.98],0.0255057668910447
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",37869,3494,1.05 [1.02-1.09],0.0016007378042868
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38344,3442,1.05 [1.02-1.09],0.0013155516480025
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Bronchiectasis,44470,706,1.08 [1.00-1.16],0.0368814824185528
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49274,5510,1.04 [1.02-1.07],0.0012544819062455
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47175,10434,1.03 [1.01-1.05],0.000463160928049
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Emphysema,44383,619,1.09 [1.01-1.18],0.024305001302497
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Other diseases of pleura,50816,3962,1.04 [1.01-1.07],0.0203393949850543
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51074,2583,1.06 [1.02-1.10],0.0020512383449154
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",50992,207,0.83 [0.74-0.94],0.0039131832953457
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49612,250,0.88 [0.79-0.99],0.0335459491597382
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XI Diseases of the digestive system,Impacted teeth,51123,103,1.26 [1.03-1.53],0.0221287397111698
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,51227,734,1.09 [1.02-1.17],0.0149836242638009
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,44230,431,1.15 [1.05-1.27],0.0027640505926336
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,38829,3350,1.03 [1.00-1.07],0.0441684569035546
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,49332,2220,0.96 [0.92-1.00],0.0468267723941042
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,43981,182,1.18 [1.02-1.37],0.0247871023415237
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,44654,501,1.10 [1.00-1.19],0.038860293971952
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,40123,116,1.22 [1.02-1.47],0.0326165453083207
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49101,3036,0.95 [0.92-0.98],0.0023732066919759
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,20771,154,1.24 [1.05-1.45],0.0091551135451453
CDKN2D,Cyclin-dependent kinase 4 inhibitor D,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46327,262,0.84 [0.75-0.94],0.0018422875670154
