Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31149,3325,0.88 [0.81-0.96],0.0022090436595662
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",43999,2465,0.80 [0.72-0.88],2.9185379985740686e-06
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter II Neoplasms,Benign neoplasm: Caecum,44546,515,0.75 [0.61-0.93],0.0075356964620774
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44373,1076,0.82 [0.71-0.95],0.0075767524535837
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter II Neoplasms,Lung cancer and mesothelioma,30964,592,0.75 [0.60-0.93],0.0080952099578658
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35697,278,0.73 [0.55-0.98],0.0376047085920046
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",35825,406,0.78 [0.61-0.99],0.0440497209336771
DUSP13,Dual specificity protein phosphatase 13 isoform A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35029,937,0.84 [0.72-0.98],0.0257014869302169
DUSP13,Dual specificity protein phosphatase 13 isoform A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44124,217,1.42 [1.09-1.84],0.0085954534251678
DUSP13,Dual specificity protein phosphatase 13 isoform A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44114,207,1.51 [1.17-1.94],0.0013783727454254
DUSP13,Dual specificity protein phosphatase 13 isoform A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,34920,828,0.78 [0.65-0.92],0.0032753548706751
DUSP13,Dual specificity protein phosphatase 13 isoform A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44561,357,0.74 [0.57-0.95],0.0170148112308551
DUSP13,Dual specificity protein phosphatase 13 isoform A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3659,142,0.66 [0.45-0.98],0.0368999722015543
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,27631,3226,0.83 [0.77-0.91],1.9774389800558795e-05
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,44577,76,0.50 [0.28-0.88],0.0173406318748312
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,Conduction disorders,38710,1776,0.88 [0.78-0.98],0.0193101064838885
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39027,13117,0.91 [0.87-0.94],1.7983905896524685e-06
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",44224,1857,0.89 [0.80-0.99],0.0294718285149934
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,Hypertension,40593,11224,0.89 [0.85-0.93],1.940840967718313e-07
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40607,11238,0.89 [0.85-0.93],2.378023679778959e-07
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29540,171,1.74 [1.35-2.25],1.8112428059200613e-05
DUSP13,Dual specificity protein phosphatase 13 isoform A,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",39962,1216,1.16 [1.02-1.31],0.0221096248060924
