Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42918,2267,1.07 [1.01-1.13],0.0125669476469924
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42070,5791,1.07 [1.03-1.11],0.0001207621773121
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42970,1995,1.09 [1.03-1.16],0.0022673862937222
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38233,635,1.11 [1.00-1.23],0.0407169203818354
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43323,2348,1.08 [1.03-1.14],0.0039774615691625
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43458,260,1.21 [1.04-1.42],0.0147262421786209
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43430,232,1.23 [1.04-1.45],0.0158884185661939
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41328,677,1.18 [1.07-1.30],0.0012465123756384
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43410,108,1.28 [1.00-1.63],0.0460090172938705
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter II Neoplasms,Carcinoma in situ of breast,19106,119,0.78 [0.61-1.00],0.0456173327268218
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42295,4786,1.06 [1.02-1.10],0.0034863083980494
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,41194,79,1.36 [1.03-1.80],0.0318768629124473
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,43067,1952,1.15 [1.09-1.22],1.731811526973456e-06
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,43279,454,0.85 [0.75-0.96],0.0107331882088378
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",43204,379,0.73 [0.63-0.83],7.123410994066066e-06
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,43025,2591,1.07 [1.01-1.12],0.0128689419267436
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,38087,2523,1.07 [1.01-1.12],0.0142221105046421
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39251,5908,1.10 [1.06-1.13],6.233548095671686e-08
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43468,520,1.14 [1.02-1.27],0.0236221908757508
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",34401,1058,1.13 [1.05-1.23],0.0018945572699066
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41694,8351,1.07 [1.04-1.10],5.285179321306369e-06
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,41240,235,1.27 [1.08-1.49],0.0046646498003019
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",33614,271,1.20 [1.03-1.40],0.0214202190983041
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42553,3118,1.13 [1.08-1.19],9.460953071512829e-08
NFE2,Transcription factor NF-E2 45 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,42509,549,0.87 [0.77-0.97],0.0141883640354286
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",43407,407,0.85 [0.75-0.97],0.0177648489259355
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter IX Diseases of the circulatory system,Cardiac arrest,24211,312,1.20 [1.04-1.38],0.0126064063012932
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,41356,3474,1.06 [1.01-1.10],0.0130686950988415
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,38172,12817,1.04 [1.02-1.06],0.0007324025155937
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter IX Diseases of the circulatory system,DVT of lower extremities,41289,441,0.87 [0.77-0.99],0.0298611092865667
NFE2,Transcription factor NF-E2 45 kDa subunit,Chapter IX Diseases of the circulatory system,Hypertension,39704,10966,1.05 [1.03-1.08],3.0500820684588687e-05
