Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APCS,Serum amyloid P-component,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43091,5391,0.86 [0.80-0.93],0.0001918824201164
APCS,Serum amyloid P-component,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44037,1554,1.16 [1.00-1.35],0.0430899506056791
APCS,Serum amyloid P-component,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,41892,464,1.62 [1.23-2.12],0.0005120000327637
APCS,Serum amyloid P-component,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44187,118,1.71 [1.01-2.88],0.0447309388066241
APCS,Serum amyloid P-component,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44412,184,0.52 [0.35-0.76],0.0007100589589171
APCS,Serum amyloid P-component,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44264,127,0.57 [0.35-0.91],0.0183083154976212
APCS,Serum amyloid P-component,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19521,135,1.60 [1.00-2.55],0.0489349552020397
APCS,Serum amyloid P-component,Chapter II Neoplasms,Lung cancer and mesothelioma,30872,592,1.69 [1.33-2.13],1.3120108406836693e-05
APCS,Serum amyloid P-component,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35625,316,0.70 [0.51-0.95],0.0228458389840505
APCS,Serum amyloid P-component,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",35452,143,0.38 [0.25-0.57],3.010855759981643e-06
APCS,Serum amyloid P-component,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",35716,407,1.46 [1.10-1.94],0.0088288058260117
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41281,154,1.65 [1.02-2.65],0.0405755846793884
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43119,4889,0.86 [0.79-0.93],0.0002131853875671
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,43750,90,0.47 [0.27-0.82],0.0071487013264037
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43653,2526,0.87 [0.78-0.97],0.0125175165846567
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43651,2524,0.87 [0.77-0.97],0.0117411982782634
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,43908,1986,0.78 [0.68-0.88],6.116229086465397e-05
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,43857,197,0.51 [0.35-0.74],0.0003615866123545
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44127,467,0.49 [0.38-0.63],1.1327587768015908e-08
