Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50466,2761,1.06 [1.02-1.10],0.0045698221553008
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Candidiasis,51030,845,1.07 [1.00-1.15],0.0468095438371562
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49487,6974,1.05 [1.02-1.07],0.0002937189824508
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49675,6375,1.04 [1.01-1.07],0.0044588309625218
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50529,2432,1.07 [1.02-1.11],0.0024664213124642
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46938,1939,1.06 [1.01-1.11],0.0109717364741899
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45348,2199,1.06 [1.02-1.11],0.0084515502039947
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35855,3952,1.06 [1.02-1.09],0.0014723548703753
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44792,779,1.11 [1.03-1.19],0.0051954609239078
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50957,2860,1.06 [1.02-1.10],0.0040645698225516
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Mycoses,51183,998,1.07 [1.00-1.14],0.0410121352241859
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49557,1852,1.07 [1.02-1.12],0.0063271890799985
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51046,2139,1.05 [1.01-1.10],0.0247260296970661
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,51284,100,1.30 [1.07-1.59],0.0097428414528976
MPI,Mannose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50778,1871,1.05 [1.00-1.10],0.0416715315271511
