Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMIGO1,Amphoterin-induced protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,43521,370,0.79 [0.63-1.00],0.0457955966181135
AMIGO1,Amphoterin-induced protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16684,1145,0.88 [0.77-0.99],0.0369957560751955
AMIGO1,Amphoterin-induced protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,33400,92,1.39 [1.06-1.83],0.0187885751627175
AMIGO1,Amphoterin-induced protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,40191,75,0.50 [0.27-0.91],0.0225602382204936
AMIGO1,Amphoterin-induced protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,40903,87,1.43 [1.07-1.91],0.0140963610222651
AMIGO1,Amphoterin-induced protein 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,41513,90,1.35 [1.01-1.82],0.043911766467813
AMIGO1,Amphoterin-induced protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,24425,551,1.18 [1.02-1.35],0.0247491939784597
AMIGO1,Amphoterin-induced protein 1,Chapter VI Diseases of the nervous system,Generalized epilepsy,42935,93,1.40 [1.06-1.83],0.0163209857810026
AMIGO1,Amphoterin-induced protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,41667,184,1.33 [1.09-1.63],0.005944946379763
AMIGO1,Amphoterin-induced protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),42721,269,1.27 [1.06-1.52],0.0090934684933196
AMIGO1,Amphoterin-induced protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,41307,502,1.20 [1.03-1.38],0.016585763667672
AMIGO1,Amphoterin-induced protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,41364,559,1.23 [1.07-1.40],0.0030790126723254
AMIGO1,Amphoterin-induced protein 1,Chapter X Diseases of the respiratory system,Other pleural conditions,39929,87,1.41 [1.07-1.86],0.0150746498140092
AMIGO1,Amphoterin-induced protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43396,690,1.21 [1.07-1.37],0.0019580023607674
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Chronic gastritis,33204,509,0.81 [0.67-0.98],0.034623377473396
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",43316,185,1.30 [1.04-1.62],0.0190965449384808
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,40875,198,1.40 [1.17-1.67],0.0002267008330633
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,42164,220,1.26 [1.02-1.55],0.0285798421930909
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,32402,2114,0.89 [0.81-0.97],0.0083329604263929
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40914,237,1.30 [1.08-1.56],0.0050316515762434
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,33055,2286,0.92 [0.84-1.00],0.0425177183511164
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestine,33719,2950,0.93 [0.86-1.00],0.0467381501061022
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,41865,347,1.20 [1.01-1.42],0.0375707955053087
AMIGO1,Amphoterin-induced protein 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,34278,1583,1.12 [1.02-1.22],0.0118641607210408
AMIGO1,Amphoterin-induced protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",40279,379,1.25 [1.06-1.47],0.0064121511560263
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,43140,156,0.60 [0.40-0.88],0.009733403062978
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,41983,4432,0.89 [0.84-0.95],0.0003154249572459
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,37547,378,0.79 [0.63-0.98],0.0349913057950038
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),30735,563,0.80 [0.67-0.96],0.0165810615428442
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,38605,1054,0.88 [0.77-1.00],0.0464662954628889
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Neuralgia and neuritis, unspecified",37269,100,1.40 [1.08-1.80],0.0104066434783633
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,30261,89,1.44 [1.11-1.87],0.0060629776998075
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,40440,413,0.72 [0.58-0.91],0.0048206270116651
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",40569,3018,0.89 [0.82-0.96],0.0015880859602586
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,40224,197,0.66 [0.47-0.92],0.014872429426562
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,37974,423,0.75 [0.60-0.94],0.0103506223033907
AMIGO1,Amphoterin-induced protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,40109,2558,0.91 [0.84-0.98],0.0179107858112625
AMIGO1,Amphoterin-induced protein 1,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,43195,493,0.81 [0.67-0.99],0.0416447072847484
AMIGO1,Amphoterin-induced protein 1,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,18954,2747,0.90 [0.83-0.97],0.0078370324542602
AMIGO1,Amphoterin-induced protein 1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",17861,341,0.79 [0.63-0.99],0.0423901481569384
AMIGO1,Amphoterin-induced protein 1,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,18373,2166,0.89 [0.82-0.98],0.0125688555087807
AMIGO1,Amphoterin-induced protein 1,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,17696,176,0.70 [0.49-0.99],0.042939367780735
