Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PLG,Plasminogen,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",43144,2428,1.48 [1.25-1.76],7.166837934166207e-06
PLG,Plasminogen,Chapter II Neoplasms,Benign neoplasm of ovary,23569,145,0.44 [0.22-0.88],0.0204514557171964
PLG,Plasminogen,Chapter II Neoplasms,Benign neoplasm: Caecum,43684,500,1.50 [1.03-2.19],0.0348251129216835
PLG,Plasminogen,Chapter II Neoplasms,Benign neoplasm: Descending colon,43675,368,2.44 [1.67-3.58],4.0819488762726985e-06
PLG,Plasminogen,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,43511,1065,1.45 [1.11-1.88],0.0057655103311321
PLG,Plasminogen,Chapter II Neoplasms,Benign neoplasm: Transverse colon,43668,723,1.50 [1.09-2.06],0.0132282337420617
PLG,Plasminogen,Chapter II Neoplasms,Leiomyoma of uterus,22765,494,0.66 [0.45-0.96],0.0320133610353004
PLG,Plasminogen,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",34865,141,0.41 [0.20-0.84],0.0150948251262991
PLG,Plasminogen,Chapter II Neoplasms,Melanocytic naevi,43392,351,0.44 [0.29-0.69],0.0003157183653546
PLG,Plasminogen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43207,580,0.58 [0.41-0.83],0.0028956973228005
PLG,Plasminogen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,43172,1963,1.31 [1.08-1.59],0.0067112243213289
PLG,Plasminogen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,43395,461,0.41 [0.28-0.61],1.119528786733085e-05
PLG,Plasminogen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",43316,382,0.33 [0.22-0.51],2.996201676191999e-07
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,40739,191,3.94 [2.74-5.66],1.497268849910348e-13
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,40767,219,2.28 [1.28-4.06],0.0050707394703132
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,39692,390,2.02 [1.37-2.97],0.0003915343069481
