Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATP1B4,Protein ATP1B4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",43017,226,0.68 [0.48-0.96],0.0282124772544941
ATP1B4,Protein ATP1B4,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],42932,113,0.58 [0.35-0.96],0.0346811084848532
ATP1B4,Protein ATP1B4,Chapter II Neoplasms,Carcinoma in situ of breast,18908,119,0.47 [0.29-0.78],0.0035767478009331
ATP1B4,Protein ATP1B4,Chapter II Neoplasms,"Haemangioma, any site",43102,191,1.35 [1.03-1.79],0.0323000239641818
ATP1B4,Protein ATP1B4,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",34510,172,0.61 [0.41-0.92],0.0169900978948591
ATP1B4,Protein ATP1B4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,40104,147,1.37 [1.00-1.86],0.048631723956645
ATP1B4,Protein ATP1B4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,42505,85,0.53 [0.30-0.96],0.0360357108135952
ATP1B4,Protein ATP1B4,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",42438,875,0.83 [0.70-0.98],0.0250263268608893
ATP1B4,Protein ATP1B4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,42734,197,0.66 [0.46-0.96],0.0278004981735594
ATP1B4,Protein ATP1B4,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,39866,98,1.68 [1.21-2.34],0.0018432614311291
ATP1B4,Protein ATP1B4,Chapter IX Diseases of the circulatory system,"Hypertension, portal",42895,127,1.52 [1.11-2.07],0.0094259967482609
ATP1B4,Protein ATP1B4,Chapter IX Diseases of the circulatory system,Left bundle-branch block,36380,594,1.20 [1.01-1.43],0.0367312731870819
ATP1B4,Protein ATP1B4,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,40921,827,0.84 [0.71-0.99],0.0423579801100558
ATP1B4,Protein ATP1B4,Chapter VI Diseases of the nervous system,Cerebral cysts,42514,375,1.29 [1.05-1.59],0.0151164381222807
ATP1B4,Protein ATP1B4,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",42081,1987,0.89 [0.80-0.99],0.0312361938010234
ATP1B4,Protein ATP1B4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),42355,265,1.41 [1.12-1.78],0.0034526295825338
ATP1B4,Protein ATP1B4,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,42812,151,0.55 [0.35-0.85],0.0071015146712964
ATP1B4,Protein ATP1B4,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,41760,209,0.70 [0.49-1.00],0.0469691387285404
ATP1B4,Protein ATP1B4,Chapter X Diseases of the respiratory system,Other pleural conditions,39572,87,1.50 [1.03-2.19],0.0364444401333337
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",42945,177,1.53 [1.18-1.99],0.0015048932994032
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Constipation,42759,2710,0.87 [0.79-0.96],0.0033731754625576
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Crohn disease,40402,148,1.38 [1.01-1.89],0.0429116884846995
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Crohn's disease NAS,40391,137,1.43 [1.04-1.96],0.0259232551194998
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,38781,3663,1.10 [1.02-1.18],0.0131945506657261
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",39577,7128,1.08 [1.02-1.13],0.0057057654205182
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,41810,213,1.49 [1.17-1.90],0.0013137470538562
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Other diseases of intestines,39843,9345,0.95 [0.91-1.00],0.0424829622207911
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,34029,1580,1.12 [1.00-1.25],0.042131076254068
ATP1B4,Protein ATP1B4,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,33286,2788,0.88 [0.80-0.96],0.0058518702498986
ATP1B4,Protein ATP1B4,Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,39674,116,0.58 [0.36-0.96],0.0333269421033122
ATP1B4,Protein ATP1B4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,37947,717,0.83 [0.69-1.00],0.0487497644187247
ATP1B4,Protein ATP1B4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,39822,119,1.42 [1.01-2.00],0.0463043134419878
ATP1B4,Protein ATP1B4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,30010,102,0.46 [0.27-0.79],0.0049184268774711
ATP1B4,Protein ATP1B4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,36991,137,1.46 [1.07-1.99],0.0178856314882598
ATP1B4,Protein ATP1B4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,37559,329,0.75 [0.57-0.99],0.0435940367968385
ATP1B4,Protein ATP1B4,Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",43171,110,1.51 [1.08-2.12],0.0155268334677646
ATP1B4,Protein ATP1B4,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",16296,220,1.35 [1.04-1.75],0.0251306685645691
