Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44565,337,1.26 [1.03-1.55],0.0260686705127133
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",44117,2339,1.15 [1.07-1.24],0.000344135965977
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43248,5961,1.09 [1.04-1.15],0.0003534009529503
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43452,5437,1.12 [1.06-1.18],3.1708341268400395e-05
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44447,149,1.68 [1.23-2.30],0.0011837843322522
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39676,1809,1.16 [1.06-1.27],0.0008847297302464
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31326,3344,1.08 [1.01-1.15],0.0306208862868629
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43344,1566,1.23 [1.12-1.36],1.3232780860486094e-05
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,42453,339,1.26 [1.03-1.55],0.0260735163004374
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44787,94,2.04 [1.37-3.03],0.0004317285311299
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44710,269,1.35 [1.07-1.70],0.0104330879964375
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44558,117,1.49 [1.06-2.11],0.0236211977030959
SHBG,Sex hormone-binding globulin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",44245,2487,0.90 [0.83-0.97],0.0039277041003913
SHBG,Sex hormone-binding globulin,Chapter II Neoplasms,Benign neoplasm of ovary,24167,150,1.38 [1.04-1.85],0.0277722417313266
SHBG,Sex hormone-binding globulin,Chapter II Neoplasms,Benign neoplasm: Caecum,44793,520,0.79 [0.67-0.93],0.004439731110956
SHBG,Sex hormone-binding globulin,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44775,733,0.84 [0.73-0.97],0.0165179493556219
SHBG,Sex hormone-binding globulin,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19809,169,0.59 [0.46-0.75],1.3499308484958451e-05
SHBG,Sex hormone-binding globulin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",35749,144,1.62 [1.17-2.23],0.0032333906742662
SHBG,Sex hormone-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43480,4950,1.08 [1.03-1.14],0.0040372893863774
SHBG,Sex hormone-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42345,82,1.98 [1.27-3.09],0.0025034926412297
SHBG,Sex hormone-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,41597,147,1.78 [1.28-2.45],0.000515415255124
SHBG,Sex hormone-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44496,471,1.24 [1.04-1.48],0.0149695150532759
SHBG,Sex hormone-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44416,391,1.37 [1.13-1.66],0.0014685289831338
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41797,196,1.49 [1.11-2.00],0.0078271765641391
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41824,223,1.52 [1.17-1.98],0.0019681172592213
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40707,393,1.25 [1.03-1.51],0.0220466342467067
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",44042,912,1.17 [1.03-1.33],0.0177944936295048
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34379,105,1.46 [1.00-2.13],0.0486898184873713
