Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51152,395,1.18 [1.04-1.33],0.0099692777739649
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49845,6400,1.06 [1.02-1.09],0.00055569458527
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35939,3966,1.04 [1.00-1.09],0.037170660311338
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44933,781,1.09 [1.00-1.20],0.047589788001476
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48655,397,1.17 [1.03-1.32],0.0127654368529668
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51405,103,1.29 [1.02-1.64],0.0343845185059942
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51316,305,1.21 [1.05-1.40],0.0079594853414309
CLPS,Colipase,Chapter I Certain infectious and parasitic diseases,Viral warts,51110,99,1.35 [1.05-1.72],0.0183376200395427
CLPS,Colipase,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51387,861,1.09 [1.00-1.19],0.0391866465697685
CLPS,Colipase,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",40988,137,1.30 [1.05-1.60],0.0147083025007767
CLPS,Colipase,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,41061,210,1.21 [1.02-1.44],0.0302388749889293
CLPS,Colipase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41174,323,1.18 [1.02-1.35],0.0208873778523884
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47672,220,1.48 [1.26-1.74],2.463715071634088e-06
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49870,5796,1.04 [1.01-1.08],0.0143010213412216
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50486,3034,1.06 [1.01-1.11],0.012795494961875
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50484,3032,1.06 [1.01-1.11],0.0127918707527939
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47625,173,1.26 [1.04-1.52],0.0162744128078587
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50796,2386,1.09 [1.03-1.15],0.0010603323400101
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50307,130,0.80 [0.65-0.99],0.0443585906401843
CLPS,Colipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,48622,212,0.82 [0.69-0.97],0.0190079493051532
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,47969,231,0.73 [0.62-0.85],4.03352752106808e-05
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47996,258,0.64 [0.57-0.73],8.98671148770444e-13
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51285,648,1.18 [1.07-1.30],0.0011560334488638
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,50914,277,1.48 [1.28-1.71],1.865047649739328e-07
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50361,3099,1.07 [1.02-1.12],0.0043725679941431
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39734,594,1.15 [1.04-1.27],0.0068908859425188
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,50897,260,1.49 [1.28-1.73],2.459718767240022e-07
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49102,9962,1.03 [1.00-1.05],0.0340638292319761
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47366,104,1.33 [1.04-1.70],0.0234544598455381
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51423,453,0.88 [0.79-0.99],0.0312781403161398
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46802,308,0.64 [0.56-0.74],3.729100726514704e-10
CLPS,Colipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50168,3674,0.93 [0.89-0.97],0.0003161344044424
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49353,480,1.12 [1.01-1.26],0.0391191308494172
CLPS,Colipase,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",49273,400,1.13 [1.00-1.28],0.0458224753429007
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Cardiac arrest,28479,382,1.24 [1.09-1.41],0.0009810321242944
CLPS,Colipase,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",42660,190,1.24 [1.03-1.48],0.0206966222094743
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Conduction disorders,44565,2095,1.08 [1.03-1.14],0.0034405979965485
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,48710,4149,1.07 [1.03-1.11],0.0004310603804557
CLPS,Colipase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",51037,2199,1.06 [1.01-1.12],0.0215126787876171
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34038,267,1.97 [1.73-2.25],7.190287850531762e-24
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Hypotension,51163,2357,1.06 [1.01-1.12],0.0210630754170408
CLPS,Colipase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49047,4450,1.05 [1.01-1.09],0.0061356377423876
CLPS,Colipase,Chapter IX Diseases of the circulatory system,Left bundle-branch block,43190,720,1.11 [1.01-1.22],0.0269228806807261
