Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CST1,Cystatin-SN,Chapter I Certain infectious and parasitic diseases,Mycoses,38804,737,0.92 [0.86-0.99],0.0233378255418025
CST1,Cystatin-SN,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,38544,110,0.83 [0.69-1.00],0.0448703248892051
CST1,Cystatin-SN,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,38713,90,0.75 [0.60-0.92],0.0070648053315962
CST1,Cystatin-SN,Chapter II Neoplasms,Benign neoplasm of ovary,20947,131,0.81 [0.68-0.96],0.0146766576063369
CST1,Cystatin-SN,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,36098,128,1.21 [1.03-1.42],0.0234748428310299
CST1,Cystatin-SN,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,38034,93,1.24 [1.03-1.50],0.0249826579227821
CST1,Cystatin-SN,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",38537,341,1.11 [1.00-1.23],0.0425880311401291
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,30235,456,1.19 [1.09-1.30],8.731233203710607e-05
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,36267,186,0.82 [0.71-0.95],0.0070253152721516
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,37801,401,0.90 [0.81-0.99],0.0259421607788335
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,33954,2241,0.95 [0.91-0.99],0.027554381030197
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,30186,407,1.16 [1.06-1.27],0.0018938446160423
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,38770,464,1.10 [1.01-1.20],0.0372603365119294
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,38498,192,1.39 [1.23-1.58],1.3744813840383926e-07
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,30161,382,1.28 [1.16-1.40],1.6489929180096865e-07
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,30182,403,1.25 [1.14-1.36],1.5041531998051729e-06
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,38488,182,1.37 [1.21-1.56],1.2767386887052129e-06
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,35874,65,0.76 [0.60-0.97],0.0255684397255308
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,38383,1802,0.94 [0.90-0.99],0.0146485816666195
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,35390,237,1.13 [1.00-1.28],0.0434812790251208
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3219,118,0.81 [0.67-0.97],0.0215851240549815
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3167,67,1.55 [1.27-1.88],1.1189810738853545e-05
CST1,Cystatin-SN,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,37911,511,0.92 [0.84-1.00],0.0496507646940539
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",32378,139,1.19 [1.01-1.39],0.0364067614759289
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,38884,70,0.75 [0.60-0.95],0.0186989154351255
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,34010,11394,0.98 [0.96-1.00],0.0199413435347063
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Hypertension,35385,9757,0.98 [0.96-0.99],0.0135088925243252
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,"Hypertension, essential",35397,9769,0.98 [0.96-1.00],0.0186627079253492
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,25786,158,1.82 [1.63-2.03],3.040104782101398e-27
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Hypotension,38673,1677,1.07 [1.02-1.12],0.0069363705847688
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,38201,1249,1.06 [1.00-1.12],0.0423524806015069
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Other arrhythmias,32872,633,1.09 [1.01-1.17],0.0330886045098893
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,37322,347,1.23 [1.11-1.35],3.3535868692933244e-05
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,32502,263,0.87 [0.77-0.98],0.0203590139392654
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,38780,960,1.10 [1.03-1.17],0.002307451731495
CST1,Cystatin-SN,Chapter IX Diseases of the circulatory system,Right bundle-branch block,32745,506,1.09 [1.00-1.19],0.0442445630255109
CST1,Cystatin-SN,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",34081,2127,0.94 [0.90-0.99],0.0094410745518729
CST1,Cystatin-SN,Chapter V Mental and behavioural disorders,Any mental disorder,37914,5960,0.94 [0.92-0.96],1.8758649901870405e-06
CST1,Cystatin-SN,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",34302,2348,0.95 [0.91-0.99],0.0127170508860445
CST1,Cystatin-SN,Chapter V Mental and behavioural disorders,Smoking dependency,38064,2067,0.91 [0.87-0.95],3.58886926692026e-05
CST1,Cystatin-SN,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",34416,2462,0.92 [0.89-0.96],7.514343674590265e-05
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Alzheimer disease,38886,508,0.87 [0.80-0.95],0.0012965654818835
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",26387,83,0.73 [0.59-0.91],0.0041429607217396
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,36845,744,0.93 [0.86-0.99],0.0358859502424487
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,38815,605,0.87 [0.81-0.95],0.0009346090735937
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Falls/tendency to fall,37990,3761,0.96 [0.93-0.99],0.0194676862113414
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Hydrocephalus,38037,98,0.77 [0.63-0.94],0.0093209287090482
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Memory loss,37939,174,0.85 [0.73-0.98],0.0297275607618876
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,38637,162,0.77 [0.65-0.90],0.0011854839082393
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",37877,1776,0.95 [0.91-1.00],0.0320567943636804
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Neurological diseases,36655,5480,0.94 [0.92-0.97],1.4044248649479688e-05
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,31116,973,0.87 [0.81-0.92],1.0241009995871732e-05
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,38432,222,0.87 [0.76-0.99],0.0394771876879513
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Parkinson's disease,38845,351,0.86 [0.77-0.95],0.0040757815826531
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,36175,74,0.75 [0.59-0.94],0.0126686943843908
CST1,Cystatin-SN,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,38886,514,0.87 [0.80-0.95],0.0013369320557834
CST1,Cystatin-SN,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,37368,82,0.78 [0.63-0.98],0.0293700706396608
CST1,Cystatin-SN,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3174,73,1.56 [1.29-1.88],3.140737976375191e-06
CST1,Cystatin-SN,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,3836,140,0.83 [0.70-0.97],0.0220276725958278
CST1,Cystatin-SN,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,38877,106,0.82 [0.67-0.99],0.0369045717007419
CST1,Cystatin-SN,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,37905,619,0.91 [0.85-0.99],0.0260904534248532
CST1,Cystatin-SN,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,37467,181,0.85 [0.74-0.98],0.0281648193525739
CST1,Cystatin-SN,Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,38518,92,0.79 [0.64-0.97],0.0233874729169689
CST1,Cystatin-SN,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,38734,1322,0.94 [0.89-0.99],0.0164557474255105
CST1,Cystatin-SN,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,38357,945,0.93 [0.87-0.99],0.0186954843334781
CST1,Cystatin-SN,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",28790,2708,1.09 [1.05-1.14],4.198213390131506e-06
CST1,Cystatin-SN,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",29143,2669,1.10 [1.06-1.14],1.132664076045872e-06
CST1,Cystatin-SN,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,37327,4237,1.05 [1.02-1.08],0.0009610898704953
CST1,Cystatin-SN,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35728,7827,1.03 [1.00-1.05],0.0188936694090728
CST1,Cystatin-SN,Chapter X Diseases of the respiratory system,Nasal polyp,36842,171,1.63 [1.47-1.82],3.0902103706165884e-19
CST1,Cystatin-SN,Chapter X Diseases of the respiratory system,Pleural effusion,37006,1439,1.06 [1.01-1.11],0.0240338754775982
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Acute peritonitis,38170,137,1.21 [1.04-1.42],0.0159170397857191
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Alcoholic liver disease,37557,110,0.78 [0.65-0.95],0.0126037813754554
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Collagenous colitis,36326,125,1.24 [1.05-1.46],0.0118154204262915
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Diseases of liver,38710,1263,1.07 [1.01-1.12],0.0213880453072549
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",35579,6390,0.97 [0.95-1.00],0.0207888081127909
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,37595,175,0.85 [0.73-0.99],0.0313804388180546
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Duodenal ulcer,29472,283,0.85 [0.75-0.95],0.006306007737287
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",38755,228,0.87 [0.76-0.99],0.0306375084317029
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,29988,799,0.91 [0.85-0.98],0.0090512444496896
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,30071,12356,0.98 [0.96-1.00],0.0204979918370941
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Other diseases of liver,38478,1031,1.10 [1.04-1.17],0.0016705287453978
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,30613,1424,0.94 [0.89-0.99],0.0149037744162565
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,37676,256,0.88 [0.78-1.00],0.0452124675763226
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,29940,2511,0.95 [0.92-0.99],0.0129188682202018
CST1,Cystatin-SN,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),32185,2996,0.96 [0.93-0.99],0.0213129199527483
CST1,Cystatin-SN,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,36580,4779,0.97 [0.94-1.00],0.0435735490059574
CST1,Cystatin-SN,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,35718,96,0.69 [0.56-0.84],0.0002461806657125
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,35335,8480,0.98 [0.96-1.00],0.0423984674076331
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,33210,6355,0.95 [0.93-0.98],7.700956762014507e-05
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,28567,1712,0.92 [0.88-0.97],0.0011780680220996
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32818,10878,0.98 [0.96-1.00],0.026012133510052
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,34033,867,0.93 [0.87-0.99],0.0337562316715666
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,37476,3943,0.96 [0.93-0.99],0.0094236220959143
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,33509,343,0.87 [0.78-0.96],0.0092307457586584
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,33367,201,0.85 [0.74-0.98],0.0249598727812891
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,29424,2569,0.94 [0.90-0.98],0.0020136725493257
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,27741,886,1.16 [1.09-1.24],3.615016438087381e-06
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",38768,872,1.19 [1.12-1.27],3.152309144073244e-08
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),27351,496,0.91 [0.83-0.99],0.0319781250205703
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,30576,3721,0.95 [0.92-0.98],0.001693387302359
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,38841,144,0.80 [0.68-0.95],0.0099790595577802
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,33313,147,0.83 [0.71-0.98],0.0324214810708502
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,30097,3242,0.96 [0.92-0.99],0.0123728356204264
CST1,Cystatin-SN,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",35041,1875,0.93 [0.88-0.97],0.0007660087237637
