Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NGF,Beta-nerve growth factor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50824,391,2.20 [1.14-4.22],0.0181144050689408
NGF,Beta-nerve growth factor,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50680,169,2.94 [1.18-7.29],0.0202315142171173
NGF,Beta-nerve growth factor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45207,2189,1.60 [1.19-2.15],0.0017275819131795
NGF,Beta-nerve growth factor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35747,3930,1.39 [1.11-1.74],0.0039019455305612
NGF,Beta-nerve growth factor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48350,393,2.14 [1.12-4.10],0.0221178071328759
NGF,Beta-nerve growth factor,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",51022,237,3.11 [1.53-6.32],0.0017486259176355
NGF,Beta-nerve growth factor,Chapter II Neoplasms,"Haemangioma, any site",51023,232,3.17 [1.55-6.45],0.0014985465142165
NGF,Beta-nerve growth factor,Chapter II Neoplasms,Other benign neoplasms of skin,50762,310,0.41 [0.18-0.94],0.0359135827318955
NGF,Beta-nerve growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50475,2365,1.48 [1.11-1.97],0.0073158640462764
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40037,1095,1.60 [1.06-2.42],0.0241975771749312
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39450,508,2.77 [1.66-4.65],0.0001074435551366
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39529,587,1.86 [1.08-3.20],0.0247866033243146
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,50754,3842,1.39 [1.10-1.75],0.0053926675542845
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",50756,3837,1.39 [1.10-1.75],0.0054165917906938
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51095,445,2.13 [1.14-3.97],0.017851885983424
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4194,169,4.74 [1.94-11.60],0.0006584798475162
NGF,Beta-nerve growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4473,505,2.25 [1.21-4.20],0.0108245398293858
