Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",47891,292,1.19 [1.08-1.32],0.0006432535594319
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",49616,380,1.19 [1.09-1.30],8.982919545702129e-05
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49102,2673,1.17 [1.14-1.21],7.162352326102057e-21
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Candidiasis,49658,831,1.21 [1.14-1.28],2.3966594425952155e-10
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48152,6799,1.14 [1.12-1.17],1.4096783555655602e-34
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48336,6165,1.19 [1.17-1.22],5.0289039934403104e-55
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49164,2362,1.18 [1.14-1.22],3.286677715030485e-20
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,49472,163,1.22 [1.07-1.39],0.0034426712941105
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45695,1884,1.25 [1.20-1.30],6.808944428236778e-27
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44149,2139,1.30 [1.25-1.35],1.5506308231874124e-43
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,43898,499,1.35 [1.26-1.46],3.5188887672979503e-15
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34874,3831,1.23 [1.19-1.26],3.014361522882286e-45
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43596,754,1.39 [1.31-1.48],3.361904774557712e-26
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49584,2782,1.17 [1.14-1.21],8.487570666861902e-22
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Mycoses,49807,980,1.19 [1.13-1.26],3.833819983479172e-10
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48225,1796,1.21 [1.16-1.26],1.7804884595996102e-20
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49679,2080,1.21 [1.16-1.25],3.6520806686748594e-22
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,47184,382,1.20 [1.10-1.31],4.564964515419386e-05
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,49903,96,1.30 [1.10-1.55],0.0023767166345175
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49418,1819,1.22 [1.17-1.27],2.6473475015114536e-21
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Other viral diseases,49751,303,1.20 [1.09-1.33],0.0002138339107816
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",49716,268,1.17 [1.05-1.30],0.00337351234068
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47237,808,1.24 [1.17-1.32],3.624224385581079e-12
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,46963,534,1.14 [1.06-1.23],0.0007522676843233
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47016,214,1.22 [1.09-1.37],0.0006633948031107
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,49775,297,1.17 [1.06-1.29],0.0023777863783175
AGR2,Anterior gradient protein 2 homolog,Chapter I Certain infectious and parasitic diseases,Viral warts,49575,97,1.24 [1.05-1.48],0.0139127557543506
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",49269,2774,1.08 [1.04-1.11],2.0401381726577604e-05
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,49776,128,1.17 [1.01-1.37],0.041274376232207
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,Benign neoplasm: Ascending colon,49860,696,1.10 [1.03-1.18],0.003743752083453
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,Benign neoplasm: Caecum,49859,574,1.09 [1.01-1.17],0.0215323401863985
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,Benign neoplasm: Transverse colon,49842,831,1.09 [1.02-1.16],0.0080324976624061
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,Lung cancer and mesothelioma,34613,645,1.18 [1.10-1.27],5.386689624631874e-06
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",40032,397,1.12 [1.02-1.22],0.0128967418304693
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",39824,189,1.25 [1.11-1.42],0.000410461822944
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",39779,144,1.16 [1.00-1.34],0.0491218380087991
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",39949,314,1.14 [1.04-1.26],0.0081022206172923
AGR2,Anterior gradient protein 2 homolog,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",39825,190,1.15 [1.01-1.30],0.0347002342108573
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49346,664,1.08 [1.01-1.16],0.0199904661786403
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,46266,207,1.62 [1.45-1.80],4.2652735472936424e-18
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,48815,133,1.28 [1.10-1.48],0.001134241520137
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,48373,5577,1.21 [1.18-1.23],1.748590537039194e-55
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,47050,94,1.43 [1.21-1.70],3.029483990131861e-05
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48972,2913,1.25 [1.21-1.29],2.2796041039512823e-44
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48970,2911,1.25 [1.21-1.29],1.99026044094114e-44
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,46229,170,1.36 [1.19-1.54],3.601096910400086e-06
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49269,2313,1.28 [1.23-1.32],7.597527133878884e-42
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,49543,545,1.18 [1.10-1.27],8.658913587228252e-06
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",49450,452,1.17 [1.07-1.26],0.0002395165519399
AGR2,Anterior gradient protein 2 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,47161,205,1.41 [1.26-1.58],3.991487914754587e-09
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,38656,611,1.43 [1.34-1.53],6.867318418526045e-26
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,46542,232,1.16 [1.03-1.31],0.0118702317939206
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,46554,244,1.32 [1.18-1.48],8.492530820602332e-07
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,38151,106,1.21 [1.02-1.43],0.0297670153933648
AGR2,Anterior gradient protein 2 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,46359,134,1.21 [1.04-1.40],0.0111573684871749
