Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HSP90B1,Endoplasmin,Chapter II Neoplasms,Benign neoplasm of meninges,50039,111,1.28 [1.08-1.52],0.0053015535613816
HSP90B1,Endoplasmin,Chapter II Neoplasms,Melanocytic naevi of trunk,49990,170,0.73 [0.56-0.96],0.0241766182761258
HSP90B1,Endoplasmin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,49259,100,0.63 [0.42-0.93],0.0201873037661122
HSP90B1,Endoplasmin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,48960,116,1.23 [1.03-1.48],0.0260206226680529
HSP90B1,Endoplasmin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49019,3003,1.05 [1.01-1.10],0.0296186912751809
HSP90B1,Endoplasmin,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,47674,117,0.64 [0.44-0.93],0.0179745038747062
HSP90B1,Endoplasmin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33220,337,1.18 [1.04-1.34],0.0090461379881732
HSP90B1,Endoplasmin,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,47293,125,0.65 [0.46-0.92],0.0157276222456905
HSP90B1,Endoplasmin,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,47608,105,1.25 [1.03-1.51],0.0245341074463694
HSP90B1,Endoplasmin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,48869,662,1.11 [1.01-1.22],0.0321961445896316
HSP90B1,Endoplasmin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,48858,651,1.11 [1.01-1.22],0.0286882935960839
HSP90B1,Endoplasmin,Chapter IX Diseases of the circulatory system,Transient ischemic attack,48710,458,0.85 [0.73-0.99],0.0348485199268705
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,Cerebral cysts,49263,445,1.21 [1.10-1.33],0.0001172243621778
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,49986,1175,1.09 [1.02-1.17],0.0163322432758177
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,49392,390,0.79 [0.66-0.94],0.0070921787967314
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,49131,320,1.19 [1.06-1.34],0.0043396878106707
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,Other neurological diseases,49830,1012,1.12 [1.04-1.20],0.0021826765985539
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,Restless leg syndrome,50065,154,1.20 [1.02-1.42],0.0285869308787067
HSP90B1,Endoplasmin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,48131,106,0.70 [0.49-1.00],0.0489288461593585
HSP90B1,Endoplasmin,Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,49566,118,0.62 [0.43-0.90],0.0112825705938151
HSP90B1,Endoplasmin,Chapter XI Diseases of the digestive system,Coeliac disease,46941,237,1.27 [1.12-1.43],0.0001002165121028
HSP90B1,Endoplasmin,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,35464,190,1.18 [1.01-1.37],0.0352478706527423
HSP90B1,Endoplasmin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,46978,274,1.23 [1.10-1.39],0.0004254417287803
HSP90B1,Endoplasmin,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",47820,335,1.17 [1.04-1.32],0.0078811443361818
HSP90B1,Endoplasmin,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,47053,6201,1.05 [1.02-1.08],0.002976837199091
HSP90B1,Endoplasmin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,49295,1810,1.07 [1.01-1.14],0.0179731100764119
HSP90B1,Endoplasmin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",43308,192,0.76 [0.59-0.98],0.0339381358483426
HSP90B1,Endoplasmin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,39647,1466,0.92 [0.85-0.99],0.0275081877613606
HSP90B1,Endoplasmin,Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",50051,130,1.21 [1.01-1.44],0.0424762076202926
