Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49364,304,1.28 [1.06-1.54],0.0095392023790379
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51149,391,1.50 [1.28-1.75],6.14346703062994e-07
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50624,2760,1.23 [1.15-1.31],2.76177393916986e-10
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Candidiasis,51191,851,1.29 [1.15-1.45],1.965765298165394e-05
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49636,6988,1.20 [1.15-1.25],3.963435287553469e-18
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49845,6386,1.32 [1.27-1.38],3.4880395463306976e-39
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50686,2432,1.37 [1.28-1.47],8.152533502845123e-20
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51007,170,1.77 [1.42-2.21],3.510578229402772e-07
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47114,1948,1.44 [1.33-1.54],5.15162651183374e-22
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45516,2205,1.54 [1.44-1.64],1.2486500523139662e-37
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45253,514,1.69 [1.48-1.94],2.990877293181912e-14
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35971,3950,1.35 [1.28-1.42],6.59601190891777e-29
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44949,784,1.80 [1.62-2.00],2.5554383325354515e-27
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51116,2862,1.35 [1.27-1.44],5.58063317224463e-21
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Mycoses,51347,1007,1.29 [1.16-1.43],3.08246657612819e-06
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49727,1863,1.32 [1.22-1.42],2.2708397478089e-12
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51212,2152,1.34 [1.25-1.44],1.3696652089491275e-16
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48647,393,1.51 [1.29-1.78],3.2911381361283774e-07
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50942,1882,1.36 [1.27-1.47],2.4082947339865595e-16
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51284,315,1.48 [1.23-1.78],3.409045793688371e-05
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51244,275,1.50 [1.23-1.83],7.233387071001647e-05
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48694,830,1.32 [1.18-1.48],1.2287489697757012e-06
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48416,552,1.22 [1.06-1.41],0.0071570949321896
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48476,222,1.52 [1.23-1.89],0.0001123266253564
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51405,106,1.48 [1.10-2.01],0.0104997970338868
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51315,300,1.40 [1.15-1.70],0.0006347941261119
NPPC,C-type natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Viral warts,51114,99,1.61 [1.18-2.21],0.0028367068026407
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,Benign lipomatous neoplasm,50869,592,0.83 [0.72-0.97],0.0197570756820888
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,51241,127,0.66 [0.47-0.93],0.0184091350266877
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51316,132,1.60 [1.22-2.10],0.0006180446072174
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51398,216,1.27 [1.00-1.60],0.046437504686672
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51228,148,0.70 [0.52-0.96],0.0242395015820467
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51383,853,1.16 [1.03-1.30],0.0116531729521617
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",41011,140,1.40 [1.05-1.87],0.0222060990663297
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,Lung cancer and mesothelioma,35668,657,1.23 [1.08-1.40],0.0024746324108934
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22702,187,1.45 [1.11-1.90],0.0060472256268133
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41086,215,1.38 [1.11-1.73],0.0043375507939829
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",41065,194,1.28 [1.01-1.62],0.0376004346145949
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,Melanoma in situ,40939,163,0.67 [0.49-0.93],0.014825976089124
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",41055,184,1.42 [1.11-1.82],0.0056997529923059
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41195,324,1.47 [1.22-1.78],5.2433789831866296e-05
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",41068,197,1.74 [1.39-2.18],1.2213485638237166e-06
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",43014,2143,1.15 [1.07-1.25],0.0003763270730063
NPPC,C-type natriuretic peptide,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",43131,2260,1.15 [1.06-1.24],0.000359655214886
