Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51237,395,1.36 [1.08-1.71],0.0087803700216308
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50709,2761,1.15 [1.05-1.26],0.0017992991679489
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,51276,859,1.23 [1.05-1.44],0.0111352801393248
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,1.13 [1.07-1.19],3.677981065003439e-05
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49927,6407,1.18 [1.11-1.25],5.174048529648584e-08
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50767,2426,1.17 [1.06-1.29],0.0017607815881605
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51092,173,1.52 [1.08-2.13],0.0149109432604153
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47174,1944,1.17 [1.05-1.31],0.0035160947937249
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45578,2207,1.33 [1.20-1.46],1.2516904612764556e-08
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45317,516,1.24 [1.01-1.53],0.0388986855239624
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36001,3969,1.24 [1.15-1.33],3.0355628007275475e-08
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45009,781,1.19 [1.01-1.41],0.0406270232928991
APOH,Beta-2-glycoprotein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51204,2863,1.18 [1.08-1.30],0.0001900206330736
