Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],43230,115,1.56 [1.01-2.43],0.0468532755561932
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",42928,2425,0.81 [0.70-0.94],0.0057498616886043
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Caecum,43461,505,0.62 [0.43-0.89],0.0104361795466746
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter II Neoplasms,Carcinoma in situ of breast,19054,117,1.64 [1.09-2.48],0.0185864398790965
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42989,583,1.34 [1.07-1.68],0.0098048621584349
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,42791,86,1.83 [1.18-2.84],0.0066058330517712
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,40548,195,0.45 [0.24-0.86],0.0146083170538574
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Depression,42923,2616,0.87 [0.76-0.99],0.0390335579414894
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,37994,2545,0.86 [0.75-0.99],0.03709570050035
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,43192,3233,0.88 [0.78-0.98],0.0192096568521408
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",43194,3229,0.88 [0.78-0.98],0.0197001699718306
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3499,81,0.37 [0.16-0.89],0.0268324276760331
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34503,1238,1.23 [1.04-1.46],0.0168083176869039
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",36201,157,0.48 [0.24-0.96],0.0377073832707207
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter IX Diseases of the circulatory system,Transient ischemic attack,42340,373,1.35 [1.01-1.80],0.04162614730295
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter V Mental and behavioural disorders,Vascular dementia,42699,212,0.40 [0.21-0.75],0.0041911610355402
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",42556,117,1.59 [1.02-2.48],0.0401484495469597
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,43416,705,1.31 [1.06-1.62],0.0140730570342216
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter VI Diseases of the nervous system,Vascular dementia (undefined),42632,205,0.41 [0.22-0.78],0.0067062211427836
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3506,87,0.31 [0.11-0.87],0.0256211043829245
MRPS16,"28S ribosomal protein S16, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,41824,113,0.43 [0.18-0.99],0.0480138490064307
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,43417,201,1.48 [1.04-2.12],0.0300282168635394
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,41256,493,1.35 [1.04-1.74],0.0224415062115118
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter X Diseases of the respiratory system,Interstitial lung disease,41311,548,1.35 [1.06-1.72],0.0143433633918728
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter X Diseases of the respiratory system,Nasal polyp,41222,188,0.49 [0.26-0.91],0.0250118727284314
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43322,680,1.27 [1.02-1.60],0.0356078645293563
MRPS16,"28S ribosomal protein S16, mitochondrial",Chapter XI Diseases of the digestive system,Coeliac disease,40789,206,2.38 [1.94-2.92],5.882611868726032e-17
