Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AK1,Adenylate kinase isoenzyme 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36008,3950,1.05 [1.01-1.10],0.0199592240684087
AK1,Adenylate kinase isoenzyme 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,51345,115,1.28 [1.00-1.63],0.0454554093336873
AK1,Adenylate kinase isoenzyme 1,Chapter II Neoplasms,Benign neoplasm: Rectum,51392,699,0.85 [0.77-0.95],0.0034259287371229
AK1,Adenylate kinase isoenzyme 1,Chapter II Neoplasms,Leiomyoma of uterus,26791,593,0.87 [0.78-0.98],0.0178143661515872
AK1,Adenylate kinase isoenzyme 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41131,215,1.21 [1.01-1.45],0.0407161285622293
AK1,Adenylate kinase isoenzyme 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50554,3040,0.94 [0.90-0.99],0.0223009279874372
AK1,Adenylate kinase isoenzyme 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50552,3038,0.94 [0.90-0.99],0.0217431227324352
AK1,Adenylate kinase isoenzyme 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,50812,227,1.21 [1.02-1.44],0.0318264041578258
AK1,Adenylate kinase isoenzyme 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,50377,131,1.52 [1.22-1.89],0.0001821868835521
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40308,1116,1.09 [1.00-1.18],0.0405063404692851
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,39450,258,1.29 [1.09-1.51],0.0022814569398855
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40150,958,1.12 [1.03-1.22],0.0087106999032264
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49153,9961,1.03 [1.00-1.06],0.0285387200986803
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51146,3891,0.93 [0.89-0.97],0.0010605284363653
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51148,3886,0.93 [0.89-0.97],0.0013032712667242
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47433,104,1.29 [1.01-1.66],0.0437018831076202
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,46694,125,0.61 [0.47-0.80],0.0002457018913641
AK1,Adenylate kinase isoenzyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4170,113,0.72 [0.55-0.94],0.015246315626588
AK1,Adenylate kinase isoenzyme 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",51333,310,1.23 [1.06-1.43],0.0070392551624674
AK1,Adenylate kinase isoenzyme 1,Chapter VI Diseases of the nervous system,Migraine,48536,716,1.21 [1.10-1.33],0.0001456780058
AK1,Adenylate kinase isoenzyme 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",51379,644,1.20 [1.08-1.33],0.0006245347374466
AK1,Adenylate kinase isoenzyme 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51169,463,0.87 [0.77-0.99],0.0378908942522866
AK1,Adenylate kinase isoenzyme 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",4181,121,0.72 [0.56-0.93],0.0129953554772339
AK1,Adenylate kinase isoenzyme 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,51334,360,1.18 [1.03-1.36],0.0187569619611922
AK1,Adenylate kinase isoenzyme 1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,49775,251,0.79 [0.66-0.95],0.0100520647676726
AK1,Adenylate kinase isoenzyme 1,Chapter X Diseases of the respiratory system,Allergic asthma (mode),35281,230,1.21 [1.02-1.44],0.0320687214932293
AK1,Adenylate kinase isoenzyme 1,Chapter X Diseases of the respiratory system,Bronchiectasis,44644,707,1.14 [1.03-1.26],0.0095646787994514
AK1,Adenylate kinase isoenzyme 1,Chapter X Diseases of the respiratory system,Emphysema,44569,632,1.22 [1.10-1.36],0.000170637676569
AK1,Adenylate kinase isoenzyme 1,Chapter X Diseases of the respiratory system,Respiratory insufficiency,35159,108,1.30 [1.01-1.67],0.043583112794289
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Acute peritonitis,50581,187,1.22 [1.01-1.48],0.0430450720603959
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Barrett oesophagus,39420,871,0.87 [0.79-0.96],0.0057503376349039
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Constipation,51001,3355,0.95 [0.90-0.99],0.0295037262131211
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Crohn disease,48185,184,1.37 [1.13-1.65],0.0012676254987038
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",50810,135,1.31 [1.05-1.63],0.0187695608955336
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,48175,174,1.29 [1.06-1.57],0.0104704835758028
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Oesophagitis,39754,1205,0.90 [0.83-0.97],0.0073680463883389
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,39877,1328,0.89 [0.83-0.96],0.0036701241925599
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,40462,1913,0.92 [0.86-0.98],0.0099694946376359
AK1,Adenylate kinase isoenzyme 1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,39703,3450,0.95 [0.90-0.99],0.0224467504036545
AK1,Adenylate kinase isoenzyme 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,48400,6388,0.97 [0.93-1.00],0.049702351349161
AK1,Adenylate kinase isoenzyme 1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,50614,894,0.91 [0.83-1.00],0.041918554081306
AK1,Adenylate kinase isoenzyme 1,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,50348,628,0.88 [0.79-0.99],0.0282950013264142
AK1,Adenylate kinase isoenzyme 1,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,47648,537,0.80 [0.71-0.90],0.000374301746413
AK1,Adenylate kinase isoenzyme 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,44649,303,0.82 [0.70-0.97],0.0172870059977634
AK1,Adenylate kinase isoenzyme 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",44545,199,0.78 [0.64-0.96],0.0186437365235744
AK1,Adenylate kinase isoenzyme 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,40594,4955,0.96 [0.93-1.00],0.049952855202824
AK1,Adenylate kinase isoenzyme 1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",21097,398,0.83 [0.73-0.96],0.0102406560279882
AK1,Adenylate kinase isoenzyme 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,46345,1431,1.08 [1.00-1.16],0.0440438290387493
AK1,Adenylate kinase isoenzyme 1,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,50739,319,1.18 [1.01-1.36],0.0333186312428935
AK1,Adenylate kinase isoenzyme 1,Chapter XIV Diseases of the genitourinary system,Postmenopausal atrophic vaginitis,20863,164,1.26 [1.03-1.55],0.0217337370646329
AK1,Adenylate kinase isoenzyme 1,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",19421,263,1.20 [1.01-1.41],0.0352898387586858
