Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AKT2,RAC-beta serine/threonine-protein kinase,Chapter II Neoplasms,Carcinoma in situ of breast,19571,121,0.87 [0.76-1.00],0.0429285821655431
AKT2,RAC-beta serine/threonine-protein kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42243,81,1.22 [1.03-1.45],0.0206596877252398
AKT2,RAC-beta serine/threonine-protein kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44154,1992,1.07 [1.03-1.10],0.0001929980397399
AKT2,RAC-beta serine/threonine-protein kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44379,462,0.86 [0.80-0.92],2.410530088775359e-05
AKT2,RAC-beta serine/threonine-protein kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44301,384,0.80 [0.74-0.86],2.37628367194632e-09
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40258,6058,1.04 [1.02-1.06],4.384115434806236e-05
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44575,536,1.07 [1.00-1.14],0.0371579512791112
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34668,468,0.92 [0.85-0.98],0.012586212093488
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42745,8545,1.03 [1.01-1.05],0.000833165636168
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",34478,278,1.11 [1.02-1.22],0.0221633446186777
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,43595,572,0.92 [0.86-0.98],0.0070599107664762
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44514,417,0.92 [0.85-0.99],0.0211140261448027
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Aortic aneurysm,42922,410,0.92 [0.85-0.99],0.0229064341440904
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37347,292,0.87 [0.80-0.95],0.0025416574129822
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39143,13140,1.02 [1.00-1.03],0.0271570366674975
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,DVT of lower extremities,42344,451,0.93 [0.87-1.00],0.0480081345613213
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Hypertension,40706,11240,1.02 [1.01-1.03],0.0073615114316353
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40718,11252,1.02 [1.00-1.03],0.0084232942702111
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44405,133,0.82 [0.72-0.93],0.0019442315918965
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Oesophageal varices,41981,88,0.84 [0.72-0.99],0.0329081090981867
AKT2,RAC-beta serine/threonine-protein kinase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,42613,91,0.85 [0.73-0.99],0.041469785972646
AKT2,RAC-beta serine/threonine-protein kinase,Chapter V Mental and behavioural disorders,Vascular dementia,43888,214,0.90 [0.81-1.00],0.0475886967965099
AKT2,RAC-beta serine/threonine-protein kinase,Chapter VI Diseases of the nervous system,Falls/tendency to fall,43691,4361,0.97 [0.95-0.99],0.0058665217109022
AKT2,RAC-beta serine/threonine-protein kinase,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),43820,207,0.90 [0.81-1.00],0.0450574811212595
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,42980,102,1.16 [1.00-1.35],0.0477876774149306
AKT2,RAC-beta serine/threonine-protein kinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,42773,187,1.14 [1.02-1.28],0.0176951757545553
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,44522,368,0.92 [0.85-1.00],0.0419603256541611
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Allergic asthma (mode),30669,208,1.12 [1.01-1.24],0.0396661861581027
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",33093,3089,1.04 [1.01-1.07],0.0053152378424391
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",33502,3041,1.04 [1.01-1.07],0.0070224194257793
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Bronchiectasis,38704,598,1.07 [1.00-1.14],0.0419609457014715
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,42950,4844,1.03 [1.01-1.05],0.012744990342073
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41111,9035,1.02 [1.01-1.04],0.0071092556628014
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Other diseases of pleura,44294,3415,1.03 [1.00-1.05],0.0496502492195034
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,43652,1454,1.04 [1.00-1.09],0.0372325237639287
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,44518,2241,1.04 [1.01-1.07],0.0188707789680172
AKT2,RAC-beta serine/threonine-protein kinase,Chapter X Diseases of the respiratory system,Pulmonary oedema,43945,113,0.85 [0.74-0.98],0.0213353384707198
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",44456,184,0.84 [0.76-0.94],0.0023822415685087
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,44560,92,1.18 [1.01-1.39],0.0363015984335903
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,43271,221,0.89 [0.81-0.99],0.025933349363322
AKT2,RAC-beta serine/threonine-protein kinase,Chapter XI Diseases of the digestive system,Impacted teeth,44572,86,1.27 [1.08-1.50],0.0047535786460574
