Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,21957,134,0.76 [0.59-0.97],0.0308682764904398
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19328,1359,0.92 [0.86-1.00],0.0460064655563718
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49675,2331,1.10 [1.04-1.16],0.0013331454280983
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,49951,549,0.78 [0.69-0.89],0.0001063438192169
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",49856,454,0.72 [0.62-0.82],2.700327167514935e-06
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,49627,3021,1.05 [1.00-1.10],0.0490216824804987
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,43837,2925,1.06 [1.00-1.11],0.0356651584627381
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,38889,539,1.19 [1.06-1.34],0.0027772828846272
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,45214,6864,1.07 [1.03-1.10],9.529032084315424e-05
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,38927,577,0.87 [0.77-0.98],0.026262532702296
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48023,9673,1.05 [1.02-1.08],0.0008172288136869
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",38673,323,1.22 [1.06-1.41],0.006752191103302
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49082,3568,1.06 [1.01-1.11],0.0172211859273064
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,31208,3706,0.95 [0.90-0.99],0.0196160004619579
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",50198,814,0.88 [0.79-0.97],0.0102901515036618
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",50130,305,1.18 [1.01-1.37],0.0313166980019711
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,47983,198,1.21 [1.01-1.46],0.0406839458782373
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,47946,162,0.79 [0.63-0.99],0.0434387212766122
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",44035,2774,1.07 [1.02-1.13],0.0078465426671684
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,49050,7789,1.05 [1.02-1.08],0.0023453634057603
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",44340,3079,1.06 [1.01-1.11],0.0216051360292547
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,49287,2681,1.06 [1.01-1.12],0.0230180002557861
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",44453,3192,1.06 [1.01-1.12],0.0145213626648469
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,50232,1179,1.08 [1.00-1.17],0.0490213534380671
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,Chapter VI Diseases of the nervous system,Parkinson's disease,50268,833,1.10 [1.00-1.21],0.0454228505999579
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,48376,112,1.36 [1.07-1.72],0.0118847571743453
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,47205,4234,1.05 [1.00-1.09],0.0328359375787511
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",48001,124,0.77 [0.59-1.00],0.0492355077328544
SESTD1,SEC14 domain and spectrin repeat-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,48509,245,1.19 [1.00-1.40],0.0461865585712151
