Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CEP112,Centrosomal protein of 112 kDa,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",34555,92,0.43 [0.22-0.87],0.0187801705472669
CEP112,Centrosomal protein of 112 kDa,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",34577,114,1.36 [1.02-1.81],0.0335819494242246
CEP112,Centrosomal protein of 112 kDa,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",34599,136,1.45 [1.15-1.84],0.0019413092962488
CEP112,Centrosomal protein of 112 kDa,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,40217,143,1.42 [1.13-1.79],0.0027730180672956
CEP112,Centrosomal protein of 112 kDa,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,42878,209,1.27 [1.00-1.60],0.0480223619604318
CEP112,Centrosomal protein of 112 kDa,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,39074,107,1.40 [1.05-1.86],0.0218342316915903
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,41260,95,1.46 [1.10-1.92],0.007745935497241
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",41491,326,1.25 [1.03-1.51],0.0221089685819008
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,"Hypertension, portal",43034,131,1.39 [1.09-1.78],0.0086451924357799
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28728,157,1.31 [1.01-1.70],0.043967039096023
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38862,1181,1.15 [1.03-1.28],0.0122784511924897
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,41563,398,1.20 [1.01-1.44],0.0430668173762897
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,40670,82,1.58 [1.23-2.03],0.0003115926811825
CEP112,Centrosomal protein of 112 kDa,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,40804,216,1.37 [1.12-1.68],0.002178781259428
CEP112,Centrosomal protein of 112 kDa,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,43305,116,1.43 [1.11-1.84],0.0058562127363408
CEP112,Centrosomal protein of 112 kDa,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,43168,1180,1.15 [1.03-1.29],0.0100272086345065
CEP112,Centrosomal protein of 112 kDa,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,42309,330,1.32 [1.12-1.57],0.0012830779413362
CEP112,Centrosomal protein of 112 kDa,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,42755,767,1.16 [1.01-1.33],0.0344253986651787
CEP112,Centrosomal protein of 112 kDa,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,43282,93,1.49 [1.14-1.94],0.0035374902650268
CEP112,Centrosomal protein of 112 kDa,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,42070,91,1.42 [1.07-1.90],0.0167607244403965
CEP112,Centrosomal protein of 112 kDa,Chapter X Diseases of the respiratory system,Emphysema,37452,526,1.22 [1.04-1.42],0.01163380978435
CEP112,Centrosomal protein of 112 kDa,Chapter X Diseases of the respiratory system,Pollen allergy,43279,398,0.73 [0.56-0.96],0.0240207227816182
CEP112,Centrosomal protein of 112 kDa,Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,41354,471,0.79 [0.62-1.00],0.0488319669877357
CEP112,Centrosomal protein of 112 kDa,Chapter XI Diseases of the digestive system,Chronic gastritis,33029,501,1.25 [1.07-1.45],0.0045451185581682
CEP112,Centrosomal protein of 112 kDa,Chapter XI Diseases of the digestive system,Coeliac disease,40633,200,1.39 [1.14-1.70],0.0014176929883133
CEP112,Centrosomal protein of 112 kDa,Chapter XI Diseases of the digestive system,Diseases of salivary glands,41642,106,1.50 [1.18-1.91],0.0008746882376004
CEP112,Centrosomal protein of 112 kDa,Chapter XI Diseases of the digestive system,Functional dyspepsia,33448,920,1.17 [1.04-1.32],0.0105051390198271
CEP112,Centrosomal protein of 112 kDa,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40671,238,1.26 [1.02-1.56],0.0291820561955484
CEP112,Centrosomal protein of 112 kDa,Chapter XI Diseases of the digestive system,Ventral hernia,35650,425,1.20 [1.01-1.42],0.0375809252932443
CEP112,Centrosomal protein of 112 kDa,Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,39793,118,1.35 [1.02-1.77],0.034932152472605
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,37082,130,1.34 [1.03-1.75],0.0313237655638227
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,37333,381,1.36 [1.16-1.60],0.0001219326377525
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",43072,753,1.18 [1.03-1.35],0.017499863621749
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,38549,1210,0.86 [0.75-0.99],0.0318107677653704
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,37038,86,0.35 [0.17-0.75],0.0070107923844444
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,43092,733,1.15 [1.01-1.33],0.0420942423366186
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,34267,1250,1.16 [1.04-1.29],0.0084112329040146
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,30779,763,1.17 [1.02-1.33],0.0245324629514827
CEP112,Centrosomal protein of 112 kDa,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],37039,87,1.40 [1.02-1.91],0.0350758872793605
CEP112,Centrosomal protein of 112 kDa,Chapter XIV Diseases of the genitourinary system,Acute renal failure,41760,2508,1.09 [1.01-1.18],0.0270655616368753
CEP112,Centrosomal protein of 112 kDa,Chapter XIV Diseases of the genitourinary system,Dialysis,39360,108,1.39 [1.05-1.82],0.0199517546764932
