Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48538,6825,1.04 [1.00-1.08],0.0463701102317842
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49577,2382,1.07 [1.01-1.14],0.0320132177525232
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49990,2795,1.06 [1.01-1.13],0.0318542119788832
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,50308,99,1.33 [1.04-1.72],0.0258531200800398
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50151,304,1.26 [1.08-1.46],0.0026492075242491
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50115,268,1.24 [1.06-1.46],0.0083303132924961
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,47405,210,1.23 [1.02-1.48],0.0322786500369712
STX16,Syntaxin-16,Chapter II Neoplasms,Carcinoma in situ of breast,22008,134,0.73 [0.54-0.99],0.0425066219925094
STX16,Syntaxin-16,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",40207,218,0.77 [0.61-0.98],0.033349158615771
STX16,Syntaxin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49670,2329,1.11 [1.05-1.18],0.0006364151335093
STX16,Syntaxin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,49933,541,0.76 [0.66-0.89],0.00048537427689
STX16,Syntaxin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",49838,446,0.72 [0.61-0.85],0.0001472845668227
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,38831,547,1.20 [1.06-1.35],0.0029542459011949
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,45181,6897,1.06 [1.02-1.09],0.0035532976356521
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,39366,1082,1.13 [1.03-1.23],0.0081382935098994
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49251,3029,1.07 [1.02-1.13],0.0104638178015193
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,38518,234,0.79 [0.63-0.99],0.0431957531583688
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,47998,9714,1.05 [1.02-1.08],0.0027746539892804
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",38611,327,1.19 [1.02-1.39],0.024352681434046
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,45615,120,1.41 [1.11-1.78],0.004406046209826
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49060,3565,1.13 [1.08-1.19],6.298956619296183e-07
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Cardiac arrest,27874,379,1.22 [1.07-1.40],0.0040564024126166
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47630,4062,1.06 [1.01-1.11],0.0151207370864575
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,"Hypertension, essential",45697,12673,1.03 [1.00-1.06],0.0420604053004078
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47954,4353,1.06 [1.01-1.11],0.0120210577883472
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,49375,1637,1.10 [1.02-1.19],0.0093642937258236
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",44986,1385,1.11 [1.03-1.20],0.0094859311729599
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Oesophageal varices,47200,102,0.66 [0.46-0.96],0.0282379912294218
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Other arrhythmias,42385,824,1.13 [1.02-1.24],0.0199724674257289
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,48006,197,1.26 [1.03-1.54],0.0222114595267875
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Other disorders of veins,47290,192,0.72 [0.56-0.93],0.0130809026980517
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,48240,502,1.15 [1.01-1.31],0.0296320739937447
STX16,Syntaxin-16,Chapter IX Diseases of the circulatory system,Varicose veins,47923,825,0.88 [0.78-0.98],0.0252697770041822
STX16,Syntaxin-16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,50287,132,1.27 [1.01-1.60],0.03832971866328
STX16,Syntaxin-16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,50126,348,0.82 [0.68-0.98],0.0277347594633217
STX16,Syntaxin-16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,49993,215,0.77 [0.61-0.98],0.0325376945694594
STX16,Syntaxin-16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,48537,285,0.80 [0.65-0.98],0.0288011437804777
