Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RASA1,Ras GTPase-activating protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49508,2706,1.13 [1.02-1.25],0.0219930559374662
RASA1,Ras GTPase-activating protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,48547,6858,1.08 [1.01-1.15],0.0225384011095441
RASA1,Ras GTPase-activating protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),48733,6224,1.07 [1.00-1.15],0.0472090727120682
RASA1,Ras GTPase-activating protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,49568,2379,1.12 [1.01-1.25],0.0398948682336209
RASA1,Ras GTPase-activating protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46066,1898,1.15 [1.02-1.30],0.0188134178429178
RASA1,Ras GTPase-activating protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48618,1816,1.14 [1.01-1.29],0.0381063872371046
RASA1,Ras GTPase-activating protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49823,1833,1.15 [1.02-1.30],0.021918322974017
RASA1,Ras GTPase-activating protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,50270,579,0.68 [0.54-0.86],0.0014968833559257
RASA1,Ras GTPase-activating protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,50265,421,0.68 [0.52-0.90],0.0067995380682804
RASA1,Ras GTPase-activating protein 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",40155,192,0.64 [0.43-0.96],0.0308969402534103
RASA1,Ras GTPase-activating protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,49219,134,1.50 [1.03-2.17],0.0338713890484002
RASA1,Ras GTPase-activating protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49675,2331,1.12 [1.00-1.25],0.0416547185814426
RASA1,Ras GTPase-activating protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,48523,250,0.68 [0.48-0.97],0.0356171477009967
RASA1,Ras GTPase-activating protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45810,296,1.36 [1.03-1.79],0.0274719100214317
RASA1,Ras GTPase-activating protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49082,3568,1.10 [1.00-1.20],0.0457449924259278
RASA1,Ras GTPase-activating protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49913,2147,1.16 [1.03-1.30],0.0133396971224277
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,50280,116,1.58 [1.08-2.32],0.0187031793872541
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,49368,2655,1.15 [1.04-1.27],0.0058179455478012
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,Generalized epilepsy,49571,106,1.50 [1.00-2.23],0.0473751930745285
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,46843,150,1.45 [1.01-2.08],0.0457964852261079
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,Migraine,47408,695,1.41 [1.20-1.67],4.1220799619324654e-05
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",50176,627,1.47 [1.24-1.74],7.207220915713798e-06
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,49987,207,0.65 [0.44-0.96],0.0321084858369573
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",50164,573,1.33 [1.08-1.62],0.0060963902517414
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,Restless leg syndrome,50312,155,1.61 [1.19-2.20],0.002364920413988
RASA1,Ras GTPase-activating protein 1,Chapter VI Diseases of the nervous system,Small fibre neuropathy,49685,94,1.81 [1.26-2.59],0.001198358462088
RASA1,Ras GTPase-activating protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,49995,214,0.67 [0.45-0.98],0.0405740333388967
RASA1,Ras GTPase-activating protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,49282,271,1.36 [1.03-1.81],0.0330616845985249
RASA1,Ras GTPase-activating protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,49044,780,1.21 [1.01-1.45],0.0420729720403326
RASA1,Ras GTPase-activating protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),49337,326,1.31 [1.00-1.71],0.0491899383685845
RASA1,Ras GTPase-activating protein 1,Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,49842,115,1.51 [1.04-2.20],0.0308475954416487
RASA1,Ras GTPase-activating protein 1,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,50119,1751,1.15 [1.01-1.30],0.0327890012251793
RASA1,Ras GTPase-activating protein 1,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,49621,1253,1.16 [1.01-1.35],0.041260362635584
RASA1,Ras GTPase-activating protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,48214,620,1.30 [1.06-1.59],0.0108837588906575
RASA1,Ras GTPase-activating protein 1,Chapter X Diseases of the respiratory system,Emphysema,43532,611,1.28 [1.04-1.57],0.0196249182083016
RASA1,Ras GTPase-activating protein 1,Chapter X Diseases of the respiratory system,Pneumothorax,46202,226,1.68 [1.29-2.18],0.0001118647107426
RASA1,Ras GTPase-activating protein 1,Chapter X Diseases of the respiratory system,Viral pneumonia,46632,491,1.27 [1.01-1.59],0.0446036913925372
RASA1,Ras GTPase-activating protein 1,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",49551,404,1.31 [1.02-1.67],0.0335294723274705
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Acute pancreatitis,46732,362,1.41 [1.11-1.79],0.0055011091548512
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,48597,148,1.61 [1.13-2.28],0.0080248725370531
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",46568,198,1.41 [1.02-1.95],0.0402049732705492
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",49492,198,1.41 [1.02-1.96],0.0392511773234616
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,47169,239,1.88 [1.56-2.28],4.696076183202212e-11
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Collagenous colitis,47035,158,1.42 [1.01-2.02],0.0466621142696549
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,50079,1630,1.15 [1.01-1.31],0.029463451018779
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Diseases of salivary glands,48375,125,0.53 [0.32-0.88],0.0132879557690865
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Gastric ulcer,38393,700,1.27 [1.06-1.53],0.0103208052469929
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Impaction of intestines,35548,109,1.53 [1.00-2.33],0.0491257532259173
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,47206,276,1.74 [1.42-2.13],1.017786919686604e-07
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,46914,544,1.30 [1.06-1.60],0.0123018322567509
RASA1,Ras GTPase-activating protein 1,Chapter XI Diseases of the digestive system,Volvulus,35598,159,1.45 [1.02-2.07],0.0363899012775195
RASA1,Ras GTPase-activating protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,43184,212,0.64 [0.44-0.95],0.0257470434361469
RASA1,Ras GTPase-activating protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,43164,192,1.57 [1.19-2.08],0.0016491493157277
RASA1,Ras GTPase-activating protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,48186,2973,1.14 [1.04-1.26],0.0073213302972355
RASA1,Ras GTPase-activating protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,45366,153,1.51 [1.04-2.18],0.0296917981899231
RASA1,Ras GTPase-activating protein 1,Chapter XIV Diseases of the genitourinary system,Endometriosis,20347,171,1.51 [1.09-2.09],0.0136848914980303
RASA1,Ras GTPase-activating protein 1,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,43988,152,1.52 [1.07-2.17],0.0207252694958389
RASA1,Ras GTPase-activating protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,19013,276,1.35 [1.00-1.81],0.0464372756385889
RASA1,Ras GTPase-activating protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,49821,5194,1.09 [1.01-1.17],0.0256932736569811
