Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42641,2260,0.90 [0.83-0.98],0.0188716360507896
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41053,672,0.77 [0.65-0.91],0.0027096040627247
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,43028,85,1.41 [1.07-1.86],0.0139019352319756
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19825,107,1.38 [1.07-1.78],0.0133181663552201
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,23387,148,1.29 [1.04-1.61],0.0224405996563002
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43233,202,1.33 [1.10-1.61],0.0028055313702581
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",43234,197,1.33 [1.10-1.62],0.0031674609760752
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19204,165,1.27 [1.01-1.58],0.0382896861923569
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",34856,393,1.18 [1.02-1.37],0.0248153454152642
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,33447,333,0.76 [0.59-0.97],0.0274898679369921
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,39574,607,0.84 [0.71-1.00],0.0489179769273743
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",43220,689,1.13 [1.00-1.29],0.0493846904853747
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,43319,74,0.42 [0.21-0.83],0.0125124867636812
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",43034,131,1.30 [1.01-1.66],0.0392641827632646
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,42549,1402,1.10 [1.00-1.20],0.0396641074765341
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38862,1181,1.11 [1.01-1.22],0.0384386750400737
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",43161,263,1.28 [1.07-1.53],0.0069129995064596
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,42061,896,0.87 [0.76-1.00],0.0440344031747516
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter IX Diseases of the circulatory system,Right bundle-branch block,36517,574,1.18 [1.03-1.35],0.0141829731872398
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",41363,104,1.54 [1.24-1.91],8.197337870713544e-05
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter X Diseases of the respiratory system,Emphysema,37452,526,1.17 [1.02-1.34],0.0295127414407062
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Acute gastritis,32670,142,1.29 [1.02-1.62],0.0350852499068853
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,43175,785,1.15 [1.02-1.29],0.018180728596908
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Duodenal ulcer,32857,329,0.75 [0.58-0.97],0.0254260102207769
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,GI-bleeding,42354,1921,0.91 [0.83-1.00],0.0392863546657485
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Other and unspecified abdominal hernia,35338,113,1.38 [1.08-1.77],0.0109319414227754
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,42857,1161,1.12 [1.01-1.23],0.0263613843303495
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,43065,675,1.15 [1.02-1.30],0.0263363461749715
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,42379,1946,0.91 [0.83-0.99],0.0352582915879719
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,40626,263,1.32 [1.12-1.57],0.0010380642937915
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,39781,106,0.55 [0.33-0.93],0.0243862564534383
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,39954,115,0.53 [0.32-0.88],0.0140520268797717
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,37118,166,1.32 [1.07-1.64],0.010802565874239
ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",39710,82,1.51 [1.17-1.97],0.0018393117953385
