Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20640,841,1.01 [0.89-1.13],0.9258944856951358
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20573,161,0.95 [0.72-1.25],0.7072558062728453
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22276,163,1.00 [0.76-1.30],0.9733723178219624
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15698,628,1.10 [0.95-1.27],0.2118970046527758
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22218,105,0.89 [0.64-1.25],0.5132737437305734
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21329,72,1.03 [0.68-1.53],0.903726683302494
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23396,104,0.93 [0.66-1.30],0.6639542872101527
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23390,69,0.80 [0.53-1.20],0.2817888727144938
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20790,49,1.54 [0.94-2.52],0.0863630244831886
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22855,103,0.93 [0.66-1.30],0.6701215072086324
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22815,63,1.05 [0.68-1.62],0.810701354132294
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23464,67,1.28 [0.84-1.93],0.2529485383226306
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23439,82,1.19 [0.81-1.74],0.3689812523917264
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23436,79,1.23 [0.84-1.81],0.289581432007026
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23153,59,1.03 [0.66-1.60],0.9130569632256282
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22466,364,0.93 [0.78-1.12],0.4373209611016075
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22214,112,1.17 [0.84-1.61],0.3558157315061407
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22353,251,0.88 [0.71-1.10],0.2698441751017107
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19185,46,0.86 [0.51-1.43],0.5550185149035518
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19196,57,0.96 [0.61-1.49],0.8398126611909842
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19362,223,0.92 [0.73-1.16],0.4712528530904796
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19368,229,0.92 [0.73-1.15],0.4501759820551015
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19713,574,1.09 [0.94-1.26],0.2520896416699825
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19185,46,0.86 [0.52-1.42],0.554098175412042
BOLA2_BOLA2B,BolA-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21075,870,1.06 [0.94-1.19],0.3691951152405934
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22563,255,1.04 [0.83-1.29],0.7433241755276669
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23167,98,1.16 [0.82-1.65],0.3984813574921408
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23549,84,1.10 [0.75-1.60],0.6364019123412461
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign neoplasm: Rectum,23364,54,1.14 [0.72-1.82],0.5788986674153449
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23543,58,0.82 [0.53-1.29],0.3953380301827204
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign neoplasm: Stomach,23587,44,0.75 [0.45-1.25],0.2660771680456185
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm,23399,246,0.90 [0.73-1.12],0.3637143738916365
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23545,99,0.86 [0.61-1.22],0.4049228941155761
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23543,93,0.76 [0.53-1.08],0.127024240149527
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23478,62,0.93 [0.60-1.43],0.740575494337786
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,"Haemangioma, any site",23480,61,0.98 [0.64-1.52],0.9386148716424532
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Melanocytic naevi,23398,227,0.96 [0.76-1.20],0.7161920522169962
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23548,108,1.09 [0.79-1.52],0.5926397313748386
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Other benign neoplasms of skin,23452,195,0.86 [0.67-1.10],0.22449282951839
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Benign neoplasm of breast,23531,119,1.05 [0.77-1.43],0.7766588633348698
BOLA2_BOLA2B,BolA-like protein 2,Chapter II Neoplasms,Leiomyoma of uterus,23107,860,0.98 [0.87-1.10],0.7393999905365516
BOLA2_BOLA2B,BolA-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22419,229,1.03 [0.82-1.30],0.7725949715967582
BOLA2_BOLA2B,BolA-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22202,379,1.00 [0.84-1.20],0.984833067673813
BOLA2_BOLA2B,BolA-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22202,379,1.00 [0.84-1.20],0.984833067673813
BOLA2_BOLA2B,BolA-like protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20883,335,1.29 [1.06-1.56],0.0095931060869975
BOLA2_BOLA2B,BolA-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23082,84,0.99 [0.68-1.43],0.9527523036581896
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23298,84,0.93 [0.64-1.35],0.7135066649478707
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19593,753,1.20 [1.05-1.37],0.0064004918292791
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21649,760,1.04 [0.92-1.19],0.5139036861958045
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22005,96,0.76 [0.54-1.08],0.1316212175801106
BOLA2_BOLA2B,BolA-like protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22717,46,0.96 [0.58-1.60],0.8828598663692712
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21995,86,0.72 [0.50-1.04],0.0832774446888804
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22258,349,1.08 [0.89-1.32],0.4249349080433159
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22248,339,1.09 [0.89-1.33],0.4133975962596173
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21835,161,0.86 [0.63-1.16],0.3179427518570344
BOLA2_BOLA2B,BolA-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21838,159,0.84 [0.62-1.14],0.258951145920005
