Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23638,969,1.05 [0.91-1.20],0.5318453535736191
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23571,191,1.21 [0.92-1.59],0.1741444649863652
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25522,187,1.27 [0.97-1.65],0.078537304731813
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18020,748,1.24 [1.07-1.43],0.0035227022043867
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25456,121,1.24 [0.89-1.73],0.2117084592480218
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24431,80,1.46 [1.04-2.05],0.0302945197577436
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26876,120,1.24 [0.88-1.73],0.2141894478992216
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26869,80,1.06 [0.66-1.70],0.8075385820407577
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23811,62,1.23 [0.76-1.97],0.3963107771587283
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26217,117,1.30 [0.94-1.80],0.1071044707483842
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26168,68,1.49 [1.04-2.13],0.0286629359030592
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,26951,75,0.94 [0.55-1.60],0.8172938073455093
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,26920,97,0.98 [0.63-1.55],0.9437338766854942
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",26915,92,0.95 [0.60-1.53],0.8471697797166425
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Mycoses,26580,61,0.75 [0.39-1.44],0.3863686845077245
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25782,430,1.10 [0.90-1.34],0.3481648454721995
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25482,130,1.00 [0.68-1.47],0.9962089948991928
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25649,297,1.11 [0.87-1.41],0.4048553264690541
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22042,48,0.92 [0.47-1.80],0.8076584797953007
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22058,64,nan [nan-nan],
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22247,253,nan [nan-nan],
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22255,261,nan [nan-nan],
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22655,661,1.09 [0.92-1.28],0.3093192039154055
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22047,53,0.91 [0.48-1.73],0.7796834075309174
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24187,1003,1.05 [0.91-1.20],0.5090066873113664
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",25905,281,0.81 [0.60-1.09],0.1608521575313306
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,26618,104,0.80 [0.49-1.31],0.3775021897046974
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27051,87,0.81 [0.47-1.37],0.427968654499697
TPPP3,Tubulin polymerization-promoting protein family member 3,Chapter II Neoplasms,Benign neoplasm: Rectum,26832,54,0.77 [0.39-1.54],0.4621917482089683
