Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21042,854,1.17 [0.98-1.39],0.0765886779765621
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21008,169,0.76 [0.48-1.22],0.2617452788644441
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22727,172,1.07 [0.72-1.59],0.736107589916724
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16021,641,0.95 [0.75-1.20],0.6447091391747165
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22666,111,0.64 [0.35-1.16],0.1410531362105737
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21774,75,0.86 [0.44-1.71],0.6751552377119616
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23879,110,0.64 [0.35-1.17],0.1428852107196153
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23871,73,0.50 [0.23-1.09],0.0803434967424964
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21223,51,0.98 [0.45-2.13],0.9507050188236148
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23324,104,1.34 [0.88-2.04],0.1734432262326261
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23284,64,0.95 [0.47-1.94],0.897007153788332
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23946,69,1.41 [0.86-2.30],0.1692567813667121
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23923,85,0.90 [0.49-1.67],0.7485900092020417
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23920,82,0.80 [0.42-1.55],0.5099349670449138
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Mycoses,23627,57,0.92 [0.43-1.94],0.8215512615491651
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22930,371,1.13 [0.87-1.47],0.3550492732703594
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22675,116,0.96 [0.57-1.61],0.876671822880329
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22815,256,1.24 [0.93-1.66],0.1413666282192348
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19577,46,1.56 [0.89-2.75],0.1240070797408578
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19589,58,nan [nan-nan],
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19758,227,1.02 [0.71-1.47],0.9192513692570492
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19765,234,1.21 [0.88-1.66],0.2334214774914069
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20109,578,1.11 [0.90-1.38],0.332074703165537
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19578,47,1.00 [0.46-2.20],0.9922958704413828
LTB,Lymphotoxin-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21511,895,0.99 [0.82-1.20],0.9302966386714931
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23031,256,1.13 [0.82-1.56],0.4467945694734162
LTB,Lymphotoxin-beta,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23645,99,1.25 [0.78-2.00],0.3467488374919032
LTB,Lymphotoxin-beta,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24032,80,0.82 [0.42-1.59],0.5555002814927794
LTB,Lymphotoxin-beta,Chapter II Neoplasms,Benign neoplasm: Rectum,23843,56,1.01 [0.49-2.08],0.9736020812643564
