Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20640,841,0.97 [0.86-1.10],0.6556128785337314
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20573,161,0.87 [0.65-1.16],0.3397795704274433
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22276,163,1.04 [0.79-1.38],0.7701198673787137
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15698,628,0.98 [0.85-1.14],0.8340714265652611
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22218,105,0.86 [0.61-1.23],0.4112413841474538
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21329,72,0.86 [0.56-1.33],0.5059024722143424
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23396,104,0.90 [0.63-1.29],0.5716314242070453
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23390,69,0.77 [0.50-1.20],0.250905928991789
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20790,49,1.28 [0.78-2.11],0.3295964951825028
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22855,103,0.92 [0.64-1.31],0.6336466689917024
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22815,63,0.95 [0.60-1.49],0.8069554720682632
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23464,67,1.41 [0.93-2.14],0.1020714663289762
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23439,82,1.23 [0.84-1.82],0.2924257170421044
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23436,79,1.23 [0.83-1.82],0.3094049129624039
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Mycoses,23153,59,1.00 [0.63-1.60],0.9939999650656688
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22466,364,0.90 [0.74-1.09],0.2622831358802338
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22214,112,1.07 [0.76-1.50],0.6997822582428566
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22353,251,0.81 [0.64-1.03],0.0824826376760831
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19185,46,0.92 [0.54-1.57],0.7607385088375362
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19196,57,0.83 [0.60-1.15],0.2665565612468437
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19362,223,0.88 [0.69-1.13],0.3147204229084798
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19368,229,0.88 [0.69-1.12],0.2825182652253402
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19713,574,1.05 [0.90-1.22],0.5161970375528113
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19185,46,0.87 [0.51-1.49],0.6057304209193297
RANBP1,Ran-specific GTPase-activating protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21075,870,1.08 [0.95-1.22],0.2485427334539128
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22563,255,0.99 [0.79-1.24],0.8986185611438748
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23167,98,0.97 [0.68-1.40],0.8844593889182022
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23549,84,1.07 [0.73-1.58],0.7225235354346726
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm: Rectum,23364,54,1.18 [0.73-1.89],0.5031125032133007
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23543,58,1.08 [0.68-1.71],0.7557594212883402
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm: Stomach,23587,44,0.98 [0.57-1.68],0.94068993000479
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign lipomatous neoplasm,23399,246,0.82 [0.65-1.04],0.0954919350867618
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23545,99,0.76 [0.53-1.10],0.1461907671217833
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23543,93,0.73 [0.50-1.07],0.1112326393188724
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23478,62,0.94 [0.59-1.48],0.7882056231902875
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,"Haemangioma, any site",23480,61,0.99 [0.63-1.57],0.9692541245837164
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Melanocytic naevi,23398,227,1.05 [0.82-1.33],0.7121028111450235
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23548,108,1.18 [0.84-1.66],0.3372941148282209
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Other benign neoplasms of skin,23452,195,0.87 [0.67-1.13],0.2863350659979683
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Benign neoplasm of breast,23531,119,1.05 [0.75-1.45],0.7865308025925482
RANBP1,Ran-specific GTPase-activating protein,Chapter II Neoplasms,Leiomyoma of uterus,23107,860,1.02 [0.90-1.16],0.7018261561541388
RANBP1,Ran-specific GTPase-activating protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22419,229,1.08 [0.85-1.37],0.5083596908706938
RANBP1,Ran-specific GTPase-activating protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22202,379,1.00 [0.83-1.21],0.9921459839615124
RANBP1,Ran-specific GTPase-activating protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22202,379,1.00 [0.83-1.21],0.9921459839615124
RANBP1,Ran-specific GTPase-activating protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20883,335,1.18 [0.97-1.44],0.0915339024792576
RANBP1,Ran-specific GTPase-activating protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23082,84,0.91 [0.61-1.35],0.6400364036484318
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23298,84,0.79 [0.53-1.18],0.2516261095872587
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19593,753,1.12 [0.98-1.28],0.0916724399917262
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21649,760,0.97 [0.85-1.11],0.6711264900881411
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22005,96,0.77 [0.53-1.12],0.1776367545340003
RANBP1,Ran-specific GTPase-activating protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22717,46,0.88 [0.52-1.51],0.645003563872061
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21995,86,0.80 [0.54-1.18],0.2562113811876577
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22258,349,1.03 [0.84-1.26],0.7560423069745219
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22248,339,1.05 [0.86-1.29],0.6332190571751455
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21835,161,0.84 [0.61-1.16],0.278272767838667
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21838,159,0.82 [0.59-1.14],0.233961943724437
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19429,589,1.10 [0.95-1.28],0.201224234665704
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",18908,68,1.30 [0.86-1.98],0.2112613658599296
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19386,546,1.10 [0.94-1.29],0.2390958984077464
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18882,42,1.69 [1.01-2.83],0.0447513561180007
RANBP1,Ran-specific GTPase-activating protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18897,57,1.31 [0.83-2.07],0.2420649414528816
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,Any mental disorder,19915,511,0.88 [0.75-1.04],0.1322176665981297
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19498,94,0.88 [0.60-1.30],0.5222323720394793
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23377,60,0.82 [0.51-1.33],0.4260509571797085
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23412,36,0.97 [0.53-1.77],0.9119513487181592
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22348,30,0.68 [0.34-1.35],0.2745790119287046
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23545,30,0.66 [0.34-1.31],0.2378417452496168
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19434,30,0.68 [0.34-1.35],0.2667528500365004
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,Alcohol dependence,22340,22,0.82 [0.37-1.82],0.6221627065762977
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,Smoking dependency,22258,30,0.97 [0.49-1.92],0.9377179982051662
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19442,38,1.06 [0.59-1.92],0.8391473858064359
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19718,314,0.88 [0.71-1.08],0.2087676655290012
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,Depression,21882,279,0.86 [0.69-1.07],0.1799091725284921
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,Depression or dysthymia,19539,242,0.86 [0.68-1.08],0.1967817490786787
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19530,126,0.94 [0.68-1.30],0.7264207860718604
RANBP1,Ran-specific GTPase-activating protein,Chapter V Mental and behavioural disorders,Other anxiety disorders,21958,66,0.82 [0.52-1.29],0.393997504382509
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Neurological diseases,20435,1385,1.13 [1.02-1.25],0.0179163109495931
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18701,167,1.09 [0.83-1.44],0.5193849269757467
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23415,137,1.07 [0.79-1.45],0.6606637683481298
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22470,363,1.20 [0.99-1.45],0.0575097011273114
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Epilepsy,22219,112,1.25 [0.90-1.75],0.1848470153855659
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Migraine,22217,110,1.06 [0.75-1.50],0.7292821309930919
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23210,102,1.07 [0.75-1.52],0.7231284341115753
RANBP1,Ran-specific GTPase-activating protein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22988,50,1.38 [0.86-2.23],0.1861621884242741
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Other sleep disorders,22195,88,1.15 [0.79-1.68],0.4753384249448854
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Sleep apnoea,23238,62,0.96 [0.61-1.51],0.8505164817902388
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22416,709,1.02 [0.89-1.17],0.7805480078800583
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21806,99,1.09 [0.76-1.56],0.6272827788097777
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22158,451,1.03 [0.87-1.22],0.7493118137640826
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23372,65,0.91 [0.58-1.43],0.6890303210684801
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Hemiplegia,23356,49,0.73 [0.43-1.23],0.2402938498859521
RANBP1,Ran-specific GTPase-activating protein,Chapter VI Diseases of the nervous system,Other neurological diseases,23173,102,0.98 [0.69-1.40],0.9068171276678612
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22961,371,0.93 [0.77-1.13],0.4769096359654468
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22803,213,1.02 [0.79-1.30],0.9022930666969836
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22653,63,0.74 [0.46-1.17],0.1950668903034511
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22701,111,1.16 [0.83-1.63],0.3776627043004079
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22683,93,1.06 [0.73-1.53],0.7560769518760307
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20016,148,1.03 [0.77-1.39],0.8210093333671152
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20218,350,1.04 [0.86-1.27],0.6606837522534936
RANBP1,Ran-specific GTPase-activating protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22703,151,1.20 [0.90-1.60],0.2053112793811305
