Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24043,982,1.02 [0.95-1.09],0.5955138307852808
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23953,195,0.93 [0.81-1.08],0.3340736972200232
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25953,192,0.95 [0.83-1.10],0.5225746262131485
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18334,760,1.01 [0.94-1.09],0.7628187546691472
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25886,125,0.83 [0.69-0.99],0.0350176602575712
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24821,78,1.08 [0.86-1.36],0.5052481553113883
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27314,124,0.83 [0.70-0.99],0.0400537003491507
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27309,84,0.91 [0.73-1.13],0.3782896327732358
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24209,64,1.13 [0.88-1.46],0.3261322446411816
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26645,116,1.08 [0.89-1.30],0.44494080535697
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26596,67,1.06 [0.83-1.35],0.6476722583577983
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27398,75,1.06 [0.84-1.33],0.6310064027002185
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27361,99,1.02 [0.84-1.25],0.8390960064739793
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27356,94,1.02 [0.83-1.25],0.8684932717097953
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27018,61,0.88 [0.69-1.14],0.3366601732087503
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26222,438,1.03 [0.94-1.14],0.5339767025894071
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25914,130,0.96 [0.81-1.14],0.6410569915761232
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26089,305,1.08 [0.96-1.21],0.1839006338314113
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22421,51,0.78 [0.59-1.03],0.080611974720283
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22430,60,nan [nan-nan],
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22628,258,nan [nan-nan],
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22636,266,1.07 [0.97-1.18],0.1944947324974365
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23032,662,0.96 [0.88-1.03],0.2618789836723487
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22422,52,0.93 [0.70-1.22],0.5958134267675903
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24571,1009,1.03 [0.97-1.10],0.3003319995805857
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26324,292,1.02 [0.91-1.15],0.6883203345631066
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27058,109,0.92 [0.76-1.11],0.3698059433165623
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27490,89,0.91 [0.74-1.13],0.408208011356318
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign neoplasm: Rectum,27276,59,1.31 [1.01-1.69],0.0457609654102066
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27492,68,0.99 [0.78-1.26],0.9372981066728316
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign neoplasm: Stomach,27537,53,0.98 [0.75-1.29],0.8947639147582418
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign lipomatous neoplasm,27317,271,1.02 [0.90-1.15],0.7848262397232679
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27487,109,1.05 [0.87-1.28],0.5898610897494263
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27486,105,0.97 [0.80-1.18],0.747568391715733
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27419,69,1.04 [0.81-1.32],0.7696180019787814
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,"Haemangioma, any site",27421,68,1.06 [0.83-1.35],0.6528485251113203
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Melanocytic naevi,27323,262,1.03 [0.91-1.17],0.6348227924705843
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27497,118,1.10 [0.91-1.32],0.3217265300377487
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Other benign neoplasms of skin,27385,226,1.04 [0.91-1.18],0.6021315792190713
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Benign neoplasm of breast,27475,137,0.92 [0.78-1.09],0.3458454506740513
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter II Neoplasms,Leiomyoma of uterus,26973,990,1.01 [0.95-1.08],0.7568968065609725
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26136,269,1.13 [0.99-1.27],0.0601178207950249
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25868,435,1.08 [0.98-1.19],0.1070253633355668
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25868,435,1.08 [0.98-1.19],0.1070253633355668
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24328,405,1.05 [0.95-1.16],0.3492880181366549
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,26969,95,0.76 [0.62-0.92],0.0060013447472082
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27185,108,1.07 [0.88-1.30],0.4819176732114746
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22841,907,1.09 [1.02-1.17],0.0147222591206269
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25214,895,1.04 [0.97-1.12],0.2190552165077519
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25690,114,0.97 [0.81-1.17],0.7791988694230375
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26533,59,0.94 [0.73-1.22],0.6334528978318045
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25680,104,1.01 [0.83-1.23],0.8848708254025971
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25986,410,1.11 [1.00-1.23],0.0536475716747011
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25977,401,1.11 [1.00-1.23],0.0526744109314769
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25464,195,0.98 [0.84-1.15],0.8236050489655442
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25467,192,0.99 [0.84-1.16],0.8690856012450074
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22647,713,1.09 [1.01-1.18],0.0279989420350034
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22015,81,1.14 [0.91-1.44],0.2479079276891898
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22595,661,1.09 [1.00-1.18],0.0496678589926868
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21984,50,1.10 [0.83-1.47],0.5118249541375512
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22005,71,1.16 [0.91-1.48],0.2270803461518409
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Any mental disorder,23239,618,1.10 [1.01-1.20],0.0212126495717713
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22738,117,1.10 [0.91-1.33],0.3210793252260883
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27299,79,0.95 [0.76-1.19],0.6623306828871782
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27340,48,0.91 [0.68-1.22],0.5214519174189178
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26106,38,0.99 [0.72-1.38],0.968162648681451
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27489,38,0.97 [0.70-1.33],0.8300300910235522
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22659,38,1.00 [0.72-1.39],0.9977536746856894
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Alcohol dependence,26093,25,0.84 [0.57-1.25],0.3993832264792778
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Smoking dependency,25991,34,1.23 [0.86-1.76],0.2565036967891417
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",22664,43,0.85 [0.63-1.15],0.2947277993362774
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23003,382,1.11 [1.00-1.23],0.0494943520661347
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Depression,25545,340,1.12 [1.00-1.25],0.0432992299970033
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,22787,299,1.18 [1.05-1.33],0.0068357156525687
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",22768,147,1.19 [1.00-1.40],0.0451493006335427
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,25620,73,1.05 [0.83-1.33],0.6640242417815228
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Neurological diseases,23721,1623,1.04 [0.99-1.10],0.1019265474415407
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,21695,180,1.02 [0.88-1.18],0.816452882336018
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,27341,151,1.02 [0.87-1.20],0.7837931598139861
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26196,415,0.97 [0.88-1.07],0.546589968156366
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Epilepsy,25917,136,0.94 [0.79-1.11],0.4541392082517085
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Migraine,25906,125,0.98 [0.82-1.17],0.8337793493650529
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27093,116,1.00 [0.83-1.20],0.9597018521221504
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,26836,57,1.13 [0.87-1.48],0.358524592623153
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Other sleep disorders,25874,93,0.95 [0.77-1.17],0.6343827486191937
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Sleep apnoea,27118,65,0.97 [0.76-1.25],0.8305752926921111
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26148,857,1.05 [0.98-1.12],0.1847674764162037
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",25410,119,1.10 [0.91-1.32],0.3310424649300975
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,25841,550,1.02 [0.93-1.11],0.6610808640087009
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27275,75,1.04 [0.83-1.31],0.7359699172905292
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Hemiplegia,27257,57,0.99 [0.76-1.29],0.9494680009680508
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter VI Diseases of the nervous system,Other neurological diseases,27048,125,1.03 [0.86-1.23],0.7604959849063305
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",26796,421,1.03 [0.93-1.13],0.5799160076294521
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,26621,246,1.02 [0.90-1.17],0.7071184509021373
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,26445,70,0.92 [0.73-1.17],0.5057741506100862
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,26506,131,1.05 [0.88-1.25],0.5750278862528537
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,26481,106,1.21 [1.00-1.47],0.0560853145954393
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,23395,179,1.08 [0.92-1.26],0.3425372229207523
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23629,413,1.01 [0.91-1.12],0.8992337310159404
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,26489,179,1.05 [0.90-1.22],0.5641471362191481
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27270,33,1.14 [0.80-1.61],0.4759918928995632
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1771,33,1.08 [0.76-1.55],0.667408769886062
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25532,33,1.15 [0.81-1.63],0.4340577352127254
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,26843,92,0.91 [0.74-1.12],0.3850432213061445
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,26803,52,0.96 [0.73-1.26],0.7598333047477361
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",26704,96,1.04 [0.85-1.27],0.7157622278990501
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,26961,101,0.89 [0.73-1.08],0.2358243191622824
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27413,129,1.12 [0.94-1.34],0.209561578880692
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,26741,104,0.95 [0.78-1.16],0.6332022046180146
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20282,2787,1.05 [1.01-1.10],0.0205374591733371
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,26958,76,0.92 [0.73-1.16],0.4878843291021214
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21293,2045,1.09 [1.03-1.14],0.0012470437418764
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Hypertension,21315,2067,1.08 [1.03-1.14],0.0023083649094792
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19295,47,0.86 [0.64-1.15],0.3085317818515912
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",25860,729,1.03 [0.95-1.11],0.5151987881836433
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Angina pectoris,25638,507,1.02 [0.93-1.12],0.6446805419175987
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,26867,153,1.00 [0.85-1.18],0.9595501673012568
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,26946,232,1.04 [0.91-1.19],0.5766158108775395
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27467,27,1.27 [0.87-1.86],0.2197876263658456
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25228,97,1.09 [0.89-1.34],0.3831216834399416
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25598,479,1.04 [0.94-1.14],0.4631186073498855
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26749,99,1.20 [0.98-1.47],0.085289488986259
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,26851,218,1.13 [0.99-1.30],0.0740230985765383
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26748,98,0.88 [0.72-1.08],0.2180910022313475
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26748,98,0.88 [0.72-1.08],0.2180910022313475
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19343,95,0.90 [0.73-1.11],0.3247472384773203
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,23918,39,1.19 [0.86-1.65],0.3029590135383948
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Conduction disorders,23956,77,1.03 [0.82-1.29],0.815928979343042
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16543,102,1.01 [0.83-1.24],0.8969907104323624
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16720,279,0.95 [0.84-1.07],0.3797092683562963
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,23929,50,0.99 [0.75-1.32],0.9446123804714686
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,23936,57,0.87 [0.67-1.13],0.2849147255078548
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26696,100,1.06 [0.87-1.30],0.5737832273749988
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",26750,127,1.03 [0.86-1.23],0.7290886780543799
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",26792,96,1.02 [0.83-1.25],0.8675292586767497
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",26863,84,1.00 [0.81-1.25],0.973768343558686
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,26557,69,1.14 [0.90-1.46],0.2718005177462425
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,26599,111,0.98 [0.81-1.19],0.8625038358701994
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),25920,132,1.11 [0.93-1.33],0.2406348472960209
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,25893,105,1.15 [0.94-1.40],0.1698128494160142
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27326,102,1.15 [0.94-1.41],0.1697806893432527
