Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21042,854,0.96 [0.86-1.08],0.4942333800695466
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21008,169,0.99 [0.77-1.28],0.9441693848655432
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22727,172,0.83 [0.63-1.10],0.1978643013998233
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16021,641,1.09 [0.96-1.23],0.1903899072696483
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22666,111,0.91 [0.65-1.25],0.5508642694909134
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21774,75,1.15 [0.84-1.59],0.3843541231148618
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23879,110,0.91 [0.65-1.26],0.5514012041264715
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23871,73,1.00 [0.69-1.44],0.9800229200582434
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21223,51,0.88 [0.53-1.45],0.6188819075100173
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23324,104,1.20 [0.92-1.56],0.182839869607797
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23284,64,1.16 [0.82-1.64],0.3931980365372164
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23946,69,1.10 [0.78-1.55],0.5947587359710945
