Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24533,999,1.94 [1.64-2.31],3.3924094048636913e-14
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24446,198,5.10 [3.70-7.03],2.430625989006275e-23
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26489,193,1.78 [1.22-2.59],0.0025721858905692
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18699,777,3.38 [2.78-4.10],8.702586205001749e-35
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26420,124,1.55 [0.96-2.49],0.0706017339569356
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25335,85,4.73 [3.03-7.39],9.349513825953243e-12
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27886,123,1.49 [0.93-2.39],0.0995962846635016
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27880,83,0.72 [0.39-1.33],0.2943898566928067
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24699,66,5.21 [3.11-8.71],3.1728406304212535e-10
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27201,121,3.81 [2.57-5.64],2.6356414463544688e-11
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27152,72,3.94 [2.40-6.46],5.303400775353855e-08
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27967,77,1.02 [0.54-1.92],0.9461252287035348
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27931,101,1.49 [0.88-2.51],0.1396916047613464
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27926,96,1.37 [0.80-2.37],0.2514083751392806
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,27578,65,2.95 [1.64-5.32],0.0003170306448715
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26751,441,2.22 [1.75-2.83],9.889489459752988e-11
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26442,132,3.32 [2.22-4.98],5.703254110818043e-09
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26616,306,2.30 [1.73-3.07],1.2188055491562658e-08
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22876,52,1.26 [0.60-2.66],0.5468181050203447
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22888,64,nan [nan-nan],
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",23088,264,nan [nan-nan],
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",23095,271,0.88 [0.60-1.29],0.5096754388767384
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23502,678,2.38 [1.94-2.92],5.782999361734204e-17
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22877,53,2.65 [1.31-5.37],0.0065467082744121
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25073,1047,2.70 [2.30-3.19],1.4149083542303655e-32
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26873,295,1.02 [0.74-1.40],0.9236909694520152
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27618,111,0.93 [0.55-1.58],0.8009013729521373
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28064,90,0.88 [0.49-1.56],0.6519714732455448
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign neoplasm: Rectum,27843,58,0.92 [0.44-1.90],0.8188225416355772
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28064,71,1.02 [0.54-1.93],0.957188374524679
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign neoplasm: Stomach,28111,56,1.05 [0.51-2.16],0.8881335291972885
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm,27882,277,0.76 [0.55-1.07],0.1171096298916429
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28058,112,0.70 [0.41-1.20],0.1924392327554919
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28058,105,0.74 [0.43-1.28],0.2825521982933705
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27989,71,1.33 [0.71-2.52],0.3742557302642215
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Haemangioma, any site",27991,70,1.35 [0.71-2.55],0.362175406830264
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Melanocytic naevi,27895,272,0.80 [0.57-1.13],0.2078179167526881
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,28070,123,0.81 [0.48-1.35],0.4171206644022921
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Other benign neoplasms of skin,27956,233,0.79 [0.55-1.15],0.218125512591729
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Benign neoplasm of breast,28049,137,0.72 [0.44-1.17],0.1865177157357563
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,Leiomyoma of uterus,27526,1011,0.92 [0.77-1.10],0.3673373649287965
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26678,276,1.91 [1.41-2.59],3.311576170514758e-05
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26400,462,2.87 [2.27-3.62],5.685115123357385e-19
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26400,462,2.87 [2.27-3.62],5.685115123357385e-19
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24829,424,3.04 [2.39-3.87],1.5720904508144992e-19
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27528,99,4.26 [2.75-6.59],8.586897182029929e-11
