Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20508,836,0.95 [0.86-1.06],0.3881063118848469
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20467,164,0.81 [0.63-1.03],0.0858026016628466
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22132,161,0.91 [0.71-1.15],0.4130740487435441
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15599,629,0.98 [0.86-1.11],0.7011447869397716
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22076,105,0.79 [0.59-1.07],0.1252556382425957
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21213,76,0.79 [0.56-1.13],0.1931010529603288
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23255,104,0.80 [0.60-1.08],0.1487047129708133
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23249,69,0.74 [0.51-1.07],0.1050649120557939
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20672,49,0.94 [0.61-1.45],0.7761451316184331
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22719,104,0.82 [0.61-1.11],0.2030384971095712
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22680,65,0.86 [0.59-1.25],0.4304269667177339
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23318,67,1.12 [0.78-1.61],0.533195325270739
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23294,85,1.07 [0.77-1.48],0.6902648120960959
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23291,82,1.11 [0.80-1.54],0.5500033304606212
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Mycoses,22999,58,1.11 [0.75-1.65],0.5857696733875463
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22326,359,0.93 [0.79-1.09],0.3592624699493326
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22080,113,0.96 [0.73-1.28],0.7971389166404808
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22215,248,0.88 [0.72-1.06],0.1809300185359954
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19083,44,0.96 [0.61-1.52],0.8691465582342549
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19093,54,1.02 [0.68-1.54],0.907922386473524
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19260,221,0.88 [0.71-1.08],0.2186460555731627
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19267,228,0.90 [0.73-1.10],0.2958144600205259
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19609,570,1.05 [0.93-1.20],0.4272067645108213
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19086,47,1.05 [0.68-1.63],0.8275811894742018
YOD1,Ubiquitin thioesterase OTU1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20936,868,1.04 [0.94-1.15],0.4614748807944424
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22429,253,1.01 [0.84-1.23],0.8791530527811412
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23030,100,0.98 [0.72-1.32],0.8748823450231553
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23401,80,1.11 [0.80-1.55],0.5269488880953516
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign neoplasm: Rectum,23220,54,1.09 [0.73-1.62],0.6889705172848297
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23399,58,0.91 [0.62-1.35],0.644570232325327
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign neoplasm: Stomach,23444,44,0.87 [0.55-1.37],0.5447396145292054
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign lipomatous neoplasm,23257,243,0.92 [0.76-1.12],0.4131903904448105
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23399,99,0.81 [0.59-1.10],0.1724052874797872
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23400,92,0.94 [0.69-1.29],0.6964509487811165
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23334,61,0.80 [0.54-1.19],0.2718566269063259
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,"Haemangioma, any site",23336,60,0.85 [0.57-1.25],0.402482724586871
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Melanocytic naevi,23253,227,0.86 [0.70-1.06],0.1507954783655965
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23402,107,1.00 [0.74-1.33],0.974526163964564
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Other benign neoplasms of skin,23308,193,0.83 [0.67-1.03],0.0942372818890938
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Benign neoplasm of breast,23388,120,1.17 [0.90-1.54],0.2434722905476724
YOD1,Ubiquitin thioesterase OTU1,Chapter II Neoplasms,Leiomyoma of uterus,22970,852,1.04 [0.93-1.15],0.5114972290581747
YOD1,Ubiquitin thioesterase OTU1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22289,230,1.02 [0.84-1.25],0.825921575195174
YOD1,Ubiquitin thioesterase OTU1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22052,377,0.98 [0.84-1.15],0.8273580781440263
YOD1,Ubiquitin thioesterase OTU1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22052,377,0.98 [0.84-1.15],0.8273580781440263
YOD1,Ubiquitin thioesterase OTU1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20756,333,1.06 [0.90-1.25],0.4951745211802255
YOD1,Ubiquitin thioesterase OTU1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22938,84,1.10 [0.80-1.53],0.5512326580888673
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23151,82,1.02 [0.73-1.42],0.9193989095777232
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19446,750,1.01 [0.90-1.13],0.9306747166712096
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21500,747,0.89 [0.80-1.00],0.0466728505452841
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21875,92,0.61 [0.44-0.85],0.0030020013515134
YOD1,Ubiquitin thioesterase OTU1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22564,46,0.90 [0.58-1.41],0.6520004877061424
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21865,82,0.63 [0.45-0.89],0.0082512503209833
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22127,344,0.94 [0.80-1.12],0.5132748750204936
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22117,334,0.97 [0.82-1.15],0.7298118739744197
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21694,158,0.90 [0.69-1.17],0.4232510610748714
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21696,155,0.88 [0.68-1.14],0.3298898794542144
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19280,584,0.99 [0.87-1.13],0.889962369745117
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",18764,68,1.01 [0.70-1.45],0.9651072401004912
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19240,544,0.98 [0.86-1.13],0.8197115267542716
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18741,45,1.35 [0.87-2.09],0.1795860406688539
YOD1,Ubiquitin thioesterase OTU1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18752,56,1.26 [0.85-1.87],0.2432232542018978
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,Any mental disorder,19793,506,0.96 [0.84-1.10],0.5431986425563856
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19384,97,1.00 [0.73-1.37],0.9930769112718516
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23233,63,0.96 [0.65-1.41],0.8265157919901429
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23265,37,1.01 [0.61-1.67],0.9683728775522592
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22218,32,0.75 [0.44-1.31],0.3146545929477655
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23402,32,0.75 [0.43-1.29],0.2985489927762963
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19319,32,0.75 [0.43-1.30],0.2997395473077299
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,Alcohol dependence,22208,22,0.92 [0.47-1.78],0.7986615177877419
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,Smoking dependency,22125,30,0.94 [0.53-1.66],0.8232279558228
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19325,38,0.92 [0.56-1.51],0.7341388428948021
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19595,308,0.91 [0.77-1.09],0.3107951769034168
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,Depression,21747,275,0.91 [0.75-1.09],0.2904022932077559
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,Depression or dysthymia,19417,238,0.88 [0.72-1.07],0.1973367832738771
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19413,126,1.15 [0.88-1.50],0.3024562482897825
YOD1,Ubiquitin thioesterase OTU1,Chapter V Mental and behavioural disorders,Other anxiety disorders,21820,64,1.09 [0.75-1.58],0.6534816154311862
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Neurological diseases,20314,1386,1.02 [0.94-1.11],0.6816605046491582
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18584,161,0.90 [0.71-1.15],0.4002598904749049
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23274,131,0.86 [0.66-1.12],0.2755341468882804
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22338,362,1.06 [0.91-1.25],0.4538148841302262
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Epilepsy,22090,114,1.06 [0.80-1.41],0.668416597000681
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Migraine,22082,106,1.16 [0.87-1.55],0.3231344333321039
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23064,98,1.16 [0.86-1.57],0.3230471684767554
YOD1,Ubiquitin thioesterase OTU1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22861,51,1.00 [0.66-1.52],0.9983913284861812
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Other sleep disorders,22063,87,1.05 [0.76-1.45],0.7459298735363162
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Sleep apnoea,23095,61,0.98 [0.67-1.44],0.9357896207807828
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22273,714,0.96 [0.85-1.07],0.4699057187492451
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21661,102,0.92 [0.69-1.24],0.6016349525903757
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22012,453,0.98 [0.85-1.13],0.748132841335461
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23228,64,0.76 [0.52-1.12],0.1623765498564815
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Hemiplegia,23213,49,0.62 [0.40-0.96],0.0310922346468589
YOD1,Ubiquitin thioesterase OTU1,Chapter VI Diseases of the nervous system,Other neurological diseases,23028,104,1.00 [0.74-1.34],0.9933442033026186
YOD1,Ubiquitin thioesterase OTU1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22815,364,0.98 [0.83-1.15],0.7805346580009244
YOD1,Ubiquitin thioesterase OTU1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22660,209,1.07 [0.87-1.32],0.5208732286478612
