Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20508,836,0.97 [0.84-1.11],0.6229900584727809
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20467,164,1.09 [0.84-1.42],0.5128234305904911
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22132,161,0.99 [0.72-1.35],0.9393101647350328
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15599,629,0.97 [0.82-1.15],0.7258090054842039
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22076,105,0.83 [0.55-1.27],0.3994158464344292
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21213,76,1.22 [0.86-1.75],0.2690039027485034
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23255,104,0.84 [0.55-1.28],0.4087581738807538
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23249,69,0.62 [0.35-1.08],0.0892451988567786
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20672,49,0.74 [0.39-1.40],0.356941291025402
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22719,104,1.26 [0.93-1.71],0.1347501348657329
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22680,65,1.22 [0.83-1.81],0.3156066071747015
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23318,67,0.94 [0.57-1.54],0.8099590817270022
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23294,85,1.03 [0.68-1.57],0.892817752491341
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23291,82,1.02 [0.67-1.57],0.9138389933276988
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Mycoses,22999,58,0.85 [0.48-1.50],0.57806532688939
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22326,359,0.84 [0.67-1.06],0.1351868664763935
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22080,113,0.71 [0.46-1.08],0.108500770786506
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22215,248,0.92 [0.71-1.19],0.5357685431102872
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19083,44,0.68 [0.34-1.37],0.285903628101985
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19093,54,1.01 [0.60-1.71],0.9678104475090128
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19260,221,0.83 [0.62-1.12],0.2219881709014109
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19267,228,0.83 [0.62-1.10],0.1944709055480661
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19609,570,0.99 [0.84-1.18],0.9511107854348604
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19086,47,1.10 [0.64-1.90],0.7173225165889052
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20936,868,1.11 [0.98-1.26],0.1099552116132604
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22429,253,0.84 [0.64-1.11],0.2207370736021973
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23030,100,0.69 [0.44-1.10],0.1187593466932261
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23401,80,0.70 [0.42-1.17],0.1733164180567742
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign neoplasm: Rectum,23220,54,0.94 [0.54-1.62],0.8176061055210803
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23399,58,0.97 [0.58-1.62],0.9112859426424552
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign neoplasm: Stomach,23444,44,0.86 [0.45-1.62],0.6326362578566104
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign lipomatous neoplasm,23257,243,0.93 [0.72-1.21],0.6066880583751677
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23399,99,0.92 [0.61-1.40],0.7056027347377716
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23400,92,0.72 [0.45-1.15],0.1664424771751766
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23334,61,0.77 [0.44-1.36],0.3647937726129785
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,"Haemangioma, any site",23336,60,0.78 [0.44-1.37],0.3809293815802116
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Melanocytic naevi,23253,227,1.22 [0.98-1.52],0.0724819828398518
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23402,107,1.17 [0.84-1.64],0.3572745138455807
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Other benign neoplasms of skin,23308,193,1.02 [0.77-1.35],0.895126751248136
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Benign neoplasm of breast,23388,120,0.97 [0.68-1.40],0.8841946823661185
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter II Neoplasms,Leiomyoma of uterus,22970,852,1.05 [0.92-1.20],0.4834631414312919
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22289,230,1.11 [0.87-1.41],0.4067013464590439
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22052,377,1.14 [0.94-1.37],0.1753924746932417
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22052,377,1.14 [0.94-1.37],0.1753924746932417
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20756,333,0.84 [0.66-1.06],0.1455308343733963
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22938,84,1.10 [0.74-1.63],0.6510591063843696
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23151,82,1.14 [0.77-1.68],0.5077647123032503
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19446,750,0.93 [0.80-1.08],0.3436789040249032
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21500,747,0.99 [0.86-1.14],0.8885482595556478
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21875,92,1.34 [0.99-1.81],0.0557704553249435
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22564,46,0.83 [0.44-1.56],0.5648921870145651
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21865,82,1.35 [0.98-1.84],0.0633604580282891
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22127,344,1.00 [0.80-1.25],0.9807845052669018
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22117,334,1.02 [0.82-1.28],0.8277566005097265
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21694,158,1.27 [0.98-1.64],0.0702191484625363
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21696,155,1.29 [1.00-1.66],0.0543562602864352
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19280,584,0.90 [0.75-1.07],0.220547852230529
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",18764,68,0.92 [0.57-1.48],0.7235787060258895
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19240,544,0.91 [0.76-1.08],0.2790373670586319
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18741,45,0.66 [0.33-1.32],0.2425717529342402
FHIP2A,FHF complex subunit HOOK interacting protein 2A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18752,56,1.31 [0.89-1.94],0.1732275642319733
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,Any mental disorder,19793,506,0.97 [0.81-1.16],0.7712407875078486
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19384,97,1.02 [0.69-1.52],0.9186722401471872
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23233,63,1.01 [0.61-1.67],0.9743498043280612
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23265,37,0.95 [0.49-1.86],0.8892873592229641
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22218,32,1.11 [0.58-2.15],0.7479631388174268
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23402,32,1.12 [0.58-2.18],0.7363104526985164
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19319,32,1.10 [0.57-2.12],0.7720651641607769
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,Alcohol dependence,22208,22,1.11 [0.50-2.48],0.803303540549266
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,Smoking dependency,22125,30,1.20 [0.65-2.20],0.5642315735227085
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19325,38,0.93 [0.47-1.84],0.8256851619159612
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19595,308,0.93 [0.73-1.17],0.5157601258474092
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,Depression,21747,275,0.96 [0.75-1.22],0.7162696922862732
FHIP2A,FHF complex subunit HOOK interacting protein 2A,Chapter V Mental and behavioural disorders,Depression or dysthymia,19417,238,0.97 [0.75-1.25],0.8027148523005995
