Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23638,969,0.92 [0.80-1.06],0.2642727776779754
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23571,191,0.95 [0.69-1.30],0.7542622430001564
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25522,187,0.93 [0.68-1.28],0.6590196268756584
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18020,748,1.01 [0.86-1.19],0.8889021353487914
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25456,121,0.74 [0.49-1.12],0.1542091046775609
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24431,80,1.13 [0.75-1.73],0.5542368054576324
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26876,120,0.73 [0.48-1.11],0.137290385120503
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26869,80,0.84 [0.51-1.38],0.4927746867254619
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23811,62,0.82 [0.47-1.46],0.5068702453548964
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26217,117,1.05 [0.72-1.54],0.7840141860266411
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,26168,68,1.18 [0.76-1.83],0.4555356646965497
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,26951,75,0.94 [0.58-1.55],0.8152209756793614
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other viral diseases,26920,97,0.84 [0.53-1.32],0.4428654113311369
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",26915,92,0.81 [0.51-1.29],0.3834309688245874
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Mycoses,26580,61,0.78 [0.44-1.39],0.3944933710220183
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25782,430,0.97 [0.79-1.19],0.7387366070501813
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25482,130,1.18 [0.85-1.63],0.3265015987642734
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25649,297,0.88 [0.68-1.14],0.3465841642824881
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22042,48,0.71 [0.37-1.37],0.3094238724710463
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22058,64,nan [nan-nan],
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",22247,253,nan [nan-nan],
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",22255,261,1.06 [0.82-1.37],0.6740568424619378
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22655,661,0.93 [0.79-1.11],0.4250207877114136
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22047,53,1.02 [0.58-1.81],0.9403309352220957
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24187,1003,1.15 [1.02-1.29],0.0264850621300002
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",25905,281,0.92 [0.71-1.20],0.5448393975466235
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,26618,104,1.03 [0.68-1.56],0.9012972056440628
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27051,87,0.66 [0.41-1.08],0.0956272504163277
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Rectum,26832,54,1.19 [0.71-2.02],0.5076811484367869
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27045,68,0.96 [0.57-1.62],0.8714954972489333
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Stomach,27092,53,0.93 [0.51-1.69],0.8039295881318946
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm,26871,267,0.90 [0.69-1.18],0.4529331134415396
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27041,105,1.00 [0.67-1.51],0.9816554650365776
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27040,106,0.70 [0.45-1.10],0.1214013723062931
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",26975,64,0.80 [0.46-1.40],0.4283198814144481
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,"Haemangioma, any site",26977,63,0.77 [0.44-1.36],0.3665505971316425
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Melanocytic naevi,26879,251,0.98 [0.75-1.28],0.8793615838349667
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27050,114,1.20 [0.86-1.67],0.2728697123590001
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Other benign neoplasms of skin,26940,224,0.88 [0.65-1.18],0.3812604265490126
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Benign neoplasm of breast,27030,135,0.97 [0.67-1.39],0.8668213300940988
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter II Neoplasms,Leiomyoma of uterus,26536,986,0.99 [0.87-1.13],0.8978212635586188
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,25711,264,1.02 [0.79-1.31],0.889962250919967
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25457,438,1.09 [0.90-1.31],0.3715940032916818
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25457,438,1.09 [0.90-1.31],0.3715940032916818
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23951,406,0.92 [0.74-1.14],0.4447508867533494
ATP5PO,"ATP synthase subunit O, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,26546,97,1.42 [1.09-1.85],0.0104158658626825
ATP5PO,"ATP synthase subunit O, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,26749,105,0.59 [0.38-0.93],0.0222506318492033
