Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20502,834,1.03 [0.88-1.21],0.6710838053569625
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20452,162,1.20 [0.88-1.65],0.25355577510045
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22118,161,1.00 [0.70-1.42],0.994947009044268
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15618,625,1.29 [1.10-1.52],0.0015855428981534
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22061,104,0.78 [0.47-1.27],0.3121370055487417
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21203,75,0.91 [0.52-1.57],0.7316272036443211
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23237,103,0.78 [0.48-1.27],0.3145772290809118
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23232,69,0.63 [0.33-1.20],0.1624167488062033
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20673,52,1.42 [0.90-2.25],0.1356207980507608
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22706,105,1.07 [0.71-1.62],0.7306833921903773
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22666,65,0.85 [0.47-1.56],0.6006157867532795
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23304,67,0.95 [0.55-1.65],0.8519997287971155
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23283,85,1.00 [0.62-1.61],0.9924256985235624
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23280,82,0.97 [0.59-1.59],0.911182887953327
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Mycoses,22988,56,1.10 [0.63-1.90],0.7397727928990228
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22316,365,1.00 [0.79-1.27],0.9827296319614336
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22063,112,1.15 [0.79-1.68],0.4574441317467146
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22202,251,0.96 [0.72-1.28],0.7685187787813366
FZD8,Frizzled-8,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19074,43,0.94 [0.47-1.89],0.8560607860113859
FZD8,Frizzled-8,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19084,53,0.78 [0.78-0.78],0.0
FZD8,Frizzled-8,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19255,224,1.11 [0.84-1.46],0.4586548959048493
FZD8,Frizzled-8,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19262,231,1.14 [0.87-1.48],0.3457389009033327
FZD8,Frizzled-8,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19595,564,1.05 [0.87-1.26],0.6373773903711842
FZD8,Frizzled-8,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19077,46,0.98 [0.51-1.89],0.9545882778871776
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20928,873,1.15 [1.00-1.33],0.0450030655096568
FZD8,Frizzled-8,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22424,244,1.05 [0.81-1.38],0.6990009319240003
FZD8,Frizzled-8,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23015,94,1.01 [0.65-1.57],0.9731089976392168
FZD8,Frizzled-8,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23389,79,0.94 [0.57-1.57],0.823486121420349
FZD8,Frizzled-8,Chapter II Neoplasms,Benign neoplasm: Rectum,23212,53,1.62 [1.16-2.27],0.0046232353839431
FZD8,Frizzled-8,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23383,59,0.68 [0.34-1.34],0.2677530782442792
