Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20739,845,1.13 [0.93-1.38],0.2067715706410141
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20710,166,0.93 [0.59-1.46],0.7423968467952524
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22419,168,1.09 [0.71-1.67],0.695523288024472
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15799,637,0.89 [0.70-1.14],0.3679680595246941
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22361,110,0.97 [0.56-1.66],0.9045987740656238
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21470,73,1.39 [0.76-2.55],0.2822638591793801
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23563,109,0.99 [0.58-1.70],0.9800220567836871
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23555,72,0.78 [0.39-1.57],0.4887974164697839
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20926,50,1.11 [0.50-2.43],0.8030162694796804
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23009,103,1.06 [0.61-1.85],0.8301036222552556
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22968,62,1.31 [0.67-2.56],0.4231905694217169
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23633,67,1.20 [0.62-2.31],0.586188982153278
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23606,85,1.61 [0.97-2.67],0.0646440952192451
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23603,82,1.62 [0.97-2.71],0.0662295341538288
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23305,58,1.48 [0.78-2.81],0.2337606620877305
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22620,365,0.94 [0.69-1.27],0.6656215337626799
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22368,113,0.89 [0.52-1.54],0.6847424836495353
ERI1,3'-5' exoribonuclease 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22506,251,0.93 [0.64-1.34],0.6922184245598672
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19305,46,0.35 [0.14-0.88],0.0260944065268637
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19317,58,nan [nan-nan],
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19488,229,1.11 [0.77-1.60],0.573490390936462
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19495,236,1.10 [0.77-1.58],0.5891322876995293
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19835,576,1.22 [0.97-1.52],0.0905812463430906
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19305,46,1.16 [0.52-2.58],0.7120908644228101
ERI1,3'-5' exoribonuclease 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21200,880,1.04 [0.86-1.27],0.665280874399411
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22726,254,0.73 [0.50-1.06],0.1021400626434973
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23332,95,0.61 [0.33-1.15],0.1260644482858867
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23716,82,0.58 [0.30-1.15],0.121130853094969
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23528,54,1.23 [0.60-2.52],0.5709784353308811
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23713,57,0.35 [0.15-0.80],0.0131521821075969
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23757,43,0.47 [0.18-1.22],0.1215193817337752
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23570,236,1.23 [0.87-1.74],0.2403696677989333
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23715,96,1.15 [0.66-2.02],0.6222104877641608
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23714,89,0.87 [0.47-1.63],0.6702340888119439
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23646,63,0.65 [0.30-1.41],0.2785737516226039
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,"Haemangioma, any site",23648,62,0.64 [0.29-1.39],0.2586425681251639
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Melanocytic naevi,23569,233,0.89 [0.61-1.30],0.5534896981736581
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23715,111,0.82 [0.47-1.43],0.4844568763246529
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Other benign neoplasms of skin,23618,197,1.13 [0.77-1.67],0.5348720585470534
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Benign neoplasm of breast,23700,117,1.09 [0.65-1.82],0.7375420587544891
ERI1,3'-5' exoribonuclease 1,Chapter II Neoplasms,Leiomyoma of uterus,23274,858,0.85 [0.69-1.04],0.1100910588759345
ERI1,3'-5' exoribonuclease 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22573,234,1.11 [0.77-1.60],0.5667849486521851
ERI1,3'-5' exoribonuclease 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22338,381,0.96 [0.71-1.30],0.795786906080217
