Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20508,836,1.11 [0.97-1.26],0.1295573100451271
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20467,164,0.98 [0.71-1.35],0.911607506473286
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22132,161,1.10 [0.83-1.47],0.500918624621012
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15599,629,1.09 [0.93-1.28],0.2797172166975061
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22076,105,1.15 [0.81-1.62],0.4360937261989104
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21213,76,0.93 [0.58-1.49],0.749021639751181
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23255,104,1.15 [0.81-1.62],0.4395711435078586
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23249,69,1.27 [0.87-1.86],0.2143206968306574
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20672,49,1.44 [0.97-2.15],0.0700329857918576
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22719,104,0.91 [0.60-1.38],0.6648021946637839
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22680,65,0.90 [0.54-1.52],0.6969797713958866
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23318,67,0.88 [0.52-1.48],0.6313673585075725
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23294,85,1.40 [1.03-1.92],0.0326143643979973
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23291,82,1.37 [0.99-1.89],0.060905608410125
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Mycoses,22999,58,0.81 [0.45-1.46],0.4865224136214324
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22326,359,1.14 [0.94-1.37],0.1917263704196103
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22080,113,1.10 [0.78-1.55],0.5910701867419447
DHODH,Dihydroorotate dehydrogenase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22215,248,1.20 [0.96-1.49],0.1077683852915627
DHODH,Dihydroorotate dehydrogenase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19083,44,0.99 [0.55-1.78],0.9818492852693126
DHODH,Dihydroorotate dehydrogenase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19093,54,0.98 [0.57-1.68],0.9440011258091352
DHODH,Dihydroorotate dehydrogenase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19260,221,1.21 [0.97-1.52],0.0901146053010754
DHODH,Dihydroorotate dehydrogenase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19267,228,1.24 [1.00-1.54],0.0543525971139472
DHODH,Dihydroorotate dehydrogenase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19609,570,0.89 [0.74-1.06],0.1949356402007599
DHODH,Dihydroorotate dehydrogenase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19086,47,0.86 [0.45-1.61],0.6291062891704187
DHODH,Dihydroorotate dehydrogenase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20936,868,1.01 [0.88-1.16],0.8849208992525689
DHODH,Dihydroorotate dehydrogenase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22429,253,1.06 [0.84-1.35],0.6190741101657116
