Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24030,981,1.02 [0.93-1.11],0.7161691152063758
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23947,195,0.95 [0.77-1.16],0.5836799983206744
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25941,191,0.95 [0.78-1.16],0.6173159117626903
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18324,758,1.02 [0.92-1.13],0.6944374620604696
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25874,124,0.79 [0.61-1.01],0.0613655759665842
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24813,78,1.17 [0.86-1.60],0.3077118943776264
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27305,123,0.79 [0.62-1.02],0.0727774107028506
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27300,83,0.79 [0.58-1.07],0.1315872945399526
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24199,64,1.02 [0.72-1.44],0.91080794368327
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26637,116,1.17 [0.90-1.50],0.2360812539634933
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26588,67,1.21 [0.87-1.69],0.253203287213801
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27386,75,1.06 [0.77-1.45],0.7216346625339477
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27351,99,0.94 [0.72-1.24],0.6771673697096086
STAMBP,STAM-binding protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27346,94,0.95 [0.71-1.26],0.7127878446429752
