Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24200,990,0.97 [0.89-1.06],0.4930987424085723
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24112,193,0.83 [0.69-1.02],0.0711017862914513
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26129,192,0.85 [0.70-1.03],0.0952927561303998
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18459,766,0.99 [0.90-1.09],0.8702183045952557
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26060,123,0.73 [0.57-0.94],0.0155494359499713
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24988,83,0.88 [0.66-1.19],0.41263013083336
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27508,122,0.74 [0.58-0.95],0.0191586263445937
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27502,82,0.86 [0.64-1.16],0.3262674232395501
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24361,65,1.01 [0.73-1.39],0.9556217126107784
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26825,120,0.94 [0.74-1.20],0.6281603030792641
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26776,71,0.89 [0.65-1.22],0.4587524743311822
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27586,78,1.13 [0.85-1.50],0.3876950566934822
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27552,100,1.12 [0.87-1.44],0.3867814961552027
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27547,95,1.16 [0.90-1.49],0.25692328601024
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,Mycoses,27201,62,0.98 [0.70-1.36],0.8899298846670769
BID,BH3-interacting domain death agonist,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26384,436,0.94 [0.83-1.07],0.3817370644739104
