Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23589,967,1.01 [0.92-1.10],0.8669208686666184
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23526,191,0.92 [0.75-1.12],0.3851144683586093
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25472,186,0.86 [0.70-1.05],0.1326947380473153
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17983,746,1.03 [0.93-1.14],0.6207902643627567
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25406,120,0.80 [0.62-1.03],0.0849634629044084
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24383,80,1.10 [0.82-1.47],0.5386861131711423
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26825,119,0.81 [0.63-1.05],0.1080504777820631
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26818,79,0.87 [0.64-1.19],0.3795352679994934
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23763,62,1.11 [0.80-1.55],0.521269444618194
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26167,117,1.07 [0.84-1.37],0.5610219113372867
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26118,68,1.15 [0.85-1.57],0.3713903633042229
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,26899,75,0.99 [0.73-1.35],0.9540534955100126
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Other viral diseases,26868,97,0.94 [0.71-1.23],0.6364273633257624
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",26863,92,0.94 [0.71-1.25],0.6697582119767036
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Mycoses,26528,61,1.09 [0.78-1.52],0.6296441257398375
