Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20720,854,1.89 [1.45-2.45],2.260735265215979e-06
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20670,167,2.55 [1.45-4.50],0.0012223061152792
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22361,167,1.78 [1.00-3.16],0.0504115183520865
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15761,639,2.45 [1.80-3.34],1.1278734082914188e-08
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22303,109,1.44 [0.70-2.94],0.3196336165501238
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21424,74,3.85 [1.65-8.99],0.0018333475050769
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23507,108,1.49 [0.73-3.03],0.2693141947842896
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23500,71,0.94 [0.39-2.27],0.8844860133358855
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20884,50,5.96 [2.29-15.47],0.0002484749890891
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22956,104,3.01 [1.48-6.10],0.0023079966353666
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22916,64,4.01 [1.66-9.70],0.0020115442383384
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23573,68,1.92 [0.78-4.72],0.1550710044087314
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23548,83,1.76 [0.78-3.97],0.1757462914132213
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23545,80,1.83 [0.80-4.20],0.1522269339961272
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23255,59,3.87 [1.54-9.70],0.0038769505125707
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22567,370,1.74 [1.17-2.57],0.0056549909622584
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22311,114,2.42 [1.21-4.86],0.012626312952964
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22454,257,1.87 [1.17-2.98],0.008501392952519
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19272,46,0.79 [0.27-2.36],0.6754909174001678
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19281,55,nan [nan-nan],
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19455,229,0.81 [0.49-1.33],0.4076285969815505
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19462,236,0.83 [0.51-1.36],0.4616552116418031
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19801,575,1.36 [0.99-1.87],0.0577029862020434
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19271,45,4.00 [1.40-11.45],0.009798424352405
SCGB3A1,Secretoglobin family 3A member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21163,873,1.89 [1.46-2.46],1.7212047122897548e-06
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22664,250,0.95 [0.59-1.51],0.8141414724651803
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23271,95,0.49 [0.23-1.05],0.0670250397483276
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23653,82,1.18 [0.52-2.68],0.6930389447752122
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23473,54,1.58 [0.59-4.25],0.3610685513750299
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23655,58,0.44 [0.17-1.18],0.1022466770806491
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23697,44,0.53 [0.17-1.63],0.2650205009033749
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23509,240,0.91 [0.56-1.49],0.7134640264840717
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23654,98,0.65 [0.30-1.39],0.267966608113948
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23653,90,1.42 [0.65-3.12],0.3826930207370909
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23590,61,1.45 [0.56-3.79],0.4461377528665257
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Haemangioma, any site",23592,60,1.39 [0.53-3.66],0.5081010643410421
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Melanocytic naevi,23508,231,0.81 [0.49-1.35],0.4267844368593679
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23657,109,0.53 [0.25-1.09],0.0855167034254114
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Other benign neoplasms of skin,23564,195,0.74 [0.43-1.28],0.2832661258113701
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Benign neoplasm of breast,23642,120,0.69 [0.34-1.38],0.296797237639139
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,Leiomyoma of uterus,23212,870,0.71 [0.54-0.92],0.0102106585461448
SCGB3A1,Secretoglobin family 3A member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22525,238,1.44 [0.88-2.36],0.1459024394042822
